,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
74,dummy-lora-7b-rank-8-54,209,12,5.827247381210327,4.590997219085693,0.0,29125,82,0,3,1979,1,128,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.0761613845825195,4.59058141708374,0.0,29124,83,0,3,1979,1,128,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.715576410293579,4.58940577507019,0.0,29123,84,0,2,999,1,57,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.2438576221466064,4.588280916213989,0.0,29122,85,0,2,999,1,57,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.823885679244995,4.58744215965271,0.0,29121,86,0,2,999,1,57,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.71268367767334,4.5864808559417725,0.0,29120,87,0,2,999,1,57,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.585601329803467,4.58536171913147,0.0,29119,88,0,2,999,1,57,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.9397053718566895,4.583928823471069,0.0,6116,89,0,2,999,1,57,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.5836756229400635,4.583455324172974,0.0,6115,90,0,2,999,1,57,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,4.814781188964844,4.581309080123901,0.0,6114,91,0,2,999,1,57,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,4.7316575050354,4.581407308578491,0.0,6113,92,0,2,999,1,57,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,5.8164379596710205,4.57983660697937,0.0,40659,93,0,3,1979,1,128,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,4.5796332359313965,4.579461574554443,0.0,125890,94,0,8,1172,1,4,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,4.577707052230835,4.577391147613525,0.0,53185,95,0,5,4606,1,48,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,6.054416656494141,4.576888084411621,0.0,53153,96,0,5,4606,1,48,1,2000,1,1
89,dummy-lora-7b-rank-8-14,119,1,4.575340509414673,4.5748724937438965,0.0,112523,97,0,8,1172,1,4,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.779607057571411,5.77930474281311,0.0,112522,98,0,8,1172,1,4,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.778155326843262,5.7777814865112305,0.0,112521,99,0,8,1172,1,4,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.9280104637146,5.777604103088379,0.0,112520,100,0,7,3758,1,57,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.891883850097656,5.776475191116333,0.0,53078,101,0,7,3758,1,57,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.174565315246582,5.774985313415527,0.0,53101,102,0,7,3758,1,57,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.951359272003174,5.774016857147217,0.0,112519,103,0,7,3758,1,57,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.998260974884033,5.772989273071289,0.0,112518,104,0,7,3758,1,57,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.9225218296051025,5.771904706954956,0.0,112517,105,0,7,3758,1,57,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.921723127365112,5.7712602615356445,0.0,112516,106,0,7,3758,1,57,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.885289669036865,5.769838809967041,0.0,112515,107,0,7,3758,1,57,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.919022083282471,5.767935276031494,0.0,112514,108,0,7,3758,1,57,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.123898506164551,5.7671425342559814,0.0,112513,109,0,7,3758,1,57,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.850454568862915,5.766883134841919,0.0,53186,110,0,5,4606,1,48,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.880860805511475,5.765465497970581,0.0,112512,111,0,7,3758,1,57,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.879878520965576,5.764389991760254,0.0,112510,112,0,7,3758,1,57,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.9137420654296875,5.763155698776245,0.0,112509,113,0,7,3758,1,57,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.912821054458618,5.762197017669678,0.0,112508,114,0,7,3758,1,57,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.986537933349609,5.760582685470581,0.0,53513,115,0,7,3758,1,57,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.9105401039123535,5.759577035903931,0.0,53512,116,0,7,3758,1,57,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.956711530685425,5.758904457092285,0.0,53511,117,0,7,3758,1,57,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.873499631881714,5.7579345703125,0.0,53510,118,0,7,3758,1,57,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.982188701629639,5.756356954574585,0.0,53509,119,0,7,3758,1,57,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.906281471252441,5.755697250366211,0.0,53508,120,0,7,3758,1,57,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,5.8703532218933105,5.754971265792847,0.0,53507,121,0,7,3758,1,57,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,5.9040687084198,5.753107786178589,0.0,53506,122,0,7,3758,1,57,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,5.903323173522949,5.752668619155884,0.0,53505,123,0,7,3758,1,57,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,5.901877403259277,5.750836372375488,0.0,53504,124,0,7,3758,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,5.927734851837158,5.750680685043335,0.0,112511,125,0,7,3758,1,57,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,5.749632120132446,5.749306917190552,0.0,6112,126,0,2,999,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,5.74880313873291,5.748685121536255,0.0,160999,127,0,17,5770,1,57,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,5.778991937637329,5.747243642807007,0.0,161001,128,0,17,5770,1,57,1,2000,5,1
121,dummy-lora-7b-rank-8-82,553,9,5.971750259399414,5.745874643325806,0.0,237803,129,0,19,3714,1,32,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.10167670249939,7.003647565841675,0.0,237802,130,0,19,3714,1,32,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,7.02474570274353,7.002290725708008,0.0,237800,131,0,19,3714,1,32,1,2000,1,1
124,dummy-lora-7b-rank-8-85,1063,3,7.0475029945373535,7.001246690750122,0.0,231804,132,0,19,3714,1,32,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,7.001863241195679,7.0005059242248535,0.0,231803,133,0,19,3714,1,32,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.648066759109497,6.999585866928101,0.0,4471,134,0,18,1735,1,538,1,2000,3,1
127,dummy-lora-7b-rank-8-57,169,56,13.404531002044678,6.971045732498169,0.0,4471,135,0,18,1735,1,538,1,2000,3,2
128,dummy-lora-7b-rank-8-57,171,55,13.377262592315674,6.9698710441589355,0.0,4471,136,0,18,1735,1,538,1,2000,3,3
129,dummy-lora-7b-rank-8-86,447,2,6.990851163864136,6.968410491943359,0.0,231739,137,0,17,5770,1,57,1,2000,4,1
130,dummy-lora-7b-rank-8-87,816,23,9.530980825424194,6.967415809631348,0.0,231759,138,0,17,5770,1,57,1,2000,1,1
131,dummy-lora-7b-rank-8-88,364,2,6.988533020019531,6.964519500732422,0.0,231785,139,0,17,5770,1,57,1,2000,2,1
132,dummy-lora-7b-rank-8-89,448,2,6.987633943557739,6.965213298797607,0.0,231786,140,0,17,5770,1,57,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.986931800842285,6.964535474777222,0.0,231785,141,0,17,5770,1,57,1,2000,2,2
134,dummy-lora-7b-rank-8-90,751,28,9.656468868255615,6.963013410568237,0.0,53542,142,0,20,8028,1,92,1,2000,3,1
135,dummy-lora-7b-rank-8-91,448,3,7.0082314014434814,6.962079763412476,0.0,231783,143,0,17,5770,1,57,1,2000,3,1
136,dummy-lora-7b-rank-8-92,582,9,7.15301775932312,6.960793733596802,0.0,231740,144,0,17,5770,1,57,1,2000,1,1
137,dummy-lora-7b-rank-8-93,668,1,6.961176872253418,6.959662675857544,0.0,231784,145,0,17,5770,1,57,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.677030324935913,6.956951379776001,0.0,231676,146,0,17,5770,1,57,1,2000,1,1
139,dummy-lora-7b-rank-8-95,870,1,6.959263801574707,6.957848310470581,0.0,231683,147,0,17,5770,1,57,1,2000,1,1
140,dummy-lora-7b-rank-8-96,826,52,13.280041694641113,6.956772327423096,0.0,231660,148,0,17,5770,1,57,1,2000,1,1
141,dummy-lora-7b-rank-8-97,409,2,6.97803521156311,6.955648899078369,0.0,231767,149,0,17,5770,1,57,1,2000,1,1
142,dummy-lora-7b-rank-8-98,361,4,7.029611587524414,6.95433497428894,0.0,43233,150,0,17,5770,1,57,1,2000,288,2
143,dummy-lora-7b-rank-8-99,855,2,6.975919246673584,6.953544855117798,0.0,231779,151,0,17,5770,1,57,1,2000,2,1
144,dummy-lora-7b-rank-8-91,410,3,6.998607158660889,6.952319383621216,0.0,231783,152,0,17,5770,1,57,1,2000,3,2
145,dummy-lora-7b-rank-8-96,66,1,6.9528725147247314,6.951518774032593,0.0,231782,153,0,17,5770,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.091721296310425,6.950348615646362,0.0,231776,155,0,17,5770,1,57,1,2000,2,1
147,dummy-lora-7b-rank-8-102,357,4,7.025005578994751,6.949319362640381,0.0,231777,156,0,17,5770,1,57,1,2000,4,1
148,dummy-lora-7b-rank-8-91,433,3,6.994380950927734,6.948261260986328,0.0,231783,157,0,17,5770,1,57,1,2000,3,3
149,dummy-lora-7b-rank-8-103,1715,1,6.948427438735962,6.946975946426392,0.0,231687,158,0,17,5770,1,57,1,2000,1,1
150,dummy-lora-7b-rank-8-14,1789,109,20.907836198806763,8.198778867721558,0.0,237825,159,0,21,16334,1,535,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,18.32868003845215,6.945242643356323,0.0,273192,161,0,23,2515,1,499,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,7.076819896697998,6.943985939025879,0.0,43233,162,0,22,3296,1,134,1,2000,288,3
153,dummy-lora-7b-rank-8-106,61,4,7.01840877532959,6.942687034606934,0.0,43233,163,0,22,3296,1,134,1,2000,288,4
154,dummy-lora-7b-rank-8-106,62,6,7.074549674987793,6.939912796020508,0.0,43233,164,0,22,3296,1,134,1,2000,288,5
155,dummy-lora-7b-rank-8-106,60,4,7.016423940658569,6.940675497055054,0.0,43233,165,0,22,3296,1,134,1,2000,288,6
156,dummy-lora-7b-rank-8-14,794,28,10.896104097366333,8.192324876785278,0.0,273061,166,0,21,16334,1,535,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.397098541259766,8.18999981880188,0.0,273060,167,0,21,16334,1,535,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.142350912094116,8.188801765441895,0.0,273058,169,0,21,16334,1,535,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,25.49541735649109,9.444441080093384,0.0,273056,171,0,21,16334,1,535,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,26.727127075195312,9.443614721298218,0.0,273055,172,0,21,16334,1,535,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,28.260207414627075,9.442256927490234,0.0,273054,173,0,21,16334,1,535,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,15.764877557754517,9.440829277038574,0.0,273053,175,0,21,16334,1,535,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,14.559439659118652,9.393970966339111,0.0,273049,178,0,21,16334,1,535,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,12.010772943496704,9.392853498458862,0.0,273047,180,0,21,16334,1,535,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,15.775771379470825,9.391160249710083,0.0,273045,182,0,21,16334,1,535,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,13.259584903717041,9.39023232460022,0.0,273044,183,0,21,16334,1,535,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,14.50178861618042,9.38913607597351,0.0,237828,188,0,21,16334,1,535,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,8.158965349197388,8.130911588668823,0.0,161001,190,0,17,5770,1,57,1,2000,5,2
169,dummy-lora-7b-rank-8-108,69,1,8.129730463027954,8.129389762878418,0.0,231781,192,0,17,5770,1,57,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,8.182661533355713,8.128808498382568,0.0,231773,193,0,17,5770,1,57,1,2000,4,1
171,dummy-lora-7b-rank-8-110,325,2,8.156099319458008,8.128147840499878,0.0,43233,194,0,17,5770,1,57,1,2000,288,7
172,dummy-lora-7b-rank-8-102,678,4,8.205311298370361,8.126644372940063,0.0,231749,195,0,17,5770,1,57,1,2000,1,1
173,dummy-lora-7b-rank-8-111,1121,31,10.893160104751587,8.12563443183899,0.0,231661,196,0,17,5770,1,57,1,2000,1,1
174,dummy-lora-7b-rank-8-109,410,3,8.178593158721924,8.124828100204468,0.0,231773,197,0,17,5770,1,57,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,8.15142011642456,8.123401165008545,0.0,231772,198,0,17,5770,1,57,1,2000,6,1
176,dummy-lora-7b-rank-8-112,447,2,8.150598526000977,8.122606754302979,0.0,231772,199,0,17,5770,1,57,1,2000,6,2
177,dummy-lora-7b-rank-8-113,1769,1,8.121754169464111,8.121634006500244,0.0,231688,200,0,17,5770,1,57,1,2000,1,1
178,dummy-lora-7b-rank-8-114,918,117,22.035390853881836,8.120254516601562,0.0,231500,201,0,17,5770,1,57,1,2000,1,1
179,dummy-lora-7b-rank-8-112,561,3,8.172490119934082,8.118727922439575,0.0,231772,202,0,17,5770,1,57,1,2000,6,3
180,dummy-lora-7b-rank-8-115,358,3,8.17204475402832,8.118082761764526,0.0,43233,203,0,17,5770,1,57,1,2000,288,8
181,dummy-lora-7b-rank-8-115,506,3,8.170267820358276,8.116451025009155,0.0,43233,204,0,17,5770,1,57,1,2000,288,9
182,dummy-lora-7b-rank-8-112,471,2,8.143786191940308,8.115818977355957,0.0,231772,205,0,17,5770,1,57,1,2000,6,4
183,dummy-lora-7b-rank-8-116,66,1,8.115103483200073,8.114821910858154,0.0,231774,206,0,17,5770,1,57,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,8.167873859405518,8.114100456237793,0.0,231773,207,0,17,5770,1,57,1,2000,4,3
185,dummy-lora-7b-rank-8-112,119,2,8.141172170639038,8.113143682479858,0.0,231772,208,0,17,5770,1,57,1,2000,6,5
186,dummy-lora-7b-rank-8-38,889,7,8.266270637512207,8.111654996871948,0.0,160988,209,0,17,5770,1,57,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,8.265338659286499,8.110965490341187,0.0,160987,212,0,17,5770,1,57,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,8.163184642791748,8.109345197677612,0.0,161001,213,0,17,5770,1,57,1,2000,5,3
189,dummy-lora-7b-rank-8-120,1219,11,10.876341581344604,10.605772733688354,0.0,161004,215,0,17,5770,1,57,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.444965839385986,9.364293098449707,0.0,161003,216,0,17,5770,1,57,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,15.659459352493286,15.628284692764282,0.0,161001,217,0,17,5770,1,57,1,2000,5,4
192,dummy-lora-7b-rank-8-2,358,4,9.442771911621094,9.362054347991943,0.0,160977,218,0,17,5770,1,57,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,9.3892343044281,9.360329866409302,0.0,160984,219,0,17,5770,1,57,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,22.1220121383667,16.907837390899658,0.0,161002,220,0,17,5770,1,57,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,18.153268098831177,18.122790813446045,0.0,231772,221,0,17,5770,1,57,1,2000,6,6
196,dummy-lora-7b-rank-8-121,38,1,10.598477840423584,10.598190307617188,0.0,231778,222,0,17,5770,1,57,1,2000,2,1
197,dummy-lora-7b-rank-8-122,364,2,10.627090692520142,10.597081899642944,0.0,231775,223,0,17,5770,1,57,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,10.72621774673462,10.595657110214233,0.0,231771,224,0,17,5770,1,57,1,2000,1,1
199,dummy-lora-7b-rank-8-124,639,42,15.651723623275757,10.594449758529663,0.0,231694,225,0,17,5770,1,57,1,2000,1,1
200,dummy-lora-7b-rank-8-89,820,7,9.51107406616211,9.353168725967407,0.0,231770,226,0,17,5770,1,57,1,2000,1,1
