,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
34,dummy-lora-7b-rank-8-24,122,1,3.5773847103118896,3.576812982559204,0.0,160995,41,0,17,5770,1,57,1,2000,5,2
35,dummy-lora-7b-rank-8-30,67,1,3.576298713684082,3.5757272243499756,0.0,160994,42,0,17,5770,1,57,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.5753085613250732,3.5747599601745605,0.0,160993,43,0,17,5770,1,57,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.6703410148620605,3.573669195175171,0.0,160986,44,0,17,5770,1,57,1,2000,4,1
38,dummy-lora-7b-rank-8-33,1306,18,4.837007761001587,3.5732553005218506,0.0,160992,45,0,17,5770,1,57,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.5721967220306396,3.5716421604156494,0.0,160980,46,0,17,5770,1,57,1,2000,4,2
40,dummy-lora-7b-rank-8-34,997,1,3.570927858352661,3.570310115814209,0.0,160991,47,0,17,5770,1,57,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.570237636566162,3.570050001144409,0.0,160985,48,0,17,5770,1,57,1,2000,3,1
42,dummy-lora-7b-rank-8-37,561,3,3.632364273071289,3.5689620971679688,0.0,160982,50,0,17,5770,1,57,1,2000,4,1
43,dummy-lora-7b-rank-8-38,1139,4,3.664320468902588,3.567405939102173,0.0,160988,51,0,17,5770,1,57,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.5665972232818604,3.565969944000244,0.0,160987,52,0,17,5770,1,57,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.5649161338806152,3.5642614364624023,0.0,160986,53,0,17,5770,1,57,1,2000,4,2
46,dummy-lora-7b-rank-8-37,409,2,3.602572441101074,3.564967393875122,0.0,160982,54,0,17,5770,1,57,1,2000,4,2
47,dummy-lora-7b-rank-8-35,113,1,3.5640313625335693,3.563871383666992,0.0,160985,55,0,17,5770,1,57,1,2000,3,2
48,dummy-lora-7b-rank-8-40,867,1,3.562926769256592,3.5627570152282715,0.0,160984,56,0,17,5770,1,57,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,3.599266290664673,3.56164813041687,0.0,160982,57,0,17,5770,1,57,1,2000,4,3
50,dummy-lora-7b-rank-8-41,1863,1,4.641527891159058,4.641181468963623,0.0,160983,58,0,17,5770,1,57,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.665600061416626,4.639416933059692,0.0,160982,59,0,17,5770,1,57,1,2000,4,4
52,dummy-lora-7b-rank-8-42,510,2,4.66496729850769,4.6392388343811035,0.0,43233,60,0,17,5770,1,57,1,2000,288,1
53,dummy-lora-7b-rank-8-25,63,1,4.6381919384002686,4.637844800949097,0.0,160990,61,0,17,5770,1,57,1,2000,4,2
54,dummy-lora-7b-rank-8-3,533,4,4.714850664138794,4.636170148849487,0.0,161000,62,0,17,5770,1,57,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.635663270950317,4.63508677482605,0.0,125891,63,0,8,1172,1,4,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.6339757442474365,4.633605718612671,0.0,112524,64,0,8,1172,1,4,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.764386892318726,4.633107662200928,0.0,53181,65,0,5,4606,1,48,1,2000,2,1
58,dummy-lora-7b-rank-8-44,45,1,4.633178234100342,4.6328513622283936,0.0,53184,66,0,5,4606,1,48,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.631816148757935,4.631469488143921,0.0,53183,67,0,5,4606,1,48,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.735076904296875,4.6297807693481445,0.0,53182,68,0,5,4606,1,48,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.73411226272583,4.628755807876587,0.0,53181,69,0,5,4606,1,48,1,2000,2,2
62,dummy-lora-7b-rank-8-46,89,4,4.668142557144165,4.589300870895386,0.0,40664,70,0,5,4606,1,48,1,2000,15,1
63,dummy-lora-7b-rank-8-44,89,3,4.640630006790161,4.588076114654541,0.0,40667,71,0,5,4606,1,48,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.718176364898682,4.58732533454895,0.0,40666,72,0,5,4606,1,48,1,2000,17,1
65,dummy-lora-7b-rank-8-44,768,3,4.637234687805176,4.584585905075073,0.0,40665,73,0,5,4606,1,48,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.636736869812012,4.584537506103516,0.0,40664,74,0,5,4606,1,48,1,2000,15,2
67,dummy-lora-7b-rank-8-47,155,15,5.895898103713989,4.583697557449341,0.0,40663,75,0,3,1979,1,128,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.765400648117065,4.58128547668457,0.0,40662,76,0,3,1979,1,128,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,5.952900409698486,4.580657243728638,0.0,40661,77,0,3,1979,1,128,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.762826681137085,4.58037257194519,0.0,53179,78,0,5,4606,1,48,1,2000,1,1
71,dummy-lora-7b-rank-8-51,164,20,6.027498483657837,4.579216718673706,0.0,40660,79,0,3,1979,1,128,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.7609241008758545,4.578128814697266,0.0,29127,80,0,3,1979,1,128,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.682464361190796,4.577056884765625,0.0,29126,81,0,3,1979,1,128,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.805107831954956,4.575790166854858,0.0,29125,82,0,3,1979,1,128,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.00270676612854,4.574735879898071,0.0,29124,83,0,3,1979,1,128,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.704344034194946,4.573050022125244,0.0,29123,84,0,2,999,1,57,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.179928302764893,4.5720374584198,0.0,29122,85,0,2,999,1,57,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.800393104553223,4.570875644683838,0.0,29121,86,0,2,999,1,57,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.701526880264282,4.5706281661987305,0.0,29120,87,0,2,999,1,57,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.569831132888794,4.569453954696655,0.0,29119,88,0,2,999,1,57,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.912533521652222,4.568495512008667,0.0,6116,89,0,2,999,1,57,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.568026781082153,4.567719459533691,0.0,6115,90,0,2,999,1,57,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,4.799853086471558,4.565632343292236,0.0,6114,91,0,2,999,1,57,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,4.721877813339233,4.5655741691589355,0.0,6113,92,0,2,999,1,57,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,5.79361367225647,4.564297914505005,0.0,40659,93,0,3,1979,1,128,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.765413284301758,5.765235424041748,0.0,125890,94,0,8,1172,1,4,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.763993978500366,5.763596296310425,0.0,53185,95,0,5,4606,1,48,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.206654071807861,5.762438535690308,0.0,53153,96,0,5,4606,1,48,1,2000,1,1
89,dummy-lora-7b-rank-8-14,119,1,5.761428117752075,5.7611823081970215,0.0,112523,97,0,8,1172,1,4,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.759998559951782,5.759572982788086,0.0,112522,98,0,8,1172,1,4,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.759478569030762,5.7592949867248535,0.0,112521,99,0,8,1172,1,4,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.899912595748901,5.757060766220093,0.0,112520,100,0,7,3758,1,57,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.8663716316223145,5.756027460098267,0.0,53078,101,0,7,3758,1,57,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.107693672180176,5.755350589752197,0.0,53101,102,0,7,3758,1,57,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.924770355224609,5.754925727844238,0.0,112519,103,0,7,3758,1,57,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.977873086929321,5.753126859664917,0.0,112518,104,0,7,3758,1,57,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.894755125045776,5.7526328563690186,0.0,112517,105,0,7,3758,1,57,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.893778562545776,5.751579523086548,0.0,112516,106,0,7,3758,1,57,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.860023498535156,5.749906539916992,0.0,112515,107,0,7,3758,1,57,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.891222953796387,5.749130010604858,0.0,112514,108,0,7,3758,1,57,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.047486066818237,5.748053073883057,0.0,112513,109,0,7,3758,1,57,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.827399253845215,5.746872901916504,0.0,53186,110,0,5,4606,1,48,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.85532021522522,5.745175838470459,0.0,112512,111,0,7,3758,1,57,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.854200839996338,5.744055986404419,0.0,112510,112,0,7,3758,1,57,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.885795831680298,5.74362325668335,0.0,112509,113,0,7,3758,1,57,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.884465456008911,5.7423095703125,0.0,112508,114,0,7,3758,1,57,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.965237617492676,5.740318536758423,0.0,53513,115,0,7,3758,1,57,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.882048606872559,5.73926043510437,0.0,53512,116,0,7,3758,1,57,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.933976650238037,5.738162994384766,0.0,53511,117,0,7,3758,1,57,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.8474085330963135,5.737069368362427,0.0,53510,118,0,7,3758,1,57,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.960921287536621,5.735972881317139,0.0,53509,119,0,7,3758,1,57,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.877573728561401,5.735036134719849,0.0,53508,120,0,7,3758,1,57,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,5.844944715499878,5.734606027603149,0.0,53507,121,0,7,3758,1,57,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,5.875418186187744,5.732604265213013,0.0,53506,122,0,7,3758,1,57,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,5.874437093734741,5.731585741043091,0.0,53505,123,0,7,3758,1,57,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,5.873635530471802,5.731403350830078,0.0,53504,124,0,7,3758,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,5.900155544281006,5.730412721633911,0.0,112511,125,0,7,3758,1,57,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,5.72903847694397,5.728631019592285,0.0,6112,126,0,2,999,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,6.953465700149536,6.951396703720093,0.0,160999,127,0,17,5770,1,57,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,6.95275092124939,6.950781345367432,0.0,161001,128,0,17,5770,1,57,1,2000,5,1
121,dummy-lora-7b-rank-8-82,553,9,7.13172459602356,6.949885368347168,0.0,237803,129,0,19,3714,1,32,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.024183511734009,6.948518753051758,0.0,237802,130,0,19,3714,1,32,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,6.949441432952881,6.947465181350708,0.0,237800,131,0,19,3714,1,32,1,2000,1,1
124,dummy-lora-7b-rank-8-85,1063,3,6.958183765411377,6.945941925048828,0.0,231804,132,0,19,3714,1,32,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,6.947141647338867,6.94516134262085,0.0,231803,133,0,19,3714,1,32,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.492668867111206,6.94382119178772,0.0,4471,134,0,18,1735,1,538,1,2000,3,1
127,dummy-lora-7b-rank-8-57,169,56,13.230251550674438,6.9027099609375,0.0,4471,135,0,18,1735,1,538,1,2000,3,2
128,dummy-lora-7b-rank-8-57,171,55,13.201916694641113,6.901413917541504,0.0,4471,136,0,18,1735,1,538,1,2000,3,3
129,dummy-lora-7b-rank-8-86,447,2,6.90190577507019,6.899988412857056,0.0,231739,137,0,17,5770,1,57,1,2000,4,1
130,dummy-lora-7b-rank-8-87,816,23,9.396771669387817,6.898301124572754,0.0,231759,138,0,17,5770,1,57,1,2000,1,1
131,dummy-lora-7b-rank-8-88,364,2,6.8991169929504395,6.897073030471802,0.0,231785,139,0,17,5770,1,57,1,2000,2,1
132,dummy-lora-7b-rank-8-89,448,2,6.8980553150177,6.896019220352173,0.0,231786,140,0,17,5770,1,57,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.897357702255249,6.895422458648682,0.0,231785,141,0,17,5770,1,57,1,2000,2,2
134,dummy-lora-7b-rank-8-90,751,28,9.521608591079712,6.893810033798218,0.0,53542,142,0,20,8028,1,92,1,2000,3,1
135,dummy-lora-7b-rank-8-91,448,3,6.904928207397461,6.893050670623779,0.0,231783,143,0,17,5770,1,57,1,2000,3,1
136,dummy-lora-7b-rank-8-92,582,9,7.073573589324951,6.8920300006866455,0.0,231740,144,0,17,5770,1,57,1,2000,1,1
137,dummy-lora-7b-rank-8-93,668,1,6.892909288406372,6.891022205352783,0.0,231784,145,0,17,5770,1,57,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.543382167816162,6.889862775802612,0.0,231676,146,0,17,5770,1,57,1,2000,1,1
139,dummy-lora-7b-rank-8-95,870,1,6.890465497970581,6.888501167297363,0.0,231683,147,0,17,5770,1,57,1,2000,1,1
140,dummy-lora-7b-rank-8-96,826,52,13.107402086257935,6.88752818107605,0.0,231660,148,0,17,5770,1,57,1,2000,1,1
141,dummy-lora-7b-rank-8-97,409,2,6.888020992279053,6.886018514633179,0.0,231767,149,0,17,5770,1,57,1,2000,1,1
142,dummy-lora-7b-rank-8-98,361,4,6.941651105880737,6.885119438171387,0.0,43233,150,0,17,5770,1,57,1,2000,288,2
143,dummy-lora-7b-rank-8-99,855,2,6.88579797744751,6.883775234222412,0.0,231779,151,0,17,5770,1,57,1,2000,2,1
144,dummy-lora-7b-rank-8-91,410,3,6.894775152206421,6.882673740386963,0.0,231783,152,0,17,5770,1,57,1,2000,3,2
145,dummy-lora-7b-rank-8-96,66,1,6.883780241012573,6.881808757781982,0.0,231782,153,0,17,5770,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.008574724197388,6.880453586578369,0.0,231776,155,0,17,5770,1,57,1,2000,2,1
147,dummy-lora-7b-rank-8-102,357,4,6.9345526695251465,6.879274606704712,0.0,231777,156,0,17,5770,1,57,1,2000,4,1
148,dummy-lora-7b-rank-8-91,433,3,6.89018177986145,6.8783416748046875,0.0,231783,157,0,17,5770,1,57,1,2000,3,3
149,dummy-lora-7b-rank-8-103,1715,1,8.101790428161621,8.101615905761719,0.0,231687,158,0,17,5770,1,57,1,2000,1,1
150,dummy-lora-7b-rank-8-14,1789,109,20.84765863418579,8.100131750106812,0.0,237825,159,0,21,16334,1,535,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,19.436034440994263,8.099122524261475,0.0,273192,161,0,23,2515,1,499,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,8.227078676223755,8.097702980041504,0.0,43233,162,0,22,3296,1,134,1,2000,288,3
153,dummy-lora-7b-rank-8-106,61,4,8.174515962600708,8.097116947174072,0.0,43233,163,0,22,3296,1,134,1,2000,288,4
154,dummy-lora-7b-rank-8-106,62,6,8.225172758102417,8.095601797103882,0.0,43233,164,0,22,3296,1,134,1,2000,288,5
155,dummy-lora-7b-rank-8-106,60,4,8.172038555145264,8.094563007354736,0.0,43233,165,0,22,3296,1,134,1,2000,288,6
156,dummy-lora-7b-rank-8-14,794,28,10.733498096466064,8.093721628189087,0.0,273061,166,0,21,16334,1,535,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.221354484558105,8.091693878173828,0.0,273060,167,0,21,16334,1,535,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,11.99087643623352,8.090965270996094,0.0,273058,169,0,21,16334,1,535,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,23.80264687538147,8.089804887771606,0.0,273056,171,0,21,16334,1,535,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,24.208822011947632,8.0885910987854,0.0,273055,172,0,21,16334,1,535,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,25.135936737060547,8.087822437286377,0.0,273054,173,0,21,16334,1,535,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,14.356376886367798,8.08645248413086,0.0,273053,175,0,21,16334,1,535,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,13.140485763549805,8.037177562713623,0.0,273049,178,0,21,16334,1,535,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,10.597020626068115,8.035629749298096,0.0,273047,180,0,21,16334,1,535,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,14.359586954116821,8.033913373947144,0.0,273045,182,0,21,16334,1,535,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,13.082182168960571,9.251021385192871,0.0,273044,183,0,21,16334,1,535,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,14.329319477081299,9.249931812286377,0.0,237828,188,0,21,16334,1,535,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,9.278968811035156,9.248569965362549,0.0,161001,190,0,17,5770,1,57,1,2000,5,2
169,dummy-lora-7b-rank-8-108,69,1,9.247404098510742,9.247130632400513,0.0,231781,192,0,17,5770,1,57,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,9.303287982940674,9.246788024902344,0.0,231773,193,0,17,5770,1,57,1,2000,4,1
171,dummy-lora-7b-rank-8-110,325,2,9.275988340377808,9.245701313018799,0.0,43233,194,0,17,5770,1,57,1,2000,288,7
172,dummy-lora-7b-rank-8-102,678,4,9.326990842819214,9.244521379470825,0.0,231749,195,0,17,5770,1,57,1,2000,1,1
173,dummy-lora-7b-rank-8-111,1121,31,12.003386497497559,9.243091344833374,0.0,231661,196,0,17,5770,1,57,1,2000,1,1
174,dummy-lora-7b-rank-8-109,410,3,9.298585653305054,9.241852283477783,0.0,231773,197,0,17,5770,1,57,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,9.271398067474365,9.241138935089111,0.0,231772,198,0,17,5770,1,57,1,2000,6,1
176,dummy-lora-7b-rank-8-112,447,2,9.2695631980896,9.239629983901978,0.0,231772,199,0,17,5770,1,57,1,2000,6,2
177,dummy-lora-7b-rank-8-113,1769,1,9.239069938659668,9.238899230957031,0.0,231688,200,0,17,5770,1,57,1,2000,1,1
178,dummy-lora-7b-rank-8-114,918,117,23.01645278930664,9.237711906433105,0.0,231500,201,0,17,5770,1,57,1,2000,1,1
179,dummy-lora-7b-rank-8-112,561,3,9.292603731155396,9.236252069473267,0.0,231772,202,0,17,5770,1,57,1,2000,6,3
180,dummy-lora-7b-rank-8-115,358,3,9.291860342025757,9.235344409942627,0.0,43233,203,0,17,5770,1,57,1,2000,288,8
181,dummy-lora-7b-rank-8-115,506,3,9.290179252624512,9.233876943588257,0.0,43233,204,0,17,5770,1,57,1,2000,288,9
182,dummy-lora-7b-rank-8-112,471,2,9.262603521347046,9.232748746871948,0.0,231772,205,0,17,5770,1,57,1,2000,6,4
183,dummy-lora-7b-rank-8-116,66,1,9.232160568237305,9.23195219039917,0.0,231774,206,0,17,5770,1,57,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,9.287594079971313,9.23107123374939,0.0,231773,207,0,17,5770,1,57,1,2000,4,3
185,dummy-lora-7b-rank-8-112,119,2,9.258789300918579,9.229079484939575,0.0,231772,208,0,17,5770,1,57,1,2000,6,5
186,dummy-lora-7b-rank-8-38,889,7,9.387508392333984,9.22867488861084,0.0,160988,209,0,17,5770,1,57,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,9.386528730392456,9.227627754211426,0.0,160987,212,0,17,5770,1,57,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,9.282902479171753,9.226401090621948,0.0,161001,213,0,17,5770,1,57,1,2000,5,3
189,dummy-lora-7b-rank-8-120,1219,11,9.488409757614136,9.225273132324219,0.0,161004,215,0,17,5770,1,57,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.306294202804565,9.223783016204834,0.0,161003,216,0,17,5770,1,57,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,9.253028869628906,9.22284197807312,0.0,161001,217,0,17,5770,1,57,1,2000,5,4
192,dummy-lora-7b-rank-8-2,358,4,9.304231405258179,9.221495151519775,0.0,160977,218,0,17,5770,1,57,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,10.485048770904541,10.454368591308594,0.0,160984,219,0,17,5770,1,57,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,15.712957859039307,10.453393936157227,0.0,161002,220,0,17,5770,1,57,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,10.483869552612305,10.452863216400146,0.0,231772,221,0,17,5770,1,57,1,2000,6,6
196,dummy-lora-7b-rank-8-121,38,1,10.451573610305786,10.451143741607666,0.0,231778,222,0,17,5770,1,57,1,2000,2,1
197,dummy-lora-7b-rank-8-122,364,2,10.481149673461914,10.450459480285645,0.0,231775,223,0,17,5770,1,57,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,10.557467699050903,10.448371648788452,0.0,231771,224,0,17,5770,1,57,1,2000,1,1
199,dummy-lora-7b-rank-8-124,639,42,15.469132423400879,10.448235988616943,0.0,231694,225,0,17,5770,1,57,1,2000,1,1
200,dummy-lora-7b-rank-8-89,820,7,10.608330965042114,10.44707465171814,0.0,231770,226,0,17,5770,1,57,1,2000,1,1
