,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
36,dummy-lora-7b-rank-8-31,1457,1,3.8348662853240967,3.83457612991333,0.0,160993,43,0,17,5770,1,57,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.9271559715270996,3.8324995040893555,0.0,160986,44,0,17,5770,1,57,1,2000,4,1
38,dummy-lora-7b-rank-8-33,1306,18,4.897474050521851,3.8318872451782227,0.0,160992,45,0,17,5770,1,57,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.831535816192627,3.830829381942749,0.0,160980,46,0,17,5770,1,57,1,2000,4,2
40,dummy-lora-7b-rank-8-34,997,1,3.8304383754730225,3.829719066619873,0.0,160991,47,0,17,5770,1,57,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.8292551040649414,3.8285107612609863,0.0,160985,48,0,17,5770,1,57,1,2000,3,1
42,dummy-lora-7b-rank-8-37,561,3,3.894996166229248,3.8287153244018555,0.0,160982,50,0,17,5770,1,57,1,2000,4,1
43,dummy-lora-7b-rank-8-38,1139,4,3.920970916748047,3.826310396194458,0.0,160988,51,0,17,5770,1,57,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.8260951042175293,3.825343608856201,0.0,160987,52,0,17,5770,1,57,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.825150966644287,3.824411153793335,0.0,160986,53,0,17,5770,1,57,1,2000,4,2
46,dummy-lora-7b-rank-8-37,409,2,3.864640712738037,3.822418451309204,0.0,160982,54,0,17,5770,1,57,1,2000,4,2
47,dummy-lora-7b-rank-8-35,113,1,3.8236913681030273,3.8234012126922607,0.0,160985,55,0,17,5770,1,57,1,2000,3,2
48,dummy-lora-7b-rank-8-40,867,1,3.8227698802948,3.8224709033966064,0.0,160984,56,0,17,5770,1,57,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,3.862227439880371,3.8212790489196777,0.0,160982,57,0,17,5770,1,57,1,2000,4,3
50,dummy-lora-7b-rank-8-41,1863,1,3.8199405670166016,3.819199800491333,0.0,160983,58,0,17,5770,1,57,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,3.8602521419525146,3.81937575340271,0.0,160982,59,0,17,5770,1,57,1,2000,4,4
52,dummy-lora-7b-rank-8-42,510,2,3.858638286590576,3.817030191421509,0.0,43233,60,0,17,5770,1,57,1,2000,288,1
53,dummy-lora-7b-rank-8-25,63,1,3.8166861534118652,3.815897226333618,0.0,160990,61,0,17,5770,1,57,1,2000,4,2
54,dummy-lora-7b-rank-8-3,533,4,3.9098997116088867,3.815227746963501,0.0,161000,62,0,17,5770,1,57,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,3.8155298233032227,3.81523060798645,0.0,125891,63,0,8,1172,1,4,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,3.8137094974517822,3.8129420280456543,0.0,112524,64,0,8,1172,1,4,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,3.9638264179229736,3.812164783477783,0.0,53181,65,0,5,4606,1,48,1,2000,2,1
58,dummy-lora-7b-rank-8-44,45,1,3.8120527267456055,3.811354160308838,0.0,53184,66,0,5,4606,1,48,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,3.8108041286468506,3.8100969791412354,0.0,53183,67,0,5,4606,1,48,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.787115573883057,4.68324089050293,0.0,53182,68,0,5,4606,1,48,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.786230802536011,4.682713747024536,0.0,53181,69,0,5,4606,1,48,1,2000,2,2
62,dummy-lora-7b-rank-8-46,89,4,4.721945524215698,4.6444807052612305,0.0,40664,70,0,5,4606,1,48,1,2000,15,1
63,dummy-lora-7b-rank-8-44,89,3,4.694804906845093,4.643208265304565,0.0,40667,71,0,5,4606,1,48,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.771189451217651,4.641585350036621,0.0,40666,72,0,5,4606,1,48,1,2000,17,1
65,dummy-lora-7b-rank-8-44,768,3,4.6922287940979,4.640444040298462,0.0,40665,73,0,5,4606,1,48,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.691297292709351,4.6395745277404785,0.0,40664,74,0,5,4606,1,48,1,2000,15,2
67,dummy-lora-7b-rank-8-47,155,15,5.977341413497925,4.637702226638794,0.0,40663,75,0,3,1979,1,128,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.8280134201049805,4.637250900268555,0.0,40662,76,0,3,1979,1,128,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,6.025011777877808,4.635462045669556,0.0,40661,77,0,3,1979,1,128,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.825801372528076,4.634400844573975,0.0,53179,78,0,5,4606,1,48,1,2000,1,1
71,dummy-lora-7b-rank-8-51,164,20,6.197254657745361,4.633311033248901,0.0,40660,79,0,3,1979,1,128,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.823120355606079,4.631854295730591,0.0,29127,80,0,3,1979,1,128,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.861573457717896,4.631976842880249,0.0,29126,81,0,3,1979,1,128,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.877668857574463,4.630858898162842,0.0,29125,82,0,3,1979,1,128,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.130707740783691,4.6298627853393555,0.0,29124,83,0,3,1979,1,128,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.757833242416382,4.62773323059082,0.0,29123,84,0,2,999,1,57,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.295213460922241,4.627501010894775,0.0,29122,85,0,2,999,1,57,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.87282133102417,4.626022577285767,0.0,29121,86,0,2,999,1,57,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.755050897598267,4.625483512878418,0.0,29120,87,0,2,999,1,57,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.624401092529297,4.623847246170044,0.0,29119,88,0,2,999,1,57,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.9863433837890625,4.622586727142334,0.0,6116,89,0,2,999,1,57,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.622839450836182,4.622580528259277,0.0,6115,90,0,2,999,1,57,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,4.862852334976196,4.621522665023804,0.0,6114,91,0,2,999,1,57,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,4.785479545593262,4.619821786880493,0.0,6113,92,0,2,999,1,57,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,5.866180896759033,4.618838310241699,0.0,40659,93,0,3,1979,1,128,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,4.618724346160889,4.618493556976318,0.0,125890,94,0,8,1172,1,4,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,4.617617607116699,4.617313861846924,0.0,53185,95,0,5,4606,1,48,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,6.177734613418579,4.614025115966797,0.0,53153,96,0,5,4606,1,48,1,2000,1,1
89,dummy-lora-7b-rank-8-14,119,1,4.613903284072876,4.61367130279541,0.0,112523,97,0,8,1172,1,4,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.8262059688568115,5.82569146156311,0.0,112522,98,0,8,1172,1,4,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.8256142139434814,5.82529616355896,0.0,112521,99,0,8,1172,1,4,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.973485231399536,5.824378252029419,0.0,112520,100,0,7,3758,1,57,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.948711395263672,5.8233726024627686,0.0,53078,101,0,7,3758,1,57,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.225243091583252,5.822125673294067,0.0,53101,102,0,7,3758,1,57,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.996333599090576,5.821141958236694,0.0,112519,103,0,7,3758,1,57,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,6.043808937072754,5.820300102233887,0.0,112518,104,0,7,3758,1,57,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.968627452850342,5.8193395137786865,0.0,112517,105,0,7,3758,1,57,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.96747899055481,5.81830620765686,0.0,112516,106,0,7,3758,1,57,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.942607164382935,5.817265748977661,0.0,112515,107,0,7,3758,1,57,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.965238332748413,5.8161234855651855,0.0,112514,108,0,7,3758,1,57,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.166711807250977,5.815109729766846,0.0,112513,109,0,7,3758,1,57,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.91020655632019,5.813924074172974,0.0,53186,110,0,5,4606,1,48,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.938368082046509,5.813037872314453,0.0,112512,111,0,7,3758,1,57,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.937063217163086,5.811075925827026,0.0,112510,112,0,7,3758,1,57,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.960092544555664,5.810839414596558,0.0,112509,113,0,7,3758,1,57,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.958717346191406,5.809574127197266,0.0,112508,114,0,7,3758,1,57,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,6.032373666763306,5.807600259780884,0.0,53513,115,0,7,3758,1,57,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.956696271896362,5.807547092437744,0.0,53512,116,0,7,3758,1,57,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,6.007635116577148,5.805710077285767,0.0,53511,117,0,7,3758,1,57,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.930575609207153,5.804405927658081,0.0,53510,118,0,7,3758,1,57,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,6.027607679367065,5.80339789390564,0.0,53509,119,0,7,3758,1,57,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.95188570022583,5.802292585372925,0.0,53508,120,0,7,3758,1,57,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,5.927131414413452,5.8017542362213135,0.0,53507,121,0,7,3758,1,57,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,5.949684143066406,5.799739122390747,0.0,53506,122,0,7,3758,1,57,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,5.949118614196777,5.799804449081421,0.0,53505,123,0,7,3758,1,57,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,5.947953224182129,5.798628091812134,0.0,53504,124,0,7,3758,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,5.972323656082153,5.79671311378479,0.0,112511,125,0,7,3758,1,57,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,5.796537160873413,5.7963361740112305,0.0,6112,126,0,2,999,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,5.795384168624878,5.795114755630493,0.0,160999,127,0,17,5770,1,57,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,5.827013254165649,5.793441534042358,0.0,161001,128,0,17,5770,1,57,1,2000,5,1
121,dummy-lora-7b-rank-8-82,553,9,6.016252279281616,5.79244327545166,0.0,237803,129,0,19,3714,1,32,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.143739461898804,7.0453877449035645,0.0,237802,130,0,19,3714,1,32,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,7.0771331787109375,7.042844295501709,0.0,237800,131,0,19,3714,1,32,1,2000,1,1
124,dummy-lora-7b-rank-8-85,1063,3,7.0998005867004395,7.0430591106414795,0.0,231804,132,0,19,3714,1,32,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,7.041331052780151,7.0409204959869385,0.0,231803,133,0,19,3714,1,32,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.734147071838379,7.040424346923828,0.0,4471,134,0,18,1735,1,538,1,2000,3,1
127,dummy-lora-7b-rank-8-57,169,56,13.451066732406616,7.006937742233276,0.0,4471,135,0,18,1735,1,538,1,2000,3,2
128,dummy-lora-7b-rank-8-57,171,55,13.423659324645996,7.005886793136597,0.0,4471,136,0,18,1735,1,538,1,2000,3,3
129,dummy-lora-7b-rank-8-86,447,2,7.0375940799713135,7.003541707992554,0.0,231739,137,0,17,5770,1,57,1,2000,4,1
130,dummy-lora-7b-rank-8-87,816,23,9.574035406112671,7.0032641887664795,0.0,231759,138,0,17,5770,1,57,1,2000,1,1
131,dummy-lora-7b-rank-8-88,364,2,7.036361217498779,7.002242565155029,0.0,231785,139,0,17,5770,1,57,1,2000,2,1
132,dummy-lora-7b-rank-8-89,448,2,7.03475284576416,7.000691890716553,0.0,231786,140,0,17,5770,1,57,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,7.034075498580933,6.9999566078186035,0.0,231785,141,0,17,5770,1,57,1,2000,2,2
134,dummy-lora-7b-rank-8-90,751,28,9.709078788757324,6.99746036529541,0.0,53542,142,0,20,8028,1,92,1,2000,3,1
135,dummy-lora-7b-rank-8-91,448,3,7.05421257019043,6.997633695602417,0.0,231783,143,0,17,5770,1,57,1,2000,3,1
136,dummy-lora-7b-rank-8-92,582,9,7.197251558303833,6.996068239212036,0.0,231740,144,0,17,5770,1,57,1,2000,1,1
137,dummy-lora-7b-rank-8-93,668,1,6.995723009109497,6.995586156845093,0.0,231784,145,0,17,5770,1,57,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.730870723724365,6.993999242782593,0.0,231676,146,0,17,5770,1,57,1,2000,1,1
139,dummy-lora-7b-rank-8-95,870,1,6.993040323257446,6.992643356323242,0.0,231683,147,0,17,5770,1,57,1,2000,1,1
140,dummy-lora-7b-rank-8-96,826,52,13.316696882247925,6.992025136947632,0.0,231660,148,0,17,5770,1,57,1,2000,1,1
141,dummy-lora-7b-rank-8-97,409,2,7.0251383781433105,6.991055488586426,0.0,231767,149,0,17,5770,1,57,1,2000,1,1
142,dummy-lora-7b-rank-8-98,361,4,7.078342437744141,6.989924192428589,0.0,43233,150,0,17,5770,1,57,1,2000,288,2
143,dummy-lora-7b-rank-8-99,855,2,7.023172855377197,6.989017009735107,0.0,231779,151,0,17,5770,1,57,1,2000,2,1
144,dummy-lora-7b-rank-8-91,410,3,7.0442283153533936,6.987261772155762,0.0,231783,152,0,17,5770,1,57,1,2000,3,2
145,dummy-lora-7b-rank-8-96,66,1,6.985954761505127,6.985547065734863,0.0,231782,153,0,17,5770,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.135490655899048,6.985213279724121,0.0,231776,155,0,17,5770,1,57,1,2000,2,1
147,dummy-lora-7b-rank-8-102,357,4,7.072768926620483,6.984174013137817,0.0,231777,156,0,17,5770,1,57,1,2000,4,1
148,dummy-lora-7b-rank-8-91,433,3,7.039565563201904,6.982963800430298,0.0,231783,157,0,17,5770,1,57,1,2000,3,3
149,dummy-lora-7b-rank-8-103,1715,1,6.982659339904785,6.982464790344238,0.0,231687,158,0,17,5770,1,57,1,2000,1,1
150,dummy-lora-7b-rank-8-104,299,95,18.408968210220337,6.978938817977905,0.0,273192,161,0,23,2515,1,499,1,2000,10,1
151,dummy-lora-7b-rank-8-105,62,6,7.103091716766357,6.978129625320435,0.0,43233,162,0,22,3296,1,134,1,2000,288,3
152,dummy-lora-7b-rank-8-106,61,4,7.066259860992432,6.977703094482422,0.0,43233,163,0,22,3296,1,134,1,2000,288,4
153,dummy-lora-7b-rank-8-106,62,6,7.1009461879730225,6.976540565490723,0.0,43233,164,0,22,3296,1,134,1,2000,288,5
154,dummy-lora-7b-rank-8-106,60,4,7.064055442810059,6.975434303283691,0.0,43233,165,0,22,3296,1,134,1,2000,288,6
155,dummy-lora-7b-rank-8-14,794,28,10.95046329498291,8.234602928161621,0.0,273061,166,0,21,16334,1,535,1,2000,1,1
156,dummy-lora-7b-rank-8-14,1586,47,13.44300389289856,8.233554363250732,0.0,273060,167,0,21,16334,1,535,1,2000,1,1
157,dummy-lora-7b-rank-8-14,690,38,12.181850671768188,8.231899738311768,0.0,273058,169,0,21,16334,1,535,1,2000,1,1
158,dummy-lora-7b-rank-8-14,787,138,24.487480878829956,8.230656147003174,0.0,273056,171,0,21,16334,1,535,1,2000,1,1
159,dummy-lora-7b-rank-8-14,1097,148,24.990564107894897,8.230300188064575,0.0,273055,172,0,21,16334,1,535,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1883,53,15.802693128585815,9.433263063430786,0.0,273053,175,0,21,16334,1,535,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1546,46,14.634957551956177,9.43105149269104,0.0,273049,178,0,21,16334,1,535,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1781,25,12.043661832809448,9.43023681640625,0.0,273047,180,0,21,16334,1,535,1,2000,1,1
163,dummy-lora-7b-rank-8-14,767,55,15.853393316268921,9.42846941947937,0.0,273045,182,0,21,16334,1,535,1,2000,1,1
164,dummy-lora-7b-rank-8-14,728,34,13.302651405334473,9.42811369895935,0.0,273044,183,0,21,16334,1,535,1,2000,1,1
165,dummy-lora-7b-rank-8-14,938,44,14.57773494720459,9.426328897476196,0.0,237828,188,0,21,16334,1,535,1,2000,1,1
166,dummy-lora-7b-rank-8-30,432,2,8.19888186454773,8.170818090438843,0.0,161001,190,0,17,5770,1,57,1,2000,5,2
167,dummy-lora-7b-rank-8-108,69,1,8.169447422027588,8.16902494430542,0.0,231781,192,0,17,5770,1,57,1,2000,1,1
168,dummy-lora-7b-rank-8-109,448,3,8.2222900390625,8.16855525970459,0.0,231773,193,0,17,5770,1,57,1,2000,4,1
169,dummy-lora-7b-rank-8-110,325,2,8.195191383361816,8.167389631271362,0.0,43233,194,0,17,5770,1,57,1,2000,288,7
170,dummy-lora-7b-rank-8-102,678,4,8.245163202285767,8.166443586349487,0.0,231749,195,0,17,5770,1,57,1,2000,1,1
171,dummy-lora-7b-rank-8-111,1121,31,10.952559471130371,8.164544105529785,0.0,231661,196,0,17,5770,1,57,1,2000,1,1
172,dummy-lora-7b-rank-8-109,410,3,8.21731424331665,8.163991212844849,0.0,231773,197,0,17,5770,1,57,1,2000,4,2
173,dummy-lora-7b-rank-8-112,363,2,8.191040992736816,8.163006067276001,0.0,231772,198,0,17,5770,1,57,1,2000,6,1
174,dummy-lora-7b-rank-8-112,447,2,8.189704418182373,8.161855220794678,0.0,231772,199,0,17,5770,1,57,1,2000,6,2
175,dummy-lora-7b-rank-8-113,1769,1,8.16076922416687,8.16035771369934,0.0,231688,200,0,17,5770,1,57,1,2000,1,1
176,dummy-lora-7b-rank-8-114,918,117,22.13438391685486,8.159157752990723,0.0,231500,201,0,17,5770,1,57,1,2000,1,1
177,dummy-lora-7b-rank-8-112,561,3,8.212241411209106,8.158494472503662,0.0,231772,202,0,17,5770,1,57,1,2000,6,3
178,dummy-lora-7b-rank-8-115,358,3,8.211280107498169,8.15750765800476,0.0,43233,203,0,17,5770,1,57,1,2000,288,8
179,dummy-lora-7b-rank-8-115,506,3,8.209608316421509,8.156234979629517,0.0,43233,204,0,17,5770,1,57,1,2000,288,9
180,dummy-lora-7b-rank-8-112,471,2,8.183258771896362,8.155258893966675,0.0,231772,205,0,17,5770,1,57,1,2000,6,4
181,dummy-lora-7b-rank-8-116,66,1,8.154297351837158,8.154131889343262,0.0,231774,206,0,17,5770,1,57,1,2000,1,1
182,dummy-lora-7b-rank-8-109,364,3,8.206473112106323,8.153063774108887,0.0,231773,207,0,17,5770,1,57,1,2000,4,3
183,dummy-lora-7b-rank-8-112,119,2,8.17911410331726,8.150946140289307,0.0,231772,208,0,17,5770,1,57,1,2000,6,5
184,dummy-lora-7b-rank-8-38,889,7,8.305613040924072,8.150801420211792,0.0,160988,209,0,17,5770,1,57,1,2000,4,2
185,dummy-lora-7b-rank-8-39,608,7,8.30433964729309,8.149084091186523,0.0,160987,212,0,17,5770,1,57,1,2000,2,2
186,dummy-lora-7b-rank-8-30,561,3,8.202513694763184,8.148724555969238,0.0,161001,213,0,17,5770,1,57,1,2000,5,3
187,dummy-lora-7b-rank-8-120,1219,11,9.677638292312622,9.402595043182373,0.0,161004,215,0,17,5770,1,57,1,2000,3,1
188,dummy-lora-7b-rank-8-32,505,4,9.493356943130493,9.401276111602783,0.0,161003,216,0,17,5770,1,57,1,2000,1,1
189,dummy-lora-7b-rank-8-30,503,2,15.748342275619507,15.71977186203003,0.0,161001,217,0,17,5770,1,57,1,2000,5,4
190,dummy-lora-7b-rank-8-2,358,4,9.490799903869629,9.398534059524536,0.0,160977,218,0,17,5770,1,57,1,2000,12,2
191,dummy-lora-7b-rank-8-40,1323,2,9.426253080368042,9.39738154411316,0.0,160984,219,0,17,5770,1,57,1,2000,4,2
192,dummy-lora-7b-rank-8-30,1117,51,20.978095531463623,15.71630334854126,0.0,161002,220,0,17,5770,1,57,1,2000,1,1
193,dummy-lora-7b-rank-8-112,503,2,16.9866042137146,16.957053661346436,0.0,231772,221,0,17,5770,1,57,1,2000,6,6
194,dummy-lora-7b-rank-8-121,38,1,9.394827842712402,9.394593715667725,0.0,231778,222,0,17,5770,1,57,1,2000,2,1
195,dummy-lora-7b-rank-8-122,364,2,9.421814680099487,9.39286494255066,0.0,231775,223,0,17,5770,1,57,1,2000,4,1
196,dummy-lora-7b-rank-8-123,696,5,9.509779691696167,9.392485857009888,0.0,231771,224,0,17,5770,1,57,1,2000,1,1
197,dummy-lora-7b-rank-8-124,639,42,15.739551544189453,10.655982494354248,0.0,231694,225,0,17,5770,1,57,1,2000,1,1
198,dummy-lora-7b-rank-8-89,820,7,9.55930495262146,9.38981556892395,0.0,231770,226,0,17,5770,1,57,1,2000,1,1
199,dummy-lora-7b-rank-8-102,357,4,13.263530254364014,13.166226387023926,0.0,231777,227,0,17,5770,1,57,1,2000,4,2
200,dummy-lora-7b-rank-8-102,409,2,13.196564435958862,13.165002822875977,0.0,231777,228,0,17,5770,1,57,1,2000,4,3
