,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
0,dummy-lora-7b-rank-8-487,694,5,1.379997730255127,1.2508106231689453,14.0,161280,2015,0,17,5770,1,57,1,2000,2,1
1,dummy-lora-7b-rank-8-488,63,1,1.249842643737793,1.2496535778045654,14.0,161291,2016,0,17,5770,1,57,1,2000,4,1
2,dummy-lora-7b-rank-8-14,276,16,2.527236223220825,1.2490482330322266,14.0,142184,2017,0,11,1809,1,86,1,2000,1,1
3,dummy-lora-7b-rank-8-185,186,109,13.715054988861084,1.2481703758239746,14.0,15,2018,0,18,1735,1,538,1,2000,18,15
4,dummy-lora-7b-rank-8-222,159,46,6.255109786987305,1.24714994430542,14.0,3,2019,0,18,1735,1,538,1,2000,22,4
5,dummy-lora-7b-rank-8-30,852,39,6.325729608535767,2.395738124847412,14.0,161133,2020,0,17,5770,1,57,1,2000,4,4
6,dummy-lora-7b-rank-8-163,156,69,10.026397228240967,2.3949837684631348,14.0,29,2021,0,18,1735,1,538,1,2000,29,25
7,dummy-lora-7b-rank-8-30,661,3,2.446540117263794,2.3932929039001465,14.0,161285,2022,0,17,5770,1,57,1,2000,5,2
8,dummy-lora-7b-rank-8-14,560,16,3.736818790435791,2.392072916030884,14.0,142183,2023,0,11,1809,1,86,1,2000,1,1
9,dummy-lora-7b-rank-8-424,565,6,2.520723581314087,2.3920176029205322,14.0,53706,2024,0,7,3758,1,57,1,2000,1,1
10,dummy-lora-7b-rank-8-484,739,6,2.519307851791382,2.3906261920928955,14.0,161283,2025,0,17,5770,1,57,1,2000,4,2
11,dummy-lora-7b-rank-8-105,61,4,2.466984510421753,2.3888280391693115,14.0,43233,2026,0,22,3296,1,134,1,2000,288,55
12,dummy-lora-7b-rank-8-248,538,8,2.5653271675109863,2.3884360790252686,14.0,53708,2027,0,7,3758,1,57,1,2000,1,1
13,dummy-lora-7b-rank-8-489,473,6,2.5161468982696533,2.387333393096924,14.0,53709,2028,0,7,3758,1,57,1,2000,1,1
14,dummy-lora-7b-rank-8-409,543,6,2.5149786472320557,2.3863368034362793,14.0,53710,2029,0,7,3758,1,57,1,2000,1,1
15,dummy-lora-7b-rank-8-490,495,22,4.874758005142212,2.384916067123413,14.0,53711,2030,0,7,3758,1,57,1,2000,1,1
16,dummy-lora-7b-rank-8-341,413,6,2.5122921466827393,2.3838400840759277,14.0,53712,2031,0,7,3758,1,57,1,2000,1,1
17,dummy-lora-7b-rank-8-136,569,7,2.536147356033325,2.3829853534698486,14.0,53713,2032,0,7,3758,1,57,1,2000,1,1
18,dummy-lora-7b-rank-8-139,496,8,2.5591557025909424,2.3814375400543213,14.0,53714,2034,0,7,3758,1,57,1,2000,1,1
19,dummy-lora-7b-rank-8-492,1793,7,2.53190279006958,2.378816604614258,14.0,53716,2035,0,7,3758,1,57,1,2000,1,1
20,dummy-lora-7b-rank-8-203,415,6,2.5062103271484375,2.3775932788848877,14.0,53717,2036,0,7,3758,1,57,1,2000,1,1
21,dummy-lora-7b-rank-8-154,650,8,2.55405592918396,2.37683367729187,14.0,53718,2037,0,7,3758,1,57,1,2000,1,1
22,dummy-lora-7b-rank-8-485,752,1,2.3759374618530273,2.375753402709961,14.0,161284,2038,0,17,5770,1,57,1,2000,3,2
23,dummy-lora-7b-rank-8-326,1355,1,2.3745014667510986,2.37416672706604,14.0,161166,2040,0,17,5770,1,57,1,2000,4,3
24,dummy-lora-7b-rank-8-21,572,6,2.502166509628296,2.3734779357910156,14.0,53715,2041,0,7,3758,1,57,1,2000,1,1
25,dummy-lora-7b-rank-8-401,1456,9,2.574575185775757,2.372370481491089,14.0,161242,2042,0,17,5770,1,57,1,2000,4,4
26,dummy-lora-7b-rank-8-325,1161,9,3.6820731163024902,3.4845337867736816,14.0,161174,2043,0,17,5770,1,57,1,2000,4,4
27,dummy-lora-7b-rank-8-375,826,7,3.631070137023926,3.483794689178467,14.0,161209,2044,0,17,5770,1,57,1,2000,4,4
28,dummy-lora-7b-rank-8-14,1341,33,7.2636024951934814,3.481167793273926,14.0,237960,2045,0,21,16334,1,535,1,2000,1,1
29,dummy-lora-7b-rank-8-14,1632,162,22.648345470428467,3.481301784515381,14.0,237959,2046,0,21,16334,1,535,1,2000,1,1
30,dummy-lora-7b-rank-8-14,1575,141,19.651785850524902,3.479508876800537,14.0,237958,2047,0,21,16334,1,535,1,2000,1,1
31,dummy-lora-7b-rank-8-493,202,8,3.65059757232666,3.4780235290527344,14.0,29175,2049,0,3,1979,1,128,1,2000,1,1
32,dummy-lora-7b-rank-8-14,934,27,7.371617317199707,4.711176872253418,14.0,237955,2050,0,21,16334,1,535,1,2000,1,1
33,dummy-lora-7b-rank-8-494,45,1,3.476682424545288,3.4762179851531982,14.0,231827,2052,0,19,3714,1,32,1,2000,2,1
34,dummy-lora-7b-rank-8-44,994,2,3.5008184909820557,3.47517466545105,14.0,231823,2053,0,19,3714,1,32,1,2000,2,2
35,dummy-lora-7b-rank-8-390,281,26,6.1105287075042725,3.474774122238159,14.0,4503,2055,0,1,9224,1,87,1,2000,2,2
36,dummy-lora-7b-rank-8-495,440,1,3.4738922119140625,3.473705291748047,14.0,4507,2056,0,1,9224,1,87,1,2000,2,1
37,dummy-lora-7b-rank-8-496,45,1,3.472163677215576,3.4716830253601074,14.0,149774,2057,0,14,6370,1,102,1,2000,3,1
38,dummy-lora-7b-rank-8-473,44,1,3.471558094024658,3.4713454246520996,14.0,149772,2058,0,14,6370,1,102,1,2000,3,2
39,dummy-lora-7b-rank-8-419,1580,1,3.4701039791107178,3.469623565673828,14.0,125924,2059,0,9,6481,1,66,1,2000,4,3
40,dummy-lora-7b-rank-8-497,511,1,3.4695212841033936,3.4693603515625,14.0,125926,2060,0,9,6481,1,66,1,2000,2,1
41,dummy-lora-7b-rank-8-0,749,3,3.5172436237335205,3.467221260070801,14.0,40694,2062,0,5,4606,1,48,1,2000,12,1
42,dummy-lora-7b-rank-8-411,792,6,3.588632822036743,3.4662821292877197,14.0,40695,2063,0,5,4606,1,48,1,2000,5,1
43,dummy-lora-7b-rank-8-0,205,6,3.587709903717041,3.466085433959961,14.0,40694,2064,0,5,4606,1,48,1,2000,12,2
44,dummy-lora-7b-rank-8-499,1017,3,3.51435923576355,3.464498519897461,14.0,40696,2065,0,5,4606,1,48,1,2000,1,1
45,dummy-lora-7b-rank-8-500,1311,2,3.4891974925994873,3.4641542434692383,14.0,40697,2066,0,5,4606,1,48,1,2000,1,1
46,dummy-lora-7b-rank-8-14,905,10,5.0722739696502686,4.696584224700928,14.0,129937,2067,0,10,14854,1,74,1,2000,1,1
47,dummy-lora-7b-rank-8-164,314,47,8.586345195770264,3.4620304107666016,14.0,40668,2068,0,23,2515,1,499,1,2000,16,5
48,dummy-lora-7b-rank-8-46,315,46,8.559173107147217,3.459857702255249,14.0,40664,2069,0,23,2515,1,499,1,2000,15,7
49,dummy-lora-7b-rank-8-164,313,38,7.378516435623169,3.458983898162842,14.0,40668,2070,0,23,2515,1,499,1,2000,16,6
50,dummy-lora-7b-rank-8-14,149,18,6.152164459228516,4.69232702255249,14.0,40666,2071,0,23,2515,1,499,1,2000,17,6
51,dummy-lora-7b-rank-8-14,1722,7,6.126635789871216,6.003638744354248,14.0,129938,2072,0,10,14854,1,74,1,2000,1,1
52,dummy-lora-7b-rank-8-14,923,15,7.290552616119385,6.00262713432312,14.0,129939,2073,0,10,14854,1,74,1,2000,1,1
53,dummy-lora-7b-rank-8-14,1190,42,10.97443962097168,6.001601934432983,14.0,237961,2074,0,21,16334,1,535,1,2000,1,1
54,dummy-lora-7b-rank-8-14,1374,32,9.677219867706299,6.000889301300049,14.0,237956,2076,0,21,16334,1,535,1,2000,1,1
55,dummy-lora-7b-rank-8-501,162,5,3.5505664348602295,3.45273494720459,14.0,29176,2077,0,3,1979,1,128,1,2000,1,1
56,dummy-lora-7b-rank-8-14,145,20,7.41965389251709,5.998605012893677,14.0,6201,2078,0,2,999,1,57,1,2000,1,1
57,dummy-lora-7b-rank-8-14,213,10,6.182562828063965,5.997100114822388,14.0,6198,2079,0,2,999,1,57,1,2000,1,1
58,dummy-lora-7b-rank-8-14,913,11,6.22343373298645,5.9964330196380615,14.0,6202,2080,0,2,999,1,57,1,2000,1,1
59,dummy-lora-7b-rank-8-14,228,21,7.441680192947388,5.995331525802612,14.0,6203,2081,0,2,999,1,57,1,2000,1,1
60,dummy-lora-7b-rank-8-14,22,1,5.996161222457886,5.994171857833862,14.0,6204,2082,0,2,999,1,57,1,2000,1,1
61,dummy-lora-7b-rank-8-14,154,7,6.116465091705322,5.993561506271362,14.0,6197,2083,0,2,999,1,57,1,2000,1,1
62,dummy-lora-7b-rank-8-14,170,8,6.139603614807129,5.992431879043579,14.0,6199,2084,0,2,999,1,57,1,2000,1,1
63,dummy-lora-7b-rank-8-372,610,12,5.954660892486572,4.639251708984375,14.0,231834,2085,0,20,8028,1,92,1,2000,3,2
64,dummy-lora-7b-rank-8-14,267,24,8.4522705078125,5.9512457847595215,14.0,6200,2086,0,2,999,1,57,1,2000,1,1
65,dummy-lora-7b-rank-8-487,63,1,4.638553857803345,4.6383116245269775,14.0,161280,2087,0,17,5770,1,57,1,2000,2,2
66,dummy-lora-7b-rank-8-306,1615,5,4.765777587890625,4.636363506317139,14.0,231832,2088,0,20,8028,1,92,1,2000,3,1
67,dummy-lora-7b-rank-8-404,669,4,4.736174583435059,4.635565996170044,14.0,161225,2089,0,17,5770,1,57,1,2000,4,4
68,dummy-lora-7b-rank-8-465,447,2,4.667884826660156,4.634422540664673,14.0,161281,2090,0,17,5770,1,57,1,2000,5,5
69,dummy-lora-7b-rank-8-502,45,1,4.63396692276001,4.633623123168945,14.0,149778,2091,0,14,6370,1,102,1,2000,3,1
70,dummy-lora-7b-rank-8-503,44,1,4.632294416427612,4.631845712661743,14.0,149777,2092,0,14,6370,1,102,1,2000,3,1
71,dummy-lora-7b-rank-8-504,280,6,4.79399037361145,4.631420135498047,14.0,149776,2093,0,14,6370,1,102,1,2000,1,1
72,dummy-lora-7b-rank-8-496,409,3,4.7051966190338135,4.630765914916992,14.0,149774,2094,0,14,6370,1,102,1,2000,3,2
73,dummy-lora-7b-rank-8-505,1583,44,9.669636249542236,4.6297385692596436,14.0,149775,2095,0,14,6370,1,102,1,2000,1,1
74,dummy-lora-7b-rank-8-430,1528,7,4.8195741176605225,4.627915859222412,14.0,161250,2096,0,17,5770,1,57,1,2000,4,2
75,dummy-lora-7b-rank-8-466,1073,1,4.627135515213013,4.626790523529053,14.0,161278,2097,0,17,5770,1,57,1,2000,3,2
76,dummy-lora-7b-rank-8-468,696,6,4.788431167602539,4.62591552734375,14.0,161277,2098,0,17,5770,1,57,1,2000,4,2
77,dummy-lora-7b-rank-8-162,1256,39,7.824819087982178,3.8853864669799805,15.0,156467,2100,0,15,8829,1,53,1,2000,6,6
78,dummy-lora-7b-rank-8-469,614,11,4.259814500808716,3.88421368598938,15.0,161273,2101,0,17,5770,1,57,1,2000,3,3
79,dummy-lora-7b-rank-8-459,666,20,5.38155722618103,3.884061098098755,15.0,161262,2102,0,17,5770,1,57,1,2000,3,3
80,dummy-lora-7b-rank-8-30,67,1,3.883493185043335,3.883147954940796,15.0,161294,2103,0,17,5770,1,57,1,2000,5,1
81,dummy-lora-7b-rank-8-484,357,4,3.9834697246551514,3.8831076622009277,15.0,161293,2104,0,17,5770,1,57,1,2000,4,4
82,dummy-lora-7b-rank-8-506,447,2,3.914888620376587,3.8813512325286865,15.0,161303,2105,0,17,5770,1,57,1,2000,4,1
83,dummy-lora-7b-rank-8-430,409,2,3.9145405292510986,3.881121873855591,15.0,161290,2106,0,17,5770,1,57,1,2000,3,3
84,dummy-lora-7b-rank-8-507,67,1,3.881243944168091,3.881037950515747,15.0,161295,2107,0,17,5770,1,57,1,2000,4,1
85,dummy-lora-7b-rank-8-508,62,1,3.8802132606506348,3.8799877166748047,15.0,161300,2108,0,17,5770,1,57,1,2000,4,1
86,dummy-lora-7b-rank-8-487,447,2,3.912278413772583,3.8789258003234863,15.0,161297,2109,0,17,5770,1,57,1,2000,4,1
87,dummy-lora-7b-rank-8-219,807,68,11.461396932601929,3.878490447998047,15.0,161067,2110,0,17,5770,1,57,1,2000,3,3
88,dummy-lora-7b-rank-8-36,450,3,5.1947572231292725,5.189494848251343,15.0,161299,2111,0,17,5770,1,57,1,2000,4,1
89,dummy-lora-7b-rank-8-509,934,1,5.189725160598755,5.187714099884033,15.0,161301,2112,0,17,5770,1,57,1,2000,3,1
90,dummy-lora-7b-rank-8-509,343,1,5.189031600952148,5.187012434005737,15.0,161301,2113,0,17,5770,1,57,1,2000,3,2
91,dummy-lora-7b-rank-8-30,662,3,5.191544771194458,5.186272621154785,15.0,161294,2114,0,17,5770,1,57,1,2000,5,2
92,dummy-lora-7b-rank-8-349,958,1,6.367893695831299,6.367566347122192,15.0,161196,2115,0,17,5770,1,57,1,2000,4,3
93,dummy-lora-7b-rank-8-470,410,3,6.419721364974976,6.36599326133728,15.0,161302,2116,0,17,5770,1,57,1,2000,4,1
94,dummy-lora-7b-rank-8-255,1428,36,10.247916460037231,6.364635467529297,15.0,161093,2117,0,17,5770,1,57,1,2000,3,3
95,dummy-lora-7b-rank-8-470,448,3,6.4165802001953125,6.363315105438232,15.0,161302,2118,0,17,5770,1,57,1,2000,4,2
96,dummy-lora-7b-rank-8-487,471,2,5.181563138961792,5.179595947265625,15.0,161297,2120,0,17,5770,1,57,1,2000,4,2
97,dummy-lora-7b-rank-8-483,1780,1,6.361438512802124,6.361149072647095,15.0,161292,2121,0,17,5770,1,57,1,2000,3,2
98,dummy-lora-7b-rank-8-506,62,1,5.179098606109619,5.1770734786987305,15.0,161298,2122,0,17,5770,1,57,1,2000,4,1
99,dummy-lora-7b-rank-8-487,364,2,5.178462505340576,5.176541805267334,15.0,161297,2123,0,17,5770,1,57,1,2000,4,3
100,dummy-lora-7b-rank-8-36,367,3,5.180451154708862,5.175064325332642,15.0,161299,2124,0,17,5770,1,57,1,2000,4,2
101,dummy-lora-7b-rank-8-488,702,6,5.262950420379639,5.173734188079834,15.0,161291,2125,0,17,5770,1,57,1,2000,4,2
102,dummy-lora-7b-rank-8-506,652,5,5.236746072769165,5.173158645629883,15.0,161298,2126,0,17,5770,1,57,1,2000,4,2
103,dummy-lora-7b-rank-8-510,63,1,6.3547961711883545,6.354451417922974,15.0,161296,2127,0,17,5770,1,57,1,2000,4,1
104,dummy-lora-7b-rank-8-36,412,2,5.173079252243042,5.17119288444519,15.0,161299,2128,0,17,5770,1,57,1,2000,4,3
105,dummy-lora-7b-rank-8-14,244,9,5.330860137939453,5.1695876121521,15.0,142187,2129,0,11,1809,1,86,1,2000,1,1
106,dummy-lora-7b-rank-8-511,159,14,7.669634580612183,6.351023197174072,15.0,29177,2130,0,3,1979,1,128,1,2000,1,1
107,dummy-lora-7b-rank-8-14,120,1,5.1695990562438965,5.167643308639526,15.0,112578,2131,0,8,1172,1,4,1,2000,1,1
108,dummy-lora-7b-rank-8-476,496,13,7.641467571258545,6.34866189956665,15.0,231826,2132,0,19,3714,1,32,1,2000,2,2
109,dummy-lora-7b-rank-8-373,475,17,7.74400782585144,6.348318815231323,15.0,231824,2133,0,19,3714,1,32,1,2000,2,2
110,dummy-lora-7b-rank-8-494,842,1,5.166455030441284,5.164472818374634,15.0,231827,2134,0,19,3714,1,32,1,2000,2,2
111,dummy-lora-7b-rank-8-503,411,4,5.204922437667847,5.1637187004089355,15.0,149777,2135,0,14,6370,1,102,1,2000,3,2
112,dummy-lora-7b-rank-8-512,45,1,6.345160722732544,6.344819784164429,15.0,149779,2136,0,14,6370,1,102,1,2000,3,1
113,dummy-lora-7b-rank-8-14,106,1,5.163427352905273,5.161465167999268,15.0,112577,2137,0,8,1172,1,4,1,2000,1,1
114,dummy-lora-7b-rank-8-512,424,3,6.3961098194122314,6.3428919315338135,15.0,149779,2138,0,14,6370,1,102,1,2000,3,2
115,dummy-lora-7b-rank-8-14,169,7,5.281777381896973,5.1589577198028564,15.0,6208,2139,0,2,999,1,57,1,2000,1,1
116,dummy-lora-7b-rank-8-14,19,1,5.160281419754028,5.158291816711426,15.0,6207,2140,0,2,999,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-14,17,1,5.159305810928345,5.157378435134888,15.0,6206,2141,0,2,999,1,57,1,2000,1,1
118,dummy-lora-7b-rank-8-14,206,14,6.418308734893799,5.156277418136597,15.0,6205,2142,0,2,999,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-344,1598,35,10.198782205581665,6.337228775024414,15.0,161188,2143,0,17,5770,1,57,1,2000,4,4
120,dummy-lora-7b-rank-8-306,808,10,5.339664697647095,5.15448260307312,15.0,231832,2144,0,20,8028,1,92,1,2000,3,2
121,dummy-lora-7b-rank-8-502,499,3,6.388065814971924,6.334963798522949,15.0,149778,2145,0,14,6370,1,102,1,2000,3,2
122,dummy-lora-7b-rank-8-14,120,1,11.238022089004517,11.237598896026611,15.0,112576,2146,0,8,1172,1,4,1,2000,1,1
123,dummy-lora-7b-rank-8-419,1589,1,6.33345627784729,6.333026647567749,15.0,125925,2147,0,9,6481,1,66,1,2000,4,3
124,dummy-lora-7b-rank-8-164,314,65,13.847626447677612,6.332772731781006,15.0,40668,2148,0,23,2515,1,499,1,2000,16,7
125,dummy-lora-7b-rank-8-513,209,22,8.82511019706726,6.331000566482544,15.0,29178,2149,0,3,1979,1,128,1,2000,1,1
126,dummy-lora-7b-rank-8-514,174,21,7.804707765579224,6.310786485671997,15.0,29179,2150,0,3,1979,1,128,1,2000,1,1
127,dummy-lora-7b-rank-8-164,313,52,12.499629974365234,6.309627056121826,15.0,40668,2151,0,23,2515,1,499,1,2000,16,8
128,dummy-lora-7b-rank-8-515,1750,24,10.14869475364685,7.546370267868042,15.0,10,2152,0,0,4489,1,212,1,2000,1,1
129,dummy-lora-7b-rank-8-46,314,53,12.524147272109985,6.30738091468811,15.0,40664,2153,0,23,2515,1,499,1,2000,15,8
130,dummy-lora-7b-rank-8-46,314,54,12.548862218856812,6.306524038314819,15.0,40664,2154,0,23,2515,1,499,1,2000,15,9
131,dummy-lora-7b-rank-8-46,313,62,13.73678731918335,6.306090831756592,15.0,40664,2155,0,23,2515,1,499,1,2000,15,10
132,dummy-lora-7b-rank-8-164,313,64,13.792987585067749,6.304476261138916,15.0,40668,2156,0,23,2515,1,499,1,2000,16,9
133,dummy-lora-7b-rank-8-14,313,35,14.795912742614746,11.207617998123169,15.0,40666,2157,0,23,2515,1,499,1,2000,17,7
134,dummy-lora-7b-rank-8-164,316,63,13.762009620666504,6.301999092102051,15.0,40668,2158,0,23,2515,1,499,1,2000,16,10
135,dummy-lora-7b-rank-8-164,313,63,13.762596607208252,6.3018717765808105,15.0,40668,2159,0,23,2515,1,499,1,2000,16,11
136,dummy-lora-7b-rank-8-164,313,63,13.76129412651062,6.300641059875488,15.0,40668,2160,0,23,2515,1,499,1,2000,16,12
137,dummy-lora-7b-rank-8-46,314,65,13.815675973892212,6.299832105636597,15.0,40664,2161,0,23,2515,1,499,1,2000,15,11
138,dummy-lora-7b-rank-8-14,114,8,11.386967658996582,11.202223539352417,15.0,142186,2162,0,11,1809,1,86,1,2000,1,1
139,dummy-lora-7b-rank-8-14,159,13,12.514336347579956,11.200859785079956,15.0,142185,2163,0,11,1809,1,86,1,2000,1,1
140,dummy-lora-7b-rank-8-370,191,26,10.179452419281006,7.5332863330841064,15.0,29153,2164,0,3,1979,1,128,1,2000,2,2
141,dummy-lora-7b-rank-8-482,364,5,7.640218496322632,7.532273292541504,15.0,161304,2165,0,17,5770,1,57,1,2000,4,1
142,dummy-lora-7b-rank-8-487,561,3,8.814203977584839,8.757889032363892,15.0,161297,2166,0,17,5770,1,57,1,2000,4,4
143,dummy-lora-7b-rank-8-470,364,3,6.346343517303467,6.292668342590332,15.0,161302,2167,0,17,5770,1,57,1,2000,4,3
144,dummy-lora-7b-rank-8-325,332,5,6.397785425186157,6.292237043380737,15.0,53720,2168,0,7,3758,1,57,1,2000,1,1
145,dummy-lora-7b-rank-8-375,385,7,6.456699371337891,6.290529489517212,15.0,53721,2169,0,7,3758,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-187,651,8,7.710567474365234,7.52707576751709,15.0,53722,2170,0,7,3758,1,57,1,2000,1,1
147,dummy-lora-7b-rank-8-377,435,5,7.633896350860596,7.525867223739624,15.0,53723,2171,0,7,3758,1,57,1,2000,1,1
148,dummy-lora-7b-rank-8-247,186,7,7.683135747909546,7.524020671844482,15.0,53724,2172,0,7,3758,1,57,1,2000,1,1
149,dummy-lora-7b-rank-8-315,541,9,7.731236934661865,7.523054838180542,15.0,53725,2173,0,7,3758,1,57,1,2000,1,1
150,dummy-lora-7b-rank-8-296,545,8,7.7060956954956055,7.521338939666748,15.0,53719,2174,0,7,3758,1,57,1,2000,1,1
151,dummy-lora-7b-rank-8-26,422,6,7.654340982437134,7.520901441574097,15.0,53726,2175,0,7,3758,1,57,1,2000,1,1
152,dummy-lora-7b-rank-8-185,201,109,18.67491865158081,6.282923698425293,15.0,15,2176,0,18,1735,1,538,1,2000,18,16
153,dummy-lora-7b-rank-8-516,502,1,7.51871132850647,7.518272399902344,15.0,161316,2177,0,17,5770,1,57,1,2000,4,1
154,dummy-lora-7b-rank-8-468,409,2,6.308633804321289,6.2813615798950195,15.0,161313,2178,0,17,5770,1,57,1,2000,3,1
155,dummy-lora-7b-rank-8-517,226,1,7.517104625701904,7.516535758972168,15.0,161315,2179,0,17,5770,1,57,1,2000,3,1
156,dummy-lora-7b-rank-8-218,477,1,7.516464948654175,7.516193866729736,15.0,161314,2180,0,17,5770,1,57,1,2000,4,1
157,dummy-lora-7b-rank-8-469,298,8,7.69856333732605,7.514316082000732,15.0,53727,2182,0,7,3758,1,57,1,2000,1,1
158,dummy-lora-7b-rank-8-518,190,18,8.937936305999756,7.514049291610718,15.0,157170,2183,0,16,2901,1,153,1,2000,1,1
159,dummy-lora-7b-rank-8-510,653,7,7.670908451080322,7.512007474899292,15.0,161296,2184,0,17,5770,1,57,1,2000,4,2
160,dummy-lora-7b-rank-8-85,286,2,7.540651798248291,7.511982679367065,15.0,53188,2185,0,6,2587,1,77,1,2000,12,5
161,dummy-lora-7b-rank-8-14,1111,11,11.43981671333313,11.176671504974365,15.0,129940,2186,0,10,14854,1,74,1,2000,1,1
162,dummy-lora-7b-rank-8-14,710,7,11.332871437072754,11.176458358764648,15.0,129942,2188,0,10,14854,1,74,1,2000,1,1
163,dummy-lora-7b-rank-8-500,205,1,7.508179187774658,7.507902383804321,15.0,40699,2189,0,5,4606,1,48,1,2000,3,1
164,dummy-lora-7b-rank-8-44,47,1,7.506454944610596,7.505884170532227,15.0,40698,2190,0,5,4606,1,48,1,2000,2,1
165,dummy-lora-7b-rank-8-427,1062,7,7.663588047027588,7.504320383071899,15.0,40692,2191,0,5,4606,1,48,1,2000,6,4
166,dummy-lora-7b-rank-8-0,90,3,7.559711694717407,7.503886461257935,15.0,40694,2192,0,5,4606,1,48,1,2000,12,3
167,dummy-lora-7b-rank-8-14,1759,169,31.448944568634033,12.42611813545227,15.0,237962,2193,0,21,16334,1,535,1,2000,1,1
168,dummy-lora-7b-rank-8-14,172,35,16.156023025512695,12.424254179000854,15.0,237963,2194,0,21,16334,1,535,1,2000,1,1
169,dummy-lora-7b-rank-8-14,965,44,17.235335111618042,12.422666311264038,15.0,237965,2196,0,21,16334,1,535,1,2000,1,1
170,dummy-lora-7b-rank-8-14,1031,40,16.179598331451416,12.421902418136597,15.0,237966,2197,0,21,16334,1,535,1,2000,1,1
171,dummy-lora-7b-rank-8-14,1486,47,17.300861597061157,12.421536207199097,15.0,237968,2199,0,21,16334,1,535,1,2000,1,1
172,dummy-lora-7b-rank-8-14,1086,42,17.232346296310425,12.420593738555908,15.0,237969,2200,0,21,16334,1,535,1,2000,1,1
173,dummy-lora-7b-rank-8-438,727,28,10.186811447143555,7.4970173835754395,15.0,161256,2201,0,17,5770,1,57,1,2000,4,2
174,dummy-lora-7b-rank-8-468,447,2,7.524591445922852,7.495894908905029,15.0,161313,2202,0,17,5770,1,57,1,2000,3,2
175,dummy-lora-7b-rank-8-519,64,1,7.49449610710144,7.4939351081848145,15.0,161307,2203,0,17,5770,1,57,1,2000,3,1
176,dummy-lora-7b-rank-8-30,503,2,8.750508308410645,8.720417261123657,15.0,161309,2204,0,17,5770,1,57,1,2000,5,1
177,dummy-lora-7b-rank-8-506,432,1,7.49233078956604,7.491765737533569,15.0,161303,2205,0,17,5770,1,57,1,2000,4,2
178,dummy-lora-7b-rank-8-287,1300,55,13.770286798477173,7.491474151611328,15.0,161167,2206,0,17,5770,1,57,1,2000,2,2
179,dummy-lora-7b-rank-8-519,655,1,7.490765810012817,7.490553379058838,15.0,161307,2207,0,17,5770,1,57,1,2000,3,2
180,dummy-lora-7b-rank-8-520,45,1,7.489505290985107,7.489230632781982,15.0,161305,2209,0,17,5770,1,57,1,2000,7,1
181,dummy-lora-7b-rank-8-482,447,5,7.59615683555603,7.4881651401519775,15.0,161304,2210,0,17,5770,1,57,1,2000,4,2
182,dummy-lora-7b-rank-8-482,561,7,7.645467281341553,7.486894369125366,15.0,161304,2211,0,17,5770,1,57,1,2000,4,3
183,dummy-lora-7b-rank-8-30,504,3,8.768548965454102,8.712224006652832,15.0,161312,2212,0,17,5770,1,57,1,2000,5,1
184,dummy-lora-7b-rank-8-488,409,2,7.513508081436157,7.484858512878418,15.0,161308,2213,0,17,5770,1,57,1,2000,4,1
185,dummy-lora-7b-rank-8-521,811,1,7.483532190322876,7.4829699993133545,15.0,161306,2214,0,17,5770,1,57,1,2000,3,1
186,dummy-lora-7b-rank-8-30,447,2,8.739505767822266,8.70937967300415,15.0,161309,2215,0,17,5770,1,57,1,2000,5,2
187,dummy-lora-7b-rank-8-30,448,2,8.738501071929932,8.708303689956665,15.0,161311,2216,0,17,5770,1,57,1,2000,5,1
188,dummy-lora-7b-rank-8-508,693,5,7.587710380554199,7.479525089263916,15.0,161300,2217,0,17,5770,1,57,1,2000,4,2
189,dummy-lora-7b-rank-8-488,447,2,7.508313179016113,7.47953462600708,15.0,161308,2218,0,17,5770,1,57,1,2000,4,2
190,dummy-lora-7b-rank-8-506,409,2,8.7353196144104,8.705265045166016,15.0,161303,2219,0,17,5770,1,57,1,2000,4,3
191,dummy-lora-7b-rank-8-522,70,1,8.703516483306885,8.703185558319092,15.0,161310,2221,0,17,5770,1,57,1,2000,4,1
192,dummy-lora-7b-rank-8-456,1276,1,8.702816724777222,8.702354669570923,15.0,161257,2222,0,17,5770,1,57,1,2000,4,3
193,dummy-lora-7b-rank-8-457,1497,1,8.701569557189941,8.701102256774902,15.0,161264,2223,0,17,5770,1,57,1,2000,4,3
194,dummy-lora-7b-rank-8-36,564,3,8.756632804870605,8.700630903244019,15.0,161299,2224,0,17,5770,1,57,1,2000,4,4
195,dummy-lora-7b-rank-8-350,1048,1,8.699986696243286,8.699645757675171,15.0,161178,2225,0,17,5770,1,57,1,2000,4,3
196,dummy-lora-7b-rank-8-482,471,5,10.09617280960083,9.987471342086792,15.0,161304,2226,0,17,5770,1,57,1,2000,4,4
197,dummy-lora-7b-rank-8-488,561,4,8.778221845626831,8.696763038635254,15.0,161308,2227,0,17,5770,1,57,1,2000,4,3
198,dummy-lora-7b-rank-8-488,364,2,8.72538709640503,8.69526481628418,15.0,161308,2228,0,17,5770,1,57,1,2000,4,4
199,dummy-lora-7b-rank-8-507,659,7,8.849849700927734,8.694689512252808,15.0,161295,2229,0,17,5770,1,57,1,2000,4,2
