,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
2193,dummy-lora-7b-rank-8-558,447,1,80.04859805107117,80.04835510253906,18.0,161366,2610,0,17,5770,1,57,1,2000,3,2
2194,dummy-lora-7b-rank-8-572,120,1,80.04763293266296,80.04738283157349,18.0,161368,2611,0,17,5770,1,57,1,2000,4,1
2195,dummy-lora-7b-rank-8-543,966,10,80.27805018424988,80.04574131965637,18.0,161352,2612,0,17,5770,1,57,1,2000,4,2
2196,dummy-lora-7b-rank-8-218,1683,1,80.0452151298523,80.04475593566895,18.0,161314,2613,0,17,5770,1,57,1,2000,4,3
2197,dummy-lora-7b-rank-8-540,561,4,80.1221661567688,80.04325079917908,18.0,161356,2614,0,17,5770,1,57,1,2000,4,1
2198,dummy-lora-7b-rank-8-548,448,2,80.06934881210327,80.04220175743103,18.0,161369,2616,0,17,5770,1,57,1,2000,4,3
2199,dummy-lora-7b-rank-8-571,890,6,80.1719229221344,80.04118943214417,18.0,43233,2617,0,17,5770,1,57,1,2000,288,75
2200,dummy-lora-7b-rank-8-548,364,2,80.06739044189453,80.040780544281,18.0,161369,2618,0,17,5770,1,57,1,2000,4,4
2201,dummy-lora-7b-rank-8-558,482,3,80.09276294708252,80.03978896141052,18.0,161366,2619,0,17,5770,1,57,1,2000,3,3
2202,dummy-lora-7b-rank-8-545,432,2,80.06517767906189,80.03856897354126,18.0,161357,2620,0,17,5770,1,57,1,2000,4,3
2203,dummy-lora-7b-rank-8-573,315,18,81.04897451400757,80.03606677055359,18.0,29187,2621,0,3,1979,1,128,1,2000,1,1
2204,dummy-lora-7b-rank-8-574,440,3,80.91824150085449,80.86506485939026,18.0,4509,2622,0,1,9224,1,87,1,2000,2,1
2205,dummy-lora-7b-rank-8-139,409,2,80.8918821811676,80.86409616470337,18.0,161362,2623,0,17,5770,1,57,1,2000,4,2
2206,dummy-lora-7b-rank-8-262,1645,52,85.88748836517334,80.86307334899902,18.0,161105,2624,0,17,5770,1,57,1,2000,4,4
2207,dummy-lora-7b-rank-8-30,504,3,80.91528034210205,80.86198902130127,18.0,161363,2625,0,17,5770,1,57,1,2000,1,1
2208,dummy-lora-7b-rank-8-540,364,1,80.86102080345154,80.86084461212158,18.0,161356,2626,0,17,5770,1,57,1,2000,4,2
2209,dummy-lora-7b-rank-8-558,175,1,80.85989713668823,80.85971283912659,18.0,161355,2627,0,17,5770,1,57,1,2000,4,2
2210,dummy-lora-7b-rank-8-546,659,7,81.01592421531677,80.85873985290527,18.0,161346,2628,0,17,5770,1,57,1,2000,4,2
2211,dummy-lora-7b-rank-8-550,576,12,81.68552255630493,80.85747480392456,18.0,161334,2629,0,17,5770,1,57,1,2000,3,3
2212,dummy-lora-7b-rank-8-44,409,2,80.88408493995667,80.85647869110107,18.0,161354,2630,0,17,5770,1,57,1,2000,1,1
2213,dummy-lora-7b-rank-8-30,503,2,80.882732629776,80.85531783103943,18.0,161311,2631,0,17,5770,1,57,1,2000,5,3
2214,dummy-lora-7b-rank-8-139,653,7,81.01111888885498,80.85406112670898,18.0,161323,2632,0,17,5770,1,57,1,2000,4,2
2215,dummy-lora-7b-rank-8-546,409,3,80.90580606460571,80.85258555412292,18.0,161365,2633,0,17,5770,1,57,1,2000,3,1
2216,dummy-lora-7b-rank-8-524,892,1,80.8517963886261,80.85142755508423,18.0,161322,2634,0,17,5770,1,57,1,2000,4,3
2217,dummy-lora-7b-rank-8-438,357,4,80.9298403263092,80.8507649898529,18.0,161327,2635,0,17,5770,1,57,1,2000,30,30
2218,dummy-lora-7b-rank-8-139,447,2,80.87747836112976,80.84987664222717,18.0,161362,2636,0,17,5770,1,57,1,2000,4,3
2219,dummy-lora-7b-rank-8-545,503,3,80.9019148349762,80.84817433357239,18.0,161357,2637,0,17,5770,1,57,1,2000,4,4
2220,dummy-lora-7b-rank-8-533,448,3,80.89984631538391,80.84678816795349,18.0,161361,2638,0,17,5770,1,57,1,2000,4,3
2221,dummy-lora-7b-rank-8-548,661,5,81.7498390674591,81.6461615562439,18.0,161348,2639,0,17,5770,1,57,1,2000,4,2
2222,dummy-lora-7b-rank-8-529,409,2,81.67219638824463,81.64430713653564,18.0,161359,2640,0,17,5770,1,57,1,2000,4,2
2223,dummy-lora-7b-rank-8-529,448,3,81.69636416435242,81.64334726333618,18.0,161359,2641,0,17,5770,1,57,1,2000,4,3
2224,dummy-lora-7b-rank-8-30,471,2,81.66655397415161,81.63847255706787,18.0,161311,2645,0,17,5770,1,57,1,2000,5,4
2225,dummy-lora-7b-rank-8-529,420,4,81.71683049201965,81.63854646682739,18.0,161359,2646,0,17,5770,1,57,1,2000,4,4
2226,dummy-lora-7b-rank-8-567,75,1,81.63759326934814,81.63741779327393,18.0,161364,2647,0,17,5770,1,57,1,2000,4,2
2227,dummy-lora-7b-rank-8-443,722,50,86.0649185180664,81.63581609725952,18.0,161260,2648,0,17,5770,1,57,1,2000,4,4
2228,dummy-lora-7b-rank-8-117,409,2,81.6622724533081,81.63451719284058,18.0,161374,2649,0,17,5770,1,57,1,2000,4,2
2229,dummy-lora-7b-rank-8-540,447,1,81.63391447067261,81.6334285736084,18.0,161356,2650,0,17,5770,1,57,1,2000,4,3
2230,dummy-lora-7b-rank-8-117,364,2,81.66063570976257,81.6331000328064,18.0,161374,2651,0,17,5770,1,57,1,2000,4,3
2231,dummy-lora-7b-rank-8-533,363,4,81.71018242835999,81.63202238082886,18.0,161361,2652,0,17,5770,1,57,1,2000,4,4
2232,dummy-lora-7b-rank-8-83,45,1,81.63056206703186,81.6300961971283,18.0,231831,2653,0,19,3714,1,32,1,2000,2,1
2233,dummy-lora-7b-rank-8-575,45,1,81.6294596195221,81.62898802757263,18.0,149781,2654,0,14,6370,1,102,1,2000,3,1
2234,dummy-lora-7b-rank-8-576,44,1,81.62745785713196,81.62696480751038,18.0,149782,2656,0,14,6370,1,102,1,2000,3,1
2235,dummy-lora-7b-rank-8-540,409,1,81.62663674354553,81.62642812728882,18.0,161356,2657,0,17,5770,1,57,1,2000,4,4
2236,dummy-lora-7b-rank-8-139,432,2,81.65306615829468,81.62551212310791,18.0,161362,2658,0,17,5770,1,57,1,2000,4,4
2237,dummy-lora-7b-rank-8-575,615,3,81.67709064483643,81.62452578544617,18.0,149781,2659,0,14,6370,1,102,1,2000,3,2
2238,dummy-lora-7b-rank-8-576,414,3,81.6759819984436,81.6227695941925,18.0,149782,2660,0,14,6370,1,102,1,2000,3,2
2239,dummy-lora-7b-rank-8-577,718,6,81.75149250030518,81.6211576461792,18.0,231830,2661,0,19,3714,1,32,1,2000,1,1
2240,dummy-lora-7b-rank-8-578,503,2,81.64824390411377,81.62039375305176,18.0,231829,2662,0,19,3714,1,32,1,2000,1,1
2241,dummy-lora-7b-rank-8-546,364,2,81.64660143852234,81.61905598640442,18.0,161365,2663,0,17,5770,1,57,1,2000,3,2
2242,dummy-lora-7b-rank-8-546,447,2,81.64656829833984,81.61905574798584,18.0,161365,2664,0,17,5770,1,57,1,2000,3,3
2243,dummy-lora-7b-rank-8-44,377,5,81.63131189346313,81.52749133110046,19.0,53767,2665,0,7,3758,1,57,1,2000,1,1
2244,dummy-lora-7b-rank-8-419,455,7,81.68290972709656,81.52624225616455,19.0,53768,2666,0,7,3758,1,57,1,2000,1,1
2245,dummy-lora-7b-rank-8-141,298,141,94.56757068634033,81.52619552612305,19.0,53515,2667,0,23,2515,1,499,1,2000,15,2
2246,dummy-lora-7b-rank-8-0,41,24,83.8844895362854,81.52571034431458,19.0,40694,2668,0,23,2515,1,499,1,2000,12,4
2247,dummy-lora-7b-rank-8-30,194,10,81.75586915016174,81.52282881736755,19.0,53765,2673,0,7,3758,1,57,1,2000,1,1
2248,dummy-lora-7b-rank-8-550,411,5,81.62590765953064,81.52198600769043,19.0,53766,2674,0,7,3758,1,57,1,2000,1,1
2249,dummy-lora-7b-rank-8-543,410,3,81.57279419898987,81.52084183692932,19.0,161375,2675,0,17,5770,1,57,1,2000,5,1
2250,dummy-lora-7b-rank-8-471,413,8,81.7018141746521,81.52000188827515,19.0,53764,2676,0,7,3758,1,57,1,2000,1,1
2251,dummy-lora-7b-rank-8-579,709,7,81.6755120754242,81.51916646957397,19.0,161381,2677,0,17,5770,1,57,1,2000,4,1
2252,dummy-lora-7b-rank-8-535,548,7,81.67457461357117,81.5182614326477,19.0,161343,2678,0,17,5770,1,57,1,2000,7,3
2253,dummy-lora-7b-rank-8-549,450,5,81.62096214294434,81.51709866523743,19.0,161394,2679,0,17,5770,1,57,1,2000,5,1
2254,dummy-lora-7b-rank-8-194,440,1,81.51566553115845,81.51523518562317,19.0,161395,2680,0,17,5770,1,57,1,2000,3,1
2255,dummy-lora-7b-rank-8-549,360,5,81.61825966835022,81.51418805122375,19.0,161394,2681,0,17,5770,1,57,1,2000,5,2
2256,dummy-lora-7b-rank-8-580,116,1,81.51416110992432,81.51394867897034,19.0,161396,2682,0,17,5770,1,57,1,2000,4,1
2257,dummy-lora-7b-rank-8-581,85,1,81.51304316520691,81.51273250579834,19.0,161397,2683,0,17,5770,1,57,1,2000,4,1
2258,dummy-lora-7b-rank-8-582,655,5,81.61557459831238,81.51166439056396,19.0,161386,2684,0,17,5770,1,57,1,2000,4,1
2259,dummy-lora-7b-rank-8-583,803,11,81.76930618286133,81.51071071624756,19.0,161385,2685,0,17,5770,1,57,1,2000,4,1
2260,dummy-lora-7b-rank-8-567,369,4,81.58679366111755,81.50904059410095,19.0,161390,2686,0,17,5770,1,57,1,2000,4,1
2261,dummy-lora-7b-rank-8-584,241,16,82.74525618553162,81.50800371170044,19.0,157175,2687,0,16,2901,1,153,1,2000,1,1
2262,dummy-lora-7b-rank-8-441,242,4,81.58498001098633,81.50712895393372,19.0,53189,2688,0,6,2587,1,77,1,2000,4,3
2263,dummy-lora-7b-rank-8-585,212,15,83.8884608745575,82.61118412017822,19.0,157176,2695,0,16,2901,1,153,1,2000,1,1
2264,dummy-lora-7b-rank-8-549,412,5,82.71398735046387,82.60899472236633,19.0,161394,2696,0,17,5770,1,57,1,2000,5,3
2265,dummy-lora-7b-rank-8-525,554,9,82.81587052345276,82.60872197151184,19.0,53769,2697,0,7,3758,1,57,1,2000,1,1
2266,dummy-lora-7b-rank-8-549,485,5,82.71195030212402,82.60688638687134,19.0,161394,2698,0,17,5770,1,57,1,2000,5,4
2267,dummy-lora-7b-rank-8-586,669,1,82.60710978507996,82.60672545433044,19.0,161388,2699,0,17,5770,1,57,1,2000,4,1
2268,dummy-lora-7b-rank-8-569,447,1,82.605952501297,82.6055691242218,19.0,161387,2700,0,17,5770,1,57,1,2000,5,1
2269,dummy-lora-7b-rank-8-569,408,1,82.60427331924438,82.60365104675293,19.0,161387,2701,0,17,5770,1,57,1,2000,5,2
2270,dummy-lora-7b-rank-8-30,659,1,82.60373282432556,82.60336565971375,19.0,161389,2702,0,17,5770,1,57,1,2000,3,1
2271,dummy-lora-7b-rank-8-30,662,2,82.62815928459167,82.60075950622559,19.0,161382,2703,0,17,5770,1,57,1,2000,4,1
2272,dummy-lora-7b-rank-8-510,1034,1,82.60126614570618,82.60088014602661,19.0,161296,2704,0,17,5770,1,57,1,2000,4,3
2273,dummy-lora-7b-rank-8-567,447,2,82.62630009651184,82.5990149974823,19.0,161390,2705,0,17,5770,1,57,1,2000,4,2
2274,dummy-lora-7b-rank-8-569,482,2,82.6252932548523,82.59803700447083,19.0,161387,2706,0,17,5770,1,57,1,2000,5,3
2275,dummy-lora-7b-rank-8-587,65,1,82.59815239906311,82.59777736663818,19.0,161391,2707,0,17,5770,1,57,1,2000,4,1
2276,dummy-lora-7b-rank-8-588,67,1,82.59627628326416,82.59566164016724,19.0,161392,2708,0,17,5770,1,57,1,2000,4,1
2277,dummy-lora-7b-rank-8-589,106,1,82.59502673149109,82.59438276290894,19.0,161393,2709,0,17,5770,1,57,1,2000,4,1
2278,dummy-lora-7b-rank-8-590,659,11,82.85262680053711,82.59430623054504,19.0,161379,2710,0,17,5770,1,57,1,2000,4,1
2279,dummy-lora-7b-rank-8-30,65,1,82.59353446960449,82.59316229820251,19.0,161389,2711,0,17,5770,1,57,1,2000,3,2
2280,dummy-lora-7b-rank-8-572,709,7,82.74880576133728,82.59226560592651,19.0,161368,2712,0,17,5770,1,57,1,2000,4,2
2281,dummy-lora-7b-rank-8-567,432,3,82.64369034767151,82.5910894870758,19.0,161390,2713,0,17,5770,1,57,1,2000,4,3
2282,dummy-lora-7b-rank-8-588,656,3,82.64232969284058,82.58864855766296,19.0,161392,2714,0,17,5770,1,57,1,2000,4,2
2283,dummy-lora-7b-rank-8-549,435,5,82.69317650794983,82.58811330795288,19.0,161394,2715,0,17,5770,1,57,1,2000,5,5
2284,dummy-lora-7b-rank-8-351,365,4,82.66616749763489,82.58815240859985,19.0,161384,2716,0,17,5770,1,57,1,2000,3,1
2285,dummy-lora-7b-rank-8-443,474,7,82.7434594631195,82.58609175682068,19.0,53770,2717,0,7,3758,1,57,1,2000,1,1
2286,dummy-lora-7b-rank-8-163,204,109,92.58252501487732,82.58611583709717,19.0,29,2718,0,18,1735,1,538,1,2000,29,27
2287,dummy-lora-7b-rank-8-484,410,7,82.74150228500366,82.58358955383301,19.0,53772,2719,0,7,3758,1,57,1,2000,1,1
2288,dummy-lora-7b-rank-8-306,484,4,82.66046786308289,82.58171391487122,19.0,231832,2720,0,19,3714,1,32,1,2000,3,3
2289,dummy-lora-7b-rank-8-591,811,5,82.68607449531555,82.58183407783508,19.0,231833,2721,0,19,3714,1,32,1,2000,1,1
2290,dummy-lora-7b-rank-8-262,531,7,82.73662853240967,82.58055400848389,19.0,53771,2722,0,7,3758,1,57,1,2000,1,1
2291,dummy-lora-7b-rank-8-372,454,7,82.73587107658386,82.57956790924072,19.0,231834,2723,0,19,3714,1,32,1,2000,3,3
2292,dummy-lora-7b-rank-8-497,491,3,82.63102102279663,82.57839870452881,19.0,125929,2724,0,9,6481,1,66,1,2000,2,1
2293,dummy-lora-7b-rank-8-592,46,1,82.57694435119629,82.57635068893433,19.0,156470,2725,0,15,8829,1,53,1,2000,9,1
2294,dummy-lora-7b-rank-8-83,999,1,83.74932813644409,83.74920654296875,19.0,231831,2726,0,19,3714,1,32,1,2000,2,2
2295,dummy-lora-7b-rank-8-258,646,6,83.8782594203949,83.74769330024719,19.0,125927,2727,0,9,6481,1,66,1,2000,3,3
2296,dummy-lora-7b-rank-8-258,639,5,83.85131192207336,83.74656248092651,19.0,125928,2728,0,9,6481,1,66,1,2000,3,3
2297,dummy-lora-7b-rank-8-497,511,1,83.74582505226135,83.74539852142334,19.0,125929,2729,0,9,6481,1,66,1,2000,2,2
2298,dummy-lora-7b-rank-8-593,1109,2,83.77178955078125,83.74442672729492,19.0,40707,2730,0,5,4606,1,48,1,2000,1,1
2299,dummy-lora-7b-rank-8-561,749,3,83.79587078094482,83.74312329292297,19.0,40706,2731,0,5,4606,1,48,1,2000,4,1
2300,dummy-lora-7b-rank-8-556,91,3,83.79473161697388,83.74204301834106,19.0,40704,2732,0,5,4606,1,48,1,2000,5,3
2301,dummy-lora-7b-rank-8-30,67,1,83.74063968658447,83.74007821083069,19.0,161382,2733,0,17,5770,1,57,1,2000,4,2
2302,dummy-lora-7b-rank-8-594,45,1,83.73966360092163,83.73911714553833,19.0,149783,2735,0,14,6370,1,102,1,2000,3,1
2303,dummy-lora-7b-rank-8-565,364,2,83.7661566734314,83.73881387710571,19.0,161383,2737,0,17,5770,1,57,1,2000,3,1
2304,dummy-lora-7b-rank-8-571,890,6,83.86849355697632,83.73774409294128,19.0,43233,2738,0,17,5770,1,57,1,2000,288,76
2305,dummy-lora-7b-rank-8-565,409,2,83.76339077949524,83.73637986183167,19.0,161383,2739,0,17,5770,1,57,1,2000,3,2
2306,dummy-lora-7b-rank-8-351,448,3,83.78849577903748,83.73545336723328,19.0,161384,2740,0,17,5770,1,57,1,2000,3,2
2307,dummy-lora-7b-rank-8-165,562,3,83.78729748725891,83.73426461219788,19.0,43233,2741,0,22,3296,1,134,1,2000,288,77
2308,dummy-lora-7b-rank-8-569,119,2,83.75856614112854,83.73119378089905,19.0,161387,2743,0,17,5770,1,57,1,2000,5,4
2309,dummy-lora-7b-rank-8-465,1325,1,83.73126792907715,83.73084211349487,19.0,161269,2744,0,17,5770,1,57,1,2000,4,3
2310,dummy-lora-7b-rank-8-569,363,2,83.75723004341125,83.729825258255,19.0,161387,2745,0,17,5770,1,57,1,2000,5,5
2311,dummy-lora-7b-rank-8-595,378,19,85.11416268348694,83.728595495224,19.0,11,2746,0,0,4489,1,212,1,2000,21,1
2312,dummy-lora-7b-rank-8-578,186,7,83.88411164283752,83.72768521308899,19.0,53921,2747,0,19,3714,1,32,1,2000,3,1
2313,dummy-lora-7b-rank-8-382,1103,19,85.11185765266418,83.72658944129944,19.0,161210,2748,0,17,5770,1,57,1,2000,4,4
2314,dummy-lora-7b-rank-8-582,67,1,83.72592687606812,83.72558236122131,19.0,161386,2749,0,17,5770,1,57,1,2000,4,2
2315,dummy-lora-7b-rank-8-402,710,72,90.65329360961914,83.72485613822937,19.0,161232,2750,0,17,5770,1,57,1,2000,3,3
2316,dummy-lora-7b-rank-8-565,447,2,83.75033640861511,83.72327470779419,19.0,161383,2751,0,17,5770,1,57,1,2000,3,3
2317,dummy-lora-7b-rank-8-583,214,1,83.7225751876831,83.72215700149536,19.0,161385,2752,0,17,5770,1,57,1,2000,4,2
2318,dummy-lora-7b-rank-8-541,1011,9,83.92751717567444,83.72120332717896,19.0,161341,2753,0,17,5770,1,57,1,2000,4,2
2319,dummy-lora-7b-rank-8-351,410,3,83.77316784858704,83.7200927734375,19.0,161384,2754,0,17,5770,1,57,1,2000,3,3
2320,dummy-lora-7b-rank-8-538,355,5,83.82371592521667,83.71884751319885,19.0,156469,2755,0,17,5770,1,57,1,2000,6,3
2321,dummy-lora-7b-rank-8-538,324,4,83.79665160179138,83.71771383285522,19.0,156469,2756,0,17,5770,1,57,1,2000,6,4
2322,dummy-lora-7b-rank-8-42,510,2,83.74423933029175,83.71721291542053,19.0,43233,2757,0,17,5770,1,57,1,2000,288,78
2323,dummy-lora-7b-rank-8-30,1727,52,89.36801338195801,84.89383816719055,19.0,161112,2758,0,17,5770,1,57,1,2000,5,5
2324,dummy-lora-7b-rank-8-569,713,6,85.02244758605957,84.89332294464111,19.0,161367,2759,0,17,5770,1,57,1,2000,4,2
2325,dummy-lora-7b-rank-8-596,720,1,84.89212369918823,84.89198064804077,19.0,161377,2761,0,17,5770,1,57,1,2000,3,1
2326,dummy-lora-7b-rank-8-594,410,4,84.96885943412781,84.890145778656,19.0,149783,2762,0,14,6370,1,102,1,2000,3,2
2327,dummy-lora-7b-rank-8-232,1305,6,85.0186836719513,84.8897168636322,19.0,53775,2763,0,7,3758,1,57,1,2000,1,1
2328,dummy-lora-7b-rank-8-151,521,6,85.01533389091492,84.8864471912384,19.0,53776,2766,0,7,3758,1,57,1,2000,1,1
2329,dummy-lora-7b-rank-8-566,679,3,84.93791818618774,84.88460850715637,19.0,161372,2767,0,17,5770,1,57,1,2000,3,2
2330,dummy-lora-7b-rank-8-597,447,15,85.34684944152832,84.88345122337341,19.0,53777,2768,0,7,3758,1,57,1,2000,1,1
2331,dummy-lora-7b-rank-8-480,395,8,85.06278014183044,84.88287472724915,19.0,53778,2769,0,7,3758,1,57,1,2000,1,1
2332,dummy-lora-7b-rank-8-222,211,50,88.76211428642273,84.88185334205627,19.0,3,2770,0,18,1735,1,538,1,2000,22,10
2333,dummy-lora-7b-rank-8-543,448,3,84.93358993530273,84.88023447990417,19.0,161375,2771,0,17,5770,1,57,1,2000,5,2
2334,dummy-lora-7b-rank-8-351,661,7,85.03282952308655,84.87841820716858,19.0,161360,2773,0,17,5770,1,57,1,2000,4,2
2335,dummy-lora-7b-rank-8-299,690,53,89.37778806686401,84.8773877620697,19.0,161137,2774,0,17,5770,1,57,1,2000,4,4
2336,dummy-lora-7b-rank-8-543,358,3,84.92851638793945,84.87524914741516,19.0,161375,2776,0,17,5770,1,57,1,2000,5,3
2337,dummy-lora-7b-rank-8-543,365,3,84.92762041091919,84.87430906295776,19.0,161375,2777,0,17,5770,1,57,1,2000,5,4
2338,dummy-lora-7b-rank-8-598,119,1,84.87196564674377,84.87151408195496,19.0,161376,2779,0,17,5770,1,57,1,2000,2,1
2339,dummy-lora-7b-rank-8-362,428,6,84.99881649017334,84.86988997459412,19.0,53774,2781,0,7,3758,1,57,1,2000,1,1
2340,dummy-lora-7b-rank-8-186,531,6,84.99791669845581,84.86891722679138,19.0,53773,2782,0,7,3758,1,57,1,2000,1,1
2341,dummy-lora-7b-rank-8-549,708,13,85.2800076007843,84.86727547645569,19.0,161347,2783,0,17,5770,1,57,1,2000,4,2
2342,dummy-lora-7b-rank-8-599,829,1,84.86672067642212,84.8662805557251,19.0,161378,2784,0,17,5770,1,57,1,2000,4,1
2343,dummy-lora-7b-rank-8-598,708,2,84.89228940010071,84.86512780189514,19.0,161376,2785,0,17,5770,1,57,1,2000,2,2
2344,dummy-lora-7b-rank-8-117,357,3,84.9178032875061,84.8645281791687,19.0,161374,2786,0,17,5770,1,57,1,2000,4,4
2345,dummy-lora-7b-rank-8-543,483,3,84.91613507270813,84.86275601387024,19.0,161375,2787,0,17,5770,1,57,1,2000,5,5
2346,dummy-lora-7b-rank-8-590,73,1,84.86159896850586,84.86116003990173,19.0,161379,2788,0,17,5770,1,57,1,2000,4,2
2347,dummy-lora-7b-rank-8-596,88,1,84.86117267608643,84.86073303222656,19.0,161377,2789,0,17,5770,1,57,1,2000,3,2
2348,dummy-lora-7b-rank-8-571,373,4,84.93721222877502,84.85819745063782,19.0,43233,2790,0,17,5770,1,57,1,2000,288,79
2349,dummy-lora-7b-rank-8-118,144,1,84.85805106163025,84.85758709907532,19.0,161380,2791,0,17,5770,1,57,1,2000,4,1
2350,dummy-lora-7b-rank-8-579,126,1,84.85737371444702,84.85723233222961,19.0,161381,2792,0,17,5770,1,57,1,2000,4,2
2351,dummy-lora-7b-rank-8-30,561,3,84.90903878211975,84.85606288909912,19.0,161311,2793,0,17,5770,1,57,1,2000,5,5
2352,dummy-lora-7b-rank-8-507,1092,1,85.21463084220886,85.21449947357178,19.0,161295,2794,0,17,5770,1,57,1,2000,4,3
2353,dummy-lora-7b-rank-8-587,382,3,84.39990615844727,84.34700226783752,20.0,161406,2795,0,17,5770,1,57,1,2000,4,1
2354,dummy-lora-7b-rank-8-30,703,6,85.42760825157166,85.30095672607422,20.0,161373,2796,0,17,5770,1,57,1,2000,4,2
2355,dummy-lora-7b-rank-8-541,366,2,85.32741737365723,85.3007538318634,20.0,161418,2797,0,17,5770,1,57,1,2000,4,1
2356,dummy-lora-7b-rank-8-583,364,2,85.32642340660095,85.29981231689453,20.0,161407,2798,0,17,5770,1,57,1,2000,8,1
2357,dummy-lora-7b-rank-8-30,448,2,85.3258113861084,85.29920029640198,20.0,161408,2799,0,17,5770,1,57,1,2000,1,1
2358,dummy-lora-7b-rank-8-408,1748,1,85.29854583740234,85.29813885688782,20.0,161222,2800,0,17,5770,1,57,1,2000,4,3
2359,dummy-lora-7b-rank-8-583,356,3,85.34915089607239,85.29796576499939,20.0,161407,2801,0,17,5770,1,57,1,2000,8,2
2360,dummy-lora-7b-rank-8-600,501,1,85.29751515388489,85.29734110832214,20.0,161410,2802,0,17,5770,1,57,1,2000,4,1
2361,dummy-lora-7b-rank-8-601,640,1,85.29676532745361,85.29656147956848,20.0,161409,2803,0,17,5770,1,57,1,2000,3,1
2362,dummy-lora-7b-rank-8-583,409,2,85.3219530582428,85.29534816741943,20.0,161407,2804,0,17,5770,1,57,1,2000,8,3
2363,dummy-lora-7b-rank-8-441,275,7,85.4460198879242,85.29411697387695,20.0,53189,2805,0,6,2587,1,77,1,2000,4,4
2364,dummy-lora-7b-rank-8-30,68,1,85.29371094703674,85.29336094856262,20.0,161411,2806,0,17,5770,1,57,1,2000,4,1
2365,dummy-lora-7b-rank-8-539,622,33,88.47833299636841,85.2924063205719,20.0,161335,2807,0,17,5770,1,57,1,2000,3,3
2366,dummy-lora-7b-rank-8-599,357,4,85.36821866035461,85.29191565513611,20.0,161414,2808,0,17,5770,1,57,1,2000,4,1
2367,dummy-lora-7b-rank-8-602,67,1,85.29065442085266,85.2903151512146,20.0,161419,2809,0,17,5770,1,57,1,2000,4,1
2368,dummy-lora-7b-rank-8-541,411,2,85.3162350654602,85.2895896434784,20.0,161418,2810,0,17,5770,1,57,1,2000,4,2
2369,dummy-lora-7b-rank-8-456,1088,22,87.66455149650574,85.28809332847595,20.0,161257,2811,0,17,5770,1,57,1,2000,4,4
2370,dummy-lora-7b-rank-8-118,565,3,85.33842754364014,85.2874538898468,20.0,161416,2812,0,17,5770,1,57,1,2000,5,1
2371,dummy-lora-7b-rank-8-583,447,2,85.31332182884216,85.2866382598877,20.0,161407,2813,0,17,5770,1,57,1,2000,8,4
2372,dummy-lora-7b-rank-8-118,534,4,85.3616693019867,85.28487253189087,20.0,161416,2814,0,17,5770,1,57,1,2000,5,2
2373,dummy-lora-7b-rank-8-222,239,69,91.61400365829468,85.28383922576904,20.0,3,2815,0,18,1735,1,538,1,2000,22,11
2374,dummy-lora-7b-rank-8-222,160,81,92.30564594268799,85.28275442123413,20.0,3,2816,0,18,1735,1,538,1,2000,22,12
2375,dummy-lora-7b-rank-8-222,212,75,92.14812707901001,85.28130507469177,20.0,3,2817,0,18,1735,1,538,1,2000,22,13
2376,dummy-lora-7b-rank-8-599,409,2,85.30737471580505,85.2808313369751,20.0,161414,2818,0,17,5770,1,57,1,2000,4,2
2377,dummy-lora-7b-rank-8-583,447,2,85.3070216178894,85.28004431724548,20.0,161407,2819,0,17,5770,1,57,1,2000,8,5
2378,dummy-lora-7b-rank-8-118,457,3,86.52956080436707,86.47545552253723,20.0,161416,2820,0,17,5770,1,57,1,2000,5,3
2379,dummy-lora-7b-rank-8-603,1136,255,111.52570819854736,86.47503471374512,20.0,161415,2821,0,17,5770,1,57,1,2000,1,1
2380,dummy-lora-7b-rank-8-589,448,2,86.50228214263916,86.47360587120056,20.0,161412,2822,0,17,5770,1,57,1,2000,4,1
2381,dummy-lora-7b-rank-8-583,356,4,86.55186581611633,86.47262859344482,20.0,161407,2823,0,17,5770,1,57,1,2000,8,6
2382,dummy-lora-7b-rank-8-599,364,2,86.50027632713318,86.47157454490662,20.0,161414,2825,0,17,5770,1,57,1,2000,4,3
2383,dummy-lora-7b-rank-8-589,358,3,86.52458643913269,86.4705421924591,20.0,161412,2826,0,17,5770,1,57,1,2000,4,2
2384,dummy-lora-7b-rank-8-601,1231,1,86.46998405456543,86.46983218193054,20.0,161409,2827,0,17,5770,1,57,1,2000,3,2
2385,dummy-lora-7b-rank-8-349,1371,37,89.83677530288696,86.46885275840759,20.0,161196,2828,0,17,5770,1,57,1,2000,4,4
2386,dummy-lora-7b-rank-8-118,658,5,86.57117414474487,86.46724939346313,20.0,161416,2829,0,17,5770,1,57,1,2000,5,4
2387,dummy-lora-7b-rank-8-118,355,5,86.570143699646,86.46627902984619,20.0,161416,2830,0,17,5770,1,57,1,2000,5,5
2388,dummy-lora-7b-rank-8-587,365,3,86.51957488059998,86.46522665023804,20.0,161406,2831,0,17,5770,1,57,1,2000,4,2
2389,dummy-lora-7b-rank-8-30,702,8,86.64412140846252,86.46452903747559,20.0,161371,2832,0,17,5770,1,57,1,2000,4,2
2390,dummy-lora-7b-rank-8-589,410,2,86.49189519882202,86.46338486671448,20.0,161412,2833,0,17,5770,1,57,1,2000,4,3
