,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
88,dummy-lora-7b-rank-8-65,1014,6,5.754080295562744,5.61731743812561,0.0,112514,108,0,7,3758,1,57,1,2000,1,1
89,dummy-lora-7b-rank-8-66,409,15,6.973214149475098,5.616328716278076,0.0,112513,109,0,7,3758,1,57,1,2000,1,1
90,dummy-lora-7b-rank-8-67,1071,4,5.699566602706909,5.616003751754761,0.0,53186,110,0,5,4606,1,48,1,2000,1,1
91,dummy-lora-7b-rank-8-68,548,5,5.7250354290008545,5.614500045776367,0.0,112512,111,0,7,3758,1,57,1,2000,1,1
92,dummy-lora-7b-rank-8-69,393,5,5.724507093429565,5.613863468170166,0.0,112510,112,0,7,3758,1,57,1,2000,1,1
93,dummy-lora-7b-rank-8-70,447,6,5.750054836273193,5.612689256668091,0.0,112509,113,0,7,3758,1,57,1,2000,1,1
94,dummy-lora-7b-rank-8-71,713,6,5.749162912368774,5.611871004104614,0.0,112508,114,0,7,3758,1,57,1,2000,1,1
95,dummy-lora-7b-rank-8-72,413,9,5.82498836517334,5.610619783401489,0.0,53513,115,0,7,3758,1,57,1,2000,1,1
96,dummy-lora-7b-rank-8-73,355,6,5.746666193008423,5.6095969676971436,0.0,53512,116,0,7,3758,1,57,1,2000,1,1
97,dummy-lora-7b-rank-8-74,460,8,5.796645402908325,5.608571767807007,0.0,53511,117,0,7,3758,1,57,1,2000,1,1
98,dummy-lora-7b-rank-8-75,625,5,5.718441963195801,5.607663631439209,0.0,53510,118,0,7,3758,1,57,1,2000,1,1
99,dummy-lora-7b-rank-8-30,166,9,5.820897340774536,5.606659412384033,0.0,53509,119,0,7,3758,1,57,1,2000,1,1
100,dummy-lora-7b-rank-8-76,361,6,5.742905616760254,5.605505704879761,0.0,53508,120,0,7,3758,1,57,1,2000,1,1
101,dummy-lora-7b-rank-8-77,207,5,5.714771509170532,5.60419487953186,0.0,53507,121,0,7,3758,1,57,1,2000,1,1
102,dummy-lora-7b-rank-8-78,556,6,5.740424156188965,5.603394031524658,0.0,53506,122,0,7,3758,1,57,1,2000,1,1
103,dummy-lora-7b-rank-8-79,1330,6,5.739895820617676,5.602560520172119,0.0,53505,123,0,7,3758,1,57,1,2000,1,1
104,dummy-lora-7b-rank-8-80,176,6,6.958010673522949,6.812481880187988,0.0,53504,124,0,7,3758,1,57,1,2000,1,1
105,dummy-lora-7b-rank-8-81,469,7,6.99320125579834,6.810908317565918,0.0,112511,125,0,7,3758,1,57,1,2000,1,1
106,dummy-lora-7b-rank-8-26,41,1,6.808637380599976,6.808300018310547,0.0,160999,127,0,17,5770,1,57,1,2000,7,2
107,dummy-lora-7b-rank-8-30,447,2,6.841457843780518,6.808187961578369,0.0,161001,128,0,17,5770,1,57,1,2000,5,1
108,dummy-lora-7b-rank-8-82,553,9,7.03148341178894,6.806678056716919,0.0,237803,129,0,19,3714,1,32,1,2000,1,1
109,dummy-lora-7b-rank-8-83,264,5,6.951506614685059,6.8056254386901855,0.0,237802,130,0,19,3714,1,32,1,2000,1,1
110,dummy-lora-7b-rank-8-84,947,2,6.838047504425049,6.804812431335449,0.0,237800,131,0,19,3714,1,32,1,2000,1,1
111,dummy-lora-7b-rank-8-85,1063,3,6.868611812591553,6.803749322891235,0.0,231804,132,0,19,3714,1,32,1,2000,1,1
112,dummy-lora-7b-rank-8-57,179,65,14.073767185211182,6.801136255264282,0.0,4471,134,0,18,1735,1,538,1,2000,3,1
113,dummy-lora-7b-rank-8-57,169,56,12.764639616012573,6.763911485671997,0.0,4471,135,0,18,1735,1,538,1,2000,3,2
114,dummy-lora-7b-rank-8-57,171,55,12.737818717956543,6.76285719871521,0.0,4471,136,0,18,1735,1,538,1,2000,3,3
115,dummy-lora-7b-rank-8-86,447,2,6.795023679733276,6.761498689651489,0.0,231739,137,0,17,5770,1,57,1,2000,4,1
116,dummy-lora-7b-rank-8-87,816,23,8.99810242652893,6.760990142822266,0.0,231759,138,0,17,5770,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-88,364,2,6.793008804321289,6.759390830993652,0.0,231785,139,0,17,5770,1,57,1,2000,2,1
118,dummy-lora-7b-rank-8-89,448,2,6.7912983894348145,6.758311748504639,0.0,231786,140,0,17,5770,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-88,409,2,6.7911763191223145,6.757863998413086,0.0,231785,141,0,17,5770,1,57,1,2000,2,2
120,dummy-lora-7b-rank-8-90,751,28,9.114044189453125,6.756075143814087,0.0,53542,142,0,20,8028,1,92,1,2000,3,1
121,dummy-lora-7b-rank-8-91,448,3,6.81902813911438,6.754991292953491,0.0,231783,143,0,17,5770,1,57,1,2000,3,1
122,dummy-lora-7b-rank-8-92,582,9,6.978649139404297,6.753550291061401,0.0,231740,144,0,17,5770,1,57,1,2000,1,1
123,dummy-lora-7b-rank-8-93,668,1,6.7535927295684814,6.753323316574097,0.0,231784,145,0,17,5770,1,57,1,2000,1,1
124,dummy-lora-7b-rank-8-94,645,29,9.135408401489258,6.751795291900635,0.0,231676,146,0,17,5770,1,57,1,2000,1,1
125,dummy-lora-7b-rank-8-95,870,1,6.751335382461548,6.751025915145874,0.0,231683,147,0,17,5770,1,57,1,2000,1,1
126,dummy-lora-7b-rank-8-96,826,52,12.645817279815674,6.74991512298584,0.0,231660,148,0,17,5770,1,57,1,2000,1,1
127,dummy-lora-7b-rank-8-97,409,2,6.781455993652344,6.7484025955200195,0.0,231767,149,0,17,5770,1,57,1,2000,1,1
128,dummy-lora-7b-rank-8-98,361,4,6.8933563232421875,6.747775077819824,0.0,43233,150,0,17,5770,1,57,1,2000,288,2
129,dummy-lora-7b-rank-8-99,855,2,6.779927015304565,6.746356964111328,0.0,231779,151,0,17,5770,1,57,1,2000,2,1
130,dummy-lora-7b-rank-8-91,410,3,6.810582399368286,6.7457685470581055,0.0,231783,152,0,17,5770,1,57,1,2000,3,2
131,dummy-lora-7b-rank-8-96,66,1,6.7449188232421875,6.744613170623779,0.0,231782,153,0,17,5770,1,57,1,2000,1,1
132,dummy-lora-7b-rank-8-101,889,7,6.925317764282227,6.743568420410156,0.0,231776,155,0,17,5770,1,57,1,2000,2,1
133,dummy-lora-7b-rank-8-102,357,4,6.888084650039673,6.742562532424927,0.0,231777,156,0,17,5770,1,57,1,2000,4,1
134,dummy-lora-7b-rank-8-91,433,3,6.806362628936768,6.741561412811279,0.0,231783,157,0,17,5770,1,57,1,2000,3,3
135,dummy-lora-7b-rank-8-103,1715,1,7.7068212032318115,7.7064995765686035,0.0,231687,158,0,17,5770,1,57,1,2000,1,1
136,dummy-lora-7b-rank-8-104,299,95,17.452794790267944,7.704437732696533,0.0,273192,161,0,23,2515,1,499,1,2000,10,1
137,dummy-lora-7b-rank-8-105,62,6,7.843591690063477,7.703361988067627,0.0,43233,162,0,22,3296,1,134,1,2000,288,3
138,dummy-lora-7b-rank-8-106,61,4,7.783554315567017,7.70216178894043,0.0,43233,163,0,22,3296,1,134,1,2000,288,4
139,dummy-lora-7b-rank-8-106,62,6,7.841598272323608,7.70102071762085,0.0,43233,164,0,22,3296,1,134,1,2000,288,5
140,dummy-lora-7b-rank-8-106,60,4,7.7815563678741455,7.700211763381958,0.0,43233,165,0,22,3296,1,134,1,2000,288,6
141,dummy-lora-7b-rank-8-30,432,2,7.666973352432251,7.639580488204956,0.0,161001,190,0,17,5770,1,57,1,2000,5,2
142,dummy-lora-7b-rank-8-108,69,1,7.6382737159729,7.637801885604858,0.0,231781,192,0,17,5770,1,57,1,2000,1,1
143,dummy-lora-7b-rank-8-109,448,3,7.691155910491943,7.637558460235596,0.0,231773,193,0,17,5770,1,57,1,2000,4,1
144,dummy-lora-7b-rank-8-110,325,2,7.663629770278931,7.636262655258179,0.0,43233,194,0,17,5770,1,57,1,2000,288,7
145,dummy-lora-7b-rank-8-102,678,4,7.7164459228515625,7.634515285491943,0.0,231749,195,0,17,5770,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-111,1121,31,10.30545163154602,7.634114742279053,0.0,231661,196,0,17,5770,1,57,1,2000,1,1
147,dummy-lora-7b-rank-8-109,410,3,7.686583042144775,7.632936716079712,0.0,231773,197,0,17,5770,1,57,1,2000,4,2
148,dummy-lora-7b-rank-8-112,363,2,7.658798456192017,7.631267547607422,0.0,231772,198,0,17,5770,1,57,1,2000,6,1
149,dummy-lora-7b-rank-8-112,447,2,7.658259630203247,7.630923509597778,0.0,231772,199,0,17,5770,1,57,1,2000,6,2
150,dummy-lora-7b-rank-8-113,1769,1,7.630077838897705,7.629817008972168,0.0,231688,200,0,17,5770,1,57,1,2000,1,1
151,dummy-lora-7b-rank-8-114,918,117,19.220947265625,7.628621578216553,0.0,231500,201,0,17,5770,1,57,1,2000,1,1
152,dummy-lora-7b-rank-8-112,561,3,7.681384325027466,7.62781286239624,0.0,231772,202,0,17,5770,1,57,1,2000,6,3
153,dummy-lora-7b-rank-8-115,358,3,7.67976450920105,7.626378774642944,0.0,43233,203,0,17,5770,1,57,1,2000,288,8
154,dummy-lora-7b-rank-8-115,506,3,7.679061651229858,7.625452756881714,0.0,43233,204,0,17,5770,1,57,1,2000,288,9
155,dummy-lora-7b-rank-8-112,471,2,7.651996612548828,7.624508380889893,0.0,231772,205,0,17,5770,1,57,1,2000,6,4
156,dummy-lora-7b-rank-8-116,66,1,8.83677887916565,8.835369348526001,0.0,231774,206,0,17,5770,1,57,1,2000,1,1
157,dummy-lora-7b-rank-8-109,364,3,8.892828226089478,8.832732915878296,0.0,231773,207,0,17,5770,1,57,1,2000,4,3
158,dummy-lora-7b-rank-8-112,119,2,8.87073564529419,8.831655263900757,0.0,231772,208,0,17,5770,1,57,1,2000,6,5
159,dummy-lora-7b-rank-8-38,889,7,8.985809803009033,8.832356452941895,0.0,160988,209,0,17,5770,1,57,1,2000,4,2
160,dummy-lora-7b-rank-8-39,608,7,8.984463930130005,8.830972671508789,0.0,160987,212,0,17,5770,1,57,1,2000,2,2
161,dummy-lora-7b-rank-8-30,561,3,8.888931512832642,8.8301420211792,0.0,161001,213,0,17,5770,1,57,1,2000,5,3
162,dummy-lora-7b-rank-8-120,1219,11,9.085269212722778,8.827412366867065,0.0,161004,215,0,17,5770,1,57,1,2000,3,1
163,dummy-lora-7b-rank-8-32,505,4,8.914671897888184,8.828219413757324,0.0,161003,216,0,17,5770,1,57,1,2000,1,1
164,dummy-lora-7b-rank-8-30,503,2,8.865462064743042,8.827061891555786,0.0,161001,217,0,17,5770,1,57,1,2000,5,4
165,dummy-lora-7b-rank-8-2,358,4,8.912351131439209,8.825874328613281,0.0,160977,218,0,17,5770,1,57,1,2000,12,2
166,dummy-lora-7b-rank-8-40,1323,2,8.863258600234985,8.82489013671875,0.0,160984,219,0,17,5770,1,57,1,2000,4,2
167,dummy-lora-7b-rank-8-30,1117,51,14.002630233764648,8.823741912841797,0.0,161002,220,0,17,5770,1,57,1,2000,1,1
168,dummy-lora-7b-rank-8-112,503,2,8.860620260238647,8.822324752807617,0.0,231772,221,0,17,5770,1,57,1,2000,6,6
169,dummy-lora-7b-rank-8-121,38,1,8.822834253311157,8.821426391601562,0.0,231778,222,0,17,5770,1,57,1,2000,2,1
170,dummy-lora-7b-rank-8-122,364,2,8.858766555786133,8.820331811904907,0.0,231775,223,0,17,5770,1,57,1,2000,4,1
171,dummy-lora-7b-rank-8-123,696,5,8.937525987625122,8.819111347198486,0.0,231771,224,0,17,5770,1,57,1,2000,1,1
172,dummy-lora-7b-rank-8-124,639,42,13.903892755508423,8.816511392593384,0.0,231694,225,0,17,5770,1,57,1,2000,1,1
173,dummy-lora-7b-rank-8-89,820,7,8.970669031143188,8.817238569259644,0.0,231770,226,0,17,5770,1,57,1,2000,1,1
174,dummy-lora-7b-rank-8-102,357,4,8.902526378631592,8.816112756729126,0.0,231777,227,0,17,5770,1,57,1,2000,4,2
175,dummy-lora-7b-rank-8-102,409,2,8.853431463241577,8.815041065216064,0.0,231777,228,0,17,5770,1,57,1,2000,4,3
176,dummy-lora-7b-rank-8-125,838,20,10.247228622436523,8.813916444778442,0.0,231743,229,0,17,5770,1,57,1,2000,1,1
177,dummy-lora-7b-rank-8-126,1629,8,8.992003440856934,8.812607049942017,0.0,231755,230,0,17,5770,1,57,1,2000,1,1
178,dummy-lora-7b-rank-8-86,480,4,8.8984375,8.811856985092163,0.0,231739,231,0,17,5770,1,57,1,2000,4,2
179,dummy-lora-7b-rank-8-127,498,36,12.63310980796814,8.81078314781189,0.0,231451,232,0,17,5770,1,57,1,2000,1,1
180,dummy-lora-7b-rank-8-128,204,1,8.809272766113281,8.807905912399292,0.0,231780,233,0,17,5770,1,57,1,2000,1,1
181,dummy-lora-7b-rank-8-99,175,1,8.809928178787231,8.808578491210938,0.0,231779,234,0,17,5770,1,57,1,2000,2,2
182,dummy-lora-7b-rank-8-121,45,1,8.808552503585815,8.807082891464233,0.0,231778,235,0,17,5770,1,57,1,2000,2,2
183,dummy-lora-7b-rank-8-129,1919,18,11.456837892532349,10.015525579452515,0.0,231650,236,0,17,5770,1,57,1,2000,1,1
184,dummy-lora-7b-rank-8-102,409,2,10.048110485076904,10.014755487442017,0.0,231777,237,0,17,5770,1,57,1,2000,4,4
185,dummy-lora-7b-rank-8-86,364,2,10.04707384109497,10.01370120048523,0.0,231739,238,0,17,5770,1,57,1,2000,4,3
186,dummy-lora-7b-rank-8-98,890,6,10.133998155593872,10.012202978134155,0.0,43233,239,0,17,5770,1,57,1,2000,288,10
187,dummy-lora-7b-rank-8-109,357,4,10.086939811706543,10.011170387268066,0.0,231773,240,0,17,5770,1,57,1,2000,4,4
188,dummy-lora-7b-rank-8-130,693,4,10.085947513580322,10.010114192962646,0.0,231757,241,0,17,5770,1,57,1,2000,1,1
189,dummy-lora-7b-rank-8-101,357,4,10.084306240081787,10.008771896362305,0.0,231776,242,0,17,5770,1,57,1,2000,2,2
190,dummy-lora-7b-rank-8-88,665,7,10.15569806098938,10.007838249206543,0.0,231769,243,0,17,5770,1,57,1,2000,1,1
191,dummy-lora-7b-rank-8-91,888,7,10.154686689376831,10.006990194320679,0.0,231765,244,0,17,5770,1,57,1,2000,1,1
192,dummy-lora-7b-rank-8-122,409,2,10.039062738418579,10.005762338638306,0.0,231775,245,0,17,5770,1,57,1,2000,4,2
193,dummy-lora-7b-rank-8-131,738,21,11.522606372833252,10.005183458328247,0.0,231699,246,0,17,5770,1,57,1,2000,1,1
194,dummy-lora-7b-rank-8-132,1116,8,10.176390171051025,10.003401756286621,0.0,231696,247,0,17,5770,1,57,1,2000,1,1
195,dummy-lora-7b-rank-8-96,623,44,14.614370584487915,10.002639532089233,0.0,231706,248,0,17,5770,1,57,1,2000,1,1
196,dummy-lora-7b-rank-8-122,482,2,10.034562587738037,10.001220226287842,0.0,231775,249,0,17,5770,1,57,1,2000,4,3
197,dummy-lora-7b-rank-8-133,1172,51,14.797879457473755,10.000182151794434,0.0,231633,250,0,17,5770,1,57,1,2000,1,1
198,dummy-lora-7b-rank-8-122,447,2,10.031691312789917,9.998931407928467,0.0,231775,251,0,17,5770,1,57,1,2000,4,4
199,dummy-lora-7b-rank-8-96,137,4,10.073670625686646,9.997983694076538,0.0,231766,252,0,17,5770,1,57,1,2000,1,1
200,dummy-lora-7b-rank-8-86,409,2,10.03020429611206,9.997064590454102,0.0,231739,253,0,17,5770,1,57,1,2000,4,4
