,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
17,dummy-lora-7b-rank-8-15,471,1,2.269160509109497,2.2688705921173096,0.0,129886,21,0,9,6481,1,66,1,2000,1,1
18,dummy-lora-7b-rank-8-17,726,3,3.5723092555999756,3.5020148754119873,0.0,125897,23,0,9,6481,1,66,1,2000,5,1
19,dummy-lora-7b-rank-8-17,64,1,3.5021259784698486,3.5017545223236084,0.0,125897,24,0,9,6481,1,66,1,2000,5,2
20,dummy-lora-7b-rank-8-19,224,1,3.5014114379882812,3.5009970664978027,0.0,125894,27,0,9,6481,1,66,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,3.568953514099121,3.4988787174224854,0.0,125893,28,0,9,6481,1,66,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,3.712156295776367,3.4978158473968506,0.0,142162,29,0,10,14854,1,74,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,3.498131513595581,3.4977426528930664,0.0,125892,30,0,8,1172,1,4,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,3.786750555038452,3.496438980102539,0.0,160979,31,0,17,5770,1,57,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.6424543857574463,3.4946696758270264,0.0,160981,32,0,17,5770,1,57,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.6821327209472656,3.494433641433716,0.0,160980,33,0,17,5770,1,57,1,2000,4,1
27,dummy-lora-7b-rank-8-24,742,2,3.5371134281158447,3.4935193061828613,0.0,160995,34,0,17,5770,1,57,1,2000,5,1
28,dummy-lora-7b-rank-8-25,653,5,3.6133713722229004,3.4914803504943848,0.0,160990,35,0,17,5770,1,57,1,2000,4,1
29,dummy-lora-7b-rank-8-26,45,1,3.4918460845947266,3.491446018218994,0.0,160999,36,0,17,5770,1,57,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.5858311653137207,3.4893438816070557,0.0,160997,37,0,17,5770,1,57,1,2000,2,1
31,dummy-lora-7b-rank-8-28,83,1,3.4890501499176025,3.488489866256714,0.0,160998,38,0,17,5770,1,57,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.5838382244110107,3.487539291381836,0.0,160997,39,0,17,5770,1,57,1,2000,2,2
33,dummy-lora-7b-rank-8-29,606,7,3.6750125885009766,3.4871556758880615,0.0,160996,40,0,17,5770,1,57,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.4851911067962646,3.4847545623779297,0.0,160995,41,0,17,5770,1,57,1,2000,5,2
35,dummy-lora-7b-rank-8-30,67,1,3.48540997505188,3.485051393508911,0.0,160994,42,0,17,5770,1,57,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.4837985038757324,3.483212471008301,0.0,160993,43,0,17,5770,1,57,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.5786798000335693,3.4816243648529053,0.0,160986,44,0,17,5770,1,57,1,2000,4,1
38,dummy-lora-7b-rank-8-33,1306,18,4.781900644302368,3.4819350242614746,0.0,160992,45,0,17,5770,1,57,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.481346845626831,3.480978012084961,0.0,160980,46,0,17,5770,1,57,1,2000,4,2
40,dummy-lora-7b-rank-8-34,997,1,3.4797747135162354,3.479215145111084,0.0,160991,47,0,17,5770,1,57,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.478459119796753,3.477856397628784,0.0,160985,48,0,17,5770,1,57,1,2000,3,1
42,dummy-lora-7b-rank-8-37,561,3,3.547163486480713,3.4769093990325928,0.0,160982,50,0,17,5770,1,57,1,2000,4,1
43,dummy-lora-7b-rank-8-38,1139,4,3.571930408477783,3.4752414226531982,0.0,160988,51,0,17,5770,1,57,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.4761478900909424,3.4757773876190186,0.0,160987,52,0,17,5770,1,57,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.475057601928711,3.4746901988983154,0.0,160986,53,0,17,5770,1,57,1,2000,4,2
46,dummy-lora-7b-rank-8-37,409,2,3.517118215560913,3.472771406173706,0.0,160982,54,0,17,5770,1,57,1,2000,4,2
47,dummy-lora-7b-rank-8-35,113,1,3.472954750061035,3.4725754261016846,0.0,160985,55,0,17,5770,1,57,1,2000,3,2
48,dummy-lora-7b-rank-8-40,867,1,4.579347133636475,4.578710556030273,0.0,160984,56,0,17,5770,1,57,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,4.604875326156616,4.578645467758179,0.0,160982,57,0,17,5770,1,57,1,2000,4,3
50,dummy-lora-7b-rank-8-41,1863,1,4.5765745639801025,4.576135873794556,0.0,160983,58,0,17,5770,1,57,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.602985858917236,4.5766706466674805,0.0,160982,59,0,17,5770,1,57,1,2000,4,4
52,dummy-lora-7b-rank-8-42,510,2,4.601789474487305,4.575493335723877,0.0,43233,60,0,17,5770,1,57,1,2000,288,1
53,dummy-lora-7b-rank-8-25,63,1,4.574733734130859,4.574468374252319,0.0,160990,61,0,17,5770,1,57,1,2000,4,2
54,dummy-lora-7b-rank-8-3,533,4,4.651700019836426,4.572725772857666,0.0,161000,62,0,17,5770,1,57,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.572120189666748,4.571511268615723,0.0,125891,63,0,8,1172,1,4,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.571163177490234,4.570557594299316,0.0,112524,64,0,8,1172,1,4,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.700721979141235,4.570361375808716,0.0,53181,65,0,5,4606,1,48,1,2000,2,1
58,dummy-lora-7b-rank-8-44,45,1,4.56967830657959,4.56946063041687,0.0,53184,66,0,5,4606,1,48,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.56801962852478,4.56742000579834,0.0,53183,67,0,5,4606,1,48,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.671811103820801,4.566291332244873,0.0,53182,68,0,5,4606,1,48,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.670506000518799,4.565138816833496,0.0,53181,69,0,5,4606,1,48,1,2000,2,2
62,dummy-lora-7b-rank-8-46,89,4,4.642895460128784,4.56446647644043,0.0,40664,70,0,5,4606,1,48,1,2000,15,1
63,dummy-lora-7b-rank-8-44,89,3,4.584441661834717,4.531962871551514,0.0,40667,71,0,5,4606,1,48,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.660509824752808,4.5294411182403564,0.0,40666,72,0,5,4606,1,48,1,2000,17,1
65,dummy-lora-7b-rank-8-44,768,3,4.581537961959839,4.528874158859253,0.0,40665,73,0,5,4606,1,48,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.580363512039185,4.527829885482788,0.0,40664,74,0,5,4606,1,48,1,2000,15,2
67,dummy-lora-7b-rank-8-47,155,15,5.724965572357178,4.526808500289917,0.0,40663,75,0,3,1979,1,128,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.716886043548584,4.5247251987457275,0.0,40662,76,0,3,1979,1,128,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,5.772958278656006,4.523180723190308,0.0,40661,77,0,3,1979,1,128,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.715120315551758,4.523560523986816,0.0,53179,78,0,5,4606,1,48,1,2000,1,1
71,dummy-lora-7b-rank-8-51,164,20,5.847391843795776,4.52151894569397,0.0,40660,79,0,3,1979,1,128,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.712940216064453,4.521371364593506,0.0,29127,80,0,3,1979,1,128,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.571907043457031,4.520418167114258,0.0,29126,81,0,3,1979,1,128,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.631902694702148,4.518271446228027,0.0,29125,82,0,3,1979,1,128,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,6.973774433135986,4.518189191818237,0.0,29124,83,0,3,1979,1,128,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.647633075714111,4.517281532287598,0.0,29123,84,0,2,999,1,57,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.089899063110352,4.5160603523254395,0.0,29122,85,0,2,999,1,57,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.628093242645264,4.514988899230957,0.0,29121,86,0,2,999,1,57,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.644678354263306,4.514304876327515,0.0,29120,87,0,2,999,1,57,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.513492584228516,4.51322078704834,0.0,29119,88,0,2,999,1,57,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.734769821166992,4.511229515075684,0.0,6116,89,0,2,999,1,57,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.5113983154296875,4.511125802993774,0.0,6115,90,0,2,999,1,57,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,5.8354222774505615,5.596114635467529,0.0,6114,91,0,2,999,1,57,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,5.757725477218628,5.594961404800415,0.0,6113,92,0,2,999,1,57,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,6.963766813278198,5.59408164024353,0.0,40659,93,0,3,1979,1,128,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.592919111251831,5.59254264831543,0.0,125890,94,0,8,1172,1,4,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.591956615447998,5.591567516326904,0.0,53185,95,0,5,4606,1,48,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.119706630706787,5.591162204742432,0.0,53153,96,0,5,4606,1,48,1,2000,1,1
89,dummy-lora-7b-rank-8-14,119,1,5.588979959487915,5.588615655899048,0.0,112523,97,0,8,1172,1,4,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.587764739990234,5.5873777866363525,0.0,112522,98,0,8,1172,1,4,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.586399555206299,5.585989475250244,0.0,112521,99,0,8,1172,1,4,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.723505735397339,5.585988283157349,0.0,112520,100,0,7,3758,1,57,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.696900844573975,5.584437370300293,0.0,53078,101,0,7,3758,1,57,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.016737937927246,5.583528518676758,0.0,53101,102,0,7,3758,1,57,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.7454917430877686,5.582936763763428,0.0,112519,103,0,7,3758,1,57,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.795375823974609,5.581216096878052,0.0,112518,104,0,7,3758,1,57,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.718139886856079,5.580894708633423,0.0,112517,105,0,7,3758,1,57,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.716947078704834,5.579352855682373,0.0,112516,106,0,7,3758,1,57,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.691232681274414,5.5785276889801025,0.0,112515,107,0,7,3758,1,57,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.714888095855713,5.5772974491119385,0.0,112514,108,0,7,3758,1,57,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,6.951456069946289,5.57686710357666,0.0,112513,109,0,7,3758,1,57,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.660268545150757,5.575874328613281,0.0,53186,110,0,5,4606,1,48,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.686768054962158,5.574261903762817,0.0,112512,111,0,7,3758,1,57,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.6861443519592285,5.573817253112793,0.0,112510,112,0,7,3758,1,57,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.709365606307983,5.571665048599243,0.0,112509,113,0,7,3758,1,57,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.709201097488403,5.571655511856079,0.0,112508,114,0,7,3758,1,57,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.784210681915283,5.570560932159424,0.0,53513,115,0,7,3758,1,57,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.707115888595581,5.569538354873657,0.0,53512,116,0,7,3758,1,57,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.7559380531311035,5.5681188106536865,0.0,53511,117,0,7,3758,1,57,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.679981708526611,5.567618370056152,0.0,53510,118,0,7,3758,1,57,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.779812812805176,5.566588878631592,0.0,53509,119,0,7,3758,1,57,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.702939748764038,5.565455436706543,0.0,53508,120,0,7,3758,1,57,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,6.939102649688721,6.831074953079224,0.0,53507,121,0,7,3758,1,57,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,6.996129989624023,6.829616546630859,0.0,53506,122,0,7,3758,1,57,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,6.993443727493286,6.82752799987793,0.0,53505,123,0,7,3758,1,57,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,6.994080066680908,6.827646970748901,0.0,53504,124,0,7,3758,1,57,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,6.9928741455078125,6.826318979263306,0.0,112511,125,0,7,3758,1,57,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,8.080071210861206,8.079596042633057,0.0,6112,126,0,2,999,1,57,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,6.824760913848877,6.824483633041382,0.0,160999,127,0,17,5770,1,57,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.09149432182312,8.077110528945923,0.0,161001,128,0,17,5770,1,57,1,2000,5,1
121,dummy-lora-7b-rank-8-82,553,9,7.043923377990723,6.821599006652832,0.0,237803,129,0,19,3714,1,32,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,6.929563283920288,6.820777416229248,0.0,237802,130,0,19,3714,1,32,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,6.9237565994262695,6.820458650588989,0.0,237800,131,0,19,3714,1,32,1,2000,1,1
124,dummy-lora-7b-rank-8-85,1063,3,6.922844171524048,6.819511890411377,0.0,231804,132,0,19,3714,1,32,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.072526216506958,8.072215557098389,0.0,231803,133,0,19,3714,1,32,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.438136577606201,6.792565584182739,0.0,4471,134,0,18,1735,1,538,1,2000,3,1
127,dummy-lora-7b-rank-8-57,169,56,13.192456007003784,6.790469646453857,0.0,4471,135,0,18,1735,1,538,1,2000,3,2
128,dummy-lora-7b-rank-8-57,171,55,13.163256883621216,6.789991617202759,0.0,4471,136,0,18,1735,1,538,1,2000,3,3
129,dummy-lora-7b-rank-8-86,447,2,6.894215822219849,6.789258718490601,0.0,231739,137,0,17,5770,1,57,1,2000,4,1
130,dummy-lora-7b-rank-8-87,816,23,9.309685468673706,6.788201093673706,0.0,231759,138,0,17,5770,1,57,1,2000,1,1
131,dummy-lora-7b-rank-8-88,364,2,6.890324354171753,6.787060022354126,0.0,231785,139,0,17,5770,1,57,1,2000,2,1
132,dummy-lora-7b-rank-8-89,448,2,6.891355991363525,6.786346197128296,0.0,231786,140,0,17,5770,1,57,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.888127088546753,6.784493446350098,0.0,231785,141,0,17,5770,1,57,1,2000,2,2
134,dummy-lora-7b-rank-8-90,751,28,9.432761669158936,6.784165859222412,0.0,53542,142,0,20,8028,1,92,1,2000,3,1
135,dummy-lora-7b-rank-8-91,448,3,6.887924432754517,6.782991647720337,0.0,231783,143,0,17,5770,1,57,1,2000,3,1
136,dummy-lora-7b-rank-8-92,582,9,7.003318786621094,6.781783819198608,0.0,231740,144,0,17,5770,1,57,1,2000,1,1
137,dummy-lora-7b-rank-8-93,668,1,6.780686855316162,6.780207395553589,0.0,231784,145,0,17,5770,1,57,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.453690528869629,6.77921462059021,0.0,231676,146,0,17,5770,1,57,1,2000,1,1
139,dummy-lora-7b-rank-8-95,870,1,6.778588056564331,6.778106689453125,0.0,231683,147,0,17,5770,1,57,1,2000,1,1
140,dummy-lora-7b-rank-8-96,826,52,13.071178436279297,6.77782130241394,0.0,231660,148,0,17,5770,1,57,1,2000,1,1
141,dummy-lora-7b-rank-8-97,409,2,6.879427433013916,6.775547981262207,0.0,231767,149,0,17,5770,1,57,1,2000,1,1
142,dummy-lora-7b-rank-8-98,361,4,6.879009962081909,6.775696277618408,0.0,43233,150,0,17,5770,1,57,1,2000,288,2
143,dummy-lora-7b-rank-8-99,855,2,6.87752628326416,6.773812770843506,0.0,231779,151,0,17,5770,1,57,1,2000,2,1
144,dummy-lora-7b-rank-8-91,410,3,6.876816034317017,6.7736217975616455,0.0,231783,152,0,17,5770,1,57,1,2000,3,2
145,dummy-lora-7b-rank-8-96,66,1,6.772825241088867,6.772585868835449,0.0,231782,153,0,17,5770,1,57,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,6.938026189804077,6.77163028717041,0.0,231776,155,0,17,5770,1,57,1,2000,2,1
147,dummy-lora-7b-rank-8-102,357,4,8.090717554092407,8.024780035018921,0.0,231777,156,0,17,5770,1,57,1,2000,4,1
148,dummy-lora-7b-rank-8-91,433,3,8.064217805862427,8.024039030075073,0.0,231783,157,0,17,5770,1,57,1,2000,3,3
149,dummy-lora-7b-rank-8-103,1715,1,8.023354768753052,8.023153305053711,0.0,231687,158,0,17,5770,1,57,1,2000,1,1
150,dummy-lora-7b-rank-8-14,1789,109,20.73852229118347,8.022103548049927,0.0,237825,159,0,21,16334,1,535,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,19.399083137512207,8.02060604095459,0.0,273192,161,0,23,2515,1,499,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,8.136011838912964,8.019375562667847,0.0,43233,162,0,22,3296,1,134,1,2000,288,3
153,dummy-lora-7b-rank-8-106,61,4,8.08457636833191,8.018879890441895,0.0,43233,163,0,22,3296,1,134,1,2000,288,4
154,dummy-lora-7b-rank-8-106,62,6,8.13407826423645,8.017839908599854,0.0,43233,164,0,22,3296,1,134,1,2000,288,5
155,dummy-lora-7b-rank-8-106,60,4,8.082249879837036,8.016343355178833,0.0,43233,165,0,22,3296,1,134,1,2000,288,6
156,dummy-lora-7b-rank-8-14,794,28,10.64652943611145,8.015865802764893,0.0,273061,166,0,21,16334,1,535,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.18664288520813,8.012967348098755,0.0,273060,167,0,21,16334,1,535,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,11.931672811508179,8.012908458709717,0.0,273058,169,0,21,16334,1,535,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,25.686453342437744,9.224040031433105,0.0,273056,171,0,21,16334,1,535,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,28.18096137046814,10.456494808197021,0.0,273055,172,0,21,16334,1,535,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,29.223665237426758,10.45542311668396,0.0,273054,173,0,21,16334,1,535,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,16.846414804458618,10.454602241516113,0.0,273053,175,0,21,16334,1,535,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,15.63316559791565,10.402267456054688,0.0,273049,178,0,21,16334,1,535,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,13.07357406616211,10.400737285614014,0.0,273047,180,0,21,16334,1,535,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,16.846863508224487,10.399293184280396,0.0,273045,182,0,21,16334,1,535,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,14.316395282745361,10.397969961166382,0.0,273044,183,0,21,16334,1,535,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,15.576076984405518,10.397022485733032,0.0,237828,188,0,21,16334,1,535,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,7.964576482772827,7.950352191925049,0.0,161001,190,0,17,5770,1,57,1,2000,5,2
169,dummy-lora-7b-rank-8-108,69,1,7.94963002204895,7.9494469165802,0.0,231781,192,0,17,5770,1,57,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,7.988407611846924,7.948220729827881,0.0,231773,193,0,17,5770,1,57,1,2000,4,1
171,dummy-lora-7b-rank-8-110,325,2,7.961119890213013,7.946753978729248,0.0,43233,194,0,17,5770,1,57,1,2000,288,7
172,dummy-lora-7b-rank-8-102,678,4,8.011954069137573,7.946300745010376,0.0,231749,195,0,17,5770,1,57,1,2000,1,1
173,dummy-lora-7b-rank-8-111,1121,31,10.653690338134766,7.944795370101929,0.0,231661,196,0,17,5770,1,57,1,2000,1,1
174,dummy-lora-7b-rank-8-109,410,3,7.983986139297485,7.943667650222778,0.0,231773,197,0,17,5770,1,57,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,7.957345485687256,7.943230867385864,0.0,231772,198,0,17,5770,1,57,1,2000,6,1
176,dummy-lora-7b-rank-8-112,447,2,7.956026792526245,7.941995143890381,0.0,231772,199,0,17,5770,1,57,1,2000,6,2
177,dummy-lora-7b-rank-8-113,1769,1,7.941396951675415,7.941220998764038,0.0,231688,200,0,17,5770,1,57,1,2000,1,1
178,dummy-lora-7b-rank-8-114,918,117,21.89334487915039,7.94013524055481,0.0,231500,201,0,17,5770,1,57,1,2000,1,1
179,dummy-lora-7b-rank-8-112,561,3,7.978907823562622,7.938635349273682,0.0,231772,202,0,17,5770,1,57,1,2000,6,3
180,dummy-lora-7b-rank-8-115,358,3,9.204671144485474,9.150451183319092,0.0,43233,203,0,17,5770,1,57,1,2000,288,8
181,dummy-lora-7b-rank-8-115,506,3,9.203334093093872,9.148904800415039,0.0,43233,204,0,17,5770,1,57,1,2000,288,9
182,dummy-lora-7b-rank-8-112,471,2,16.74516201019287,16.70821475982666,0.0,231772,205,0,17,5770,1,57,1,2000,6,4
183,dummy-lora-7b-rank-8-116,66,1,9.14722990989685,9.146835803985596,0.0,231774,206,0,17,5770,1,57,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,15.53256344795227,15.474217891693115,0.0,231773,207,0,17,5770,1,57,1,2000,4,3
185,dummy-lora-7b-rank-8-112,119,2,16.742323398590088,16.706576347351074,0.0,231772,208,0,17,5770,1,57,1,2000,6,5
186,dummy-lora-7b-rank-8-38,889,7,9.300187826156616,9.144179344177246,0.0,160988,209,0,17,5770,1,57,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,9.298886060714722,9.142777681350708,0.0,160987,212,0,17,5770,1,57,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,9.195962190628052,9.141534805297852,0.0,161001,213,0,17,5770,1,57,1,2000,5,3
189,dummy-lora-7b-rank-8-120,1219,11,9.39891767501831,9.14119815826416,0.0,161004,215,0,17,5770,1,57,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.219921350479126,9.139806270599365,0.0,161003,216,0,17,5770,1,57,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,9.166833639144897,9.13897156715393,0.0,161001,217,0,17,5770,1,57,1,2000,5,4
192,dummy-lora-7b-rank-8-2,358,4,9.218090295791626,9.138004064559937,0.0,160977,218,0,17,5770,1,57,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,9.16412878036499,9.136210680007935,0.0,160984,219,0,17,5770,1,57,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,14.466293096542358,9.13602614402771,0.0,161002,220,0,17,5770,1,57,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,16.732056617736816,16.69630527496338,0.0,231772,221,0,17,5770,1,57,1,2000,6,6
196,dummy-lora-7b-rank-8-121,38,1,9.13415789604187,9.133992195129395,0.0,231778,222,0,17,5770,1,57,1,2000,2,1
197,dummy-lora-7b-rank-8-122,364,2,9.160688400268555,9.13282036781311,0.0,231775,223,0,17,5770,1,57,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,9.23661470413208,9.131534814834595,0.0,231771,224,0,17,5770,1,57,1,2000,1,1
199,dummy-lora-7b-rank-8-124,639,42,14.227545022964478,9.129762649536133,0.0,231694,225,0,17,5770,1,57,1,2000,1,1
200,dummy-lora-7b-rank-8-89,820,7,9.285837173461914,9.129658699035645,0.0,231770,226,0,17,5770,1,57,1,2000,1,1
