,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
31,dummy-lora-7b-rank-8-28,83,1,3.539425849914551,3.538825273513794,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.6351609230041504,3.5379538536071777,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.7297048568725586,3.5375521183013916,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.536311626434326,3.53574800491333,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.5359339714050293,3.5355446338653564,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.534785747528076,3.534430980682373,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.629638910293579,3.5333340167999268,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.836626052856445,3.5313801765441895,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.530856132507324,3.5303213596343994,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.5306196212768555,3.5302681922912598,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.5288021564483643,3.528254985809326,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.596344232559204,3.526519775390625,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.6231799125671387,3.526843547821045,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.526118516921997,3.525735855102539,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.5249695777893066,3.524526834487915,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.5649945735931396,3.523540735244751,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.52234148979187,3.5218122005462646,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,4.63538384437561,4.635035514831543,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,4.662212133407593,4.63446307182312,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,4.633376359939575,4.633091926574707,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.660096883773804,4.6323137283325195,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.658630132675171,4.630155563354492,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.629605054855347,4.629103183746338,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.711211919784546,4.628562927246094,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.627289295196533,4.6267688274383545,0.0,125891,63,0,2,1957,1,11,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.626698970794678,4.6262946128845215,0.0,112524,64,0,2,1957,1,11,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.762109041213989,4.625321626663208,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
58,dummy-lora-7b-rank-8-44,45,1,4.6240739822387695,4.6235270500183105,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.623601675033569,4.623268127441406,0.0,53183,67,0,2,18182,1,501,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.731998443603516,4.622019052505493,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.730668306350708,4.619992733001709,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
62,dummy-lora-7b-rank-8-46,89,4,4.702739477157593,4.620394706726074,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
63,dummy-lora-7b-rank-8-44,89,3,4.639124631881714,4.58332633972168,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.718747138977051,4.582017660140991,0.0,40666,72,0,2,18182,1,501,1,2000,3,1
65,dummy-lora-7b-rank-8-44,768,3,4.635851621627808,4.579599380493164,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.634419918060303,4.578211784362793,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
67,dummy-lora-7b-rank-8-47,155,15,5.766024827957153,4.578487396240234,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.767717123031616,4.577030181884766,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,5.8175787925720215,4.5758068561553955,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.765118360519409,4.574844121932983,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
71,dummy-lora-7b-rank-8-51,164,20,5.900347948074341,4.573855876922607,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.763015031814575,4.572746753692627,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.697149991989136,4.571335554122925,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.672711372375488,4.570184230804443,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,6.9779767990112305,4.568507671356201,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.705030679702759,4.5684545040130615,0.0,29123,84,0,2,3510,1,263,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.152318477630615,4.5668864250183105,0.0,29122,85,0,2,3510,1,263,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.66824197769165,4.565590858459473,0.0,29121,86,0,2,3510,1,263,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.701759099960327,4.564943552017212,0.0,29120,87,0,2,3510,1,263,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.564130544662476,4.563815116882324,0.0,29119,88,0,2,3510,1,263,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.7776618003845215,4.562624216079712,0.0,6116,89,0,2,3510,1,263,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,5.6358325481414795,5.635689973831177,0.0,6115,90,0,2,3510,1,263,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,5.887571334838867,5.634490728378296,0.0,6114,91,0,2,3510,1,263,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,5.801248788833618,5.633364677429199,0.0,6113,92,0,2,3510,1,263,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,6.967544794082642,5.632517099380493,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.631616830825806,5.6313910484313965,0.0,125890,94,0,2,1957,1,11,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.6303606033325195,5.629926919937134,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.19616436958313,5.629497051239014,0.0,53153,96,0,2,18182,1,501,1,2000,4,4
89,dummy-lora-7b-rank-8-14,119,1,5.627644300460815,5.627439022064209,0.0,112523,97,0,2,1957,1,11,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.626295804977417,5.62585711479187,0.0,112522,98,0,2,1957,1,11,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.6251115798950195,5.624640703201294,0.0,112521,99,0,2,1957,1,11,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.765685081481934,5.624489784240723,0.0,112520,100,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.737011671066284,5.622707366943359,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.080860137939453,5.622459650039673,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.788979530334473,5.6210713386535645,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.84271502494812,5.619267463684082,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.760048866271973,5.618715047836304,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.75864839553833,5.617264032363892,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.7303807735443115,5.616127967834473,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.7573323249816895,5.616159915924072,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.020937919616699,5.6142847537994385,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.699991941452026,5.613361358642578,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.7270214557647705,5.612848281860352,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.7260353565216064,5.611886262893677,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.75219202041626,5.61101222038269,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.7512290477752686,5.6100099086761475,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.831227779388428,5.608020305633545,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.748548269271851,5.607183933258057,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.80165433883667,5.60681939125061,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.719588279724121,5.605345010757446,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.827035188674927,5.6048290729522705,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,7.036894083023071,6.936955451965332,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,7.008682012557983,6.935696363449097,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,7.034833192825317,6.934764623641968,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,7.033708810806274,6.933362007141113,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,7.032888889312744,6.932812690734863,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,7.057117700576782,6.931691884994507,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,8.137522459030151,8.137141704559326,0.0,6112,126,0,2,3510,1,263,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,6.930949449539185,6.929018259048462,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.163572788238525,8.135460138320923,0.0,161001,128,0,2,24866,1,590,1,2000,5,2
121,dummy-lora-7b-rank-8-82,553,9,7.105730772018433,6.926954984664917,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,6.999022006988525,6.925829648971558,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,6.926877975463867,6.924952268600464,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
124,dummy-lora-7b-rank-8-85,1063,3,6.970577955245972,6.923878908157349,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.130066394805908,8.129725456237793,0.0,231803,133,0,2,9357,1,345,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.557649850845337,6.882346868515015,0.0,4471,134,0,2,2558,1,1245,1,2000,14,14
127,dummy-lora-7b-rank-8-57,169,56,13.297829389572144,6.8806986808776855,0.0,4471,135,0,2,2558,1,1245,1,2000,14,13
128,dummy-lora-7b-rank-8-57,171,55,14.554197788238525,8.085825204849243,0.0,4471,136,0,2,2558,1,1245,1,2000,14,12
129,dummy-lora-7b-rank-8-86,447,2,6.880008935928345,6.878260135650635,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
130,dummy-lora-7b-rank-8-87,816,23,9.405570268630981,6.876739740371704,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
131,dummy-lora-7b-rank-8-88,364,2,6.877996921539307,6.876211166381836,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
132,dummy-lora-7b-rank-8-89,448,2,6.876856088638306,6.875021934509277,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.875965118408203,6.874203443527222,0.0,231785,141,0,2,24866,1,590,1,2000,2,1
134,dummy-lora-7b-rank-8-90,751,28,9.537388324737549,6.873002529144287,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
135,dummy-lora-7b-rank-8-91,448,3,6.918379783630371,6.871860980987549,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
136,dummy-lora-7b-rank-8-92,582,9,7.049523115158081,6.8708531856536865,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
137,dummy-lora-7b-rank-8-93,668,1,6.871492147445679,6.869564771652222,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.56028962135315,6.8687357902526855,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
139,dummy-lora-7b-rank-8-95,870,1,6.869556427001953,6.867623567581177,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
140,dummy-lora-7b-rank-8-96,826,52,13.172931909561157,6.866687059402466,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
141,dummy-lora-7b-rank-8-97,409,2,6.867426872253418,6.86551833152771,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
142,dummy-lora-7b-rank-8-98,361,4,6.924119234085083,6.864635229110718,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
143,dummy-lora-7b-rank-8-99,855,2,6.865323066711426,6.863510608673096,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-91,410,3,6.908979654312134,6.8621625900268555,0.0,231783,152,0,2,24866,1,590,1,2000,3,1
145,dummy-lora-7b-rank-8-96,66,1,6.863060235977173,6.861095905303955,0.0,231782,153,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,6.98553991317749,6.860067367553711,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
147,dummy-lora-7b-rank-8-102,357,4,8.148399591445923,8.066529750823975,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
148,dummy-lora-7b-rank-8-91,433,3,8.120424509048462,8.064958333969116,0.0,231783,157,0,2,24866,1,590,1,2000,3,2
149,dummy-lora-7b-rank-8-103,1715,1,8.063859224319458,8.063510656356812,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
150,dummy-lora-7b-rank-8-14,1789,109,20.987061977386475,8.062891244888306,0.0,237825,159,0,2,59911,1,1932,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,19.578304052352905,8.062379598617554,0.0,273192,161,0,2,4653,1,1632,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,8.196521997451782,8.061190128326416,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
153,dummy-lora-7b-rank-8-106,61,4,8.142229795455933,8.06025218963623,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
154,dummy-lora-7b-rank-8-106,62,6,8.19477915763855,8.059278964996338,0.0,43233,164,0,2,25718,1,1790,1,2000,1,1
155,dummy-lora-7b-rank-8-106,60,4,8.140087366104126,8.058241128921509,0.0,43233,165,0,2,25718,1,1790,1,2000,1,1
156,dummy-lora-7b-rank-8-14,794,28,10.82176947593689,8.056803464889526,0.0,273061,166,0,2,59911,1,1932,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.292871713638306,8.055113792419434,0.0,273060,167,0,2,59911,1,1932,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.072407960891724,8.054059267044067,0.0,273058,169,0,2,59911,1,1932,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,29.267484188079834,13.122441291809082,0.0,273056,171,0,2,59911,1,1932,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,30.51172637939453,13.121921300888062,0.0,273055,172,0,2,59911,1,1932,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,33.26274847984314,14.406954050064087,0.0,273054,173,0,2,59911,1,1932,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,20.819060564041138,14.405810117721558,0.0,273053,175,0,2,59911,1,1932,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,20.90410041809082,15.659098386764526,0.0,273049,178,0,2,59911,1,1932,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,18.221084594726562,15.60756254196167,0.0,273047,180,0,2,59911,1,1932,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,22.064818143844604,15.60610032081604,0.0,273045,182,0,2,59911,1,1932,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,20.791637420654297,16.864038228988647,0.0,273044,183,0,2,59911,1,1932,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,22.034599542617798,16.86306881904602,0.0,237828,188,0,2,59911,1,1932,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,8.019621133804321,7.991461753845215,0.0,161001,190,0,2,24866,1,590,1,2000,5,1
169,dummy-lora-7b-rank-8-108,69,1,7.990275144577026,7.989929676055908,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,8.044303178787231,7.988474369049072,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
171,dummy-lora-7b-rank-8-110,325,2,8.01609468460083,7.9877846240997314,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
172,dummy-lora-7b-rank-8-102,678,4,8.068789958953857,7.9863481521606445,0.0,231749,195,0,2,24866,1,590,1,2000,2,2
173,dummy-lora-7b-rank-8-111,1121,31,10.826042890548706,7.986100673675537,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
174,dummy-lora-7b-rank-8-109,410,3,8.040009498596191,7.984212398529053,0.0,231773,197,0,2,24866,1,590,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,8.011940956115723,7.9836626052856445,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
176,dummy-lora-7b-rank-8-112,447,2,8.011276721954346,7.983137130737305,0.0,231772,199,0,2,24866,1,590,1,2000,6,5
177,dummy-lora-7b-rank-8-113,1769,1,7.982032299041748,7.981710195541382,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
178,dummy-lora-7b-rank-8-114,918,117,22.10478448867798,7.9808509349823,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
179,dummy-lora-7b-rank-8-112,561,3,8.03455114364624,7.9792211055755615,0.0,231772,202,0,2,24866,1,590,1,2000,6,4
180,dummy-lora-7b-rank-8-115,358,3,9.300352334976196,9.243015766143799,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
181,dummy-lora-7b-rank-8-115,506,3,9.299237728118896,9.241850137710571,0.0,43233,204,0,2,24866,1,590,1,2000,1,1
182,dummy-lora-7b-rank-8-112,471,2,9.269810438156128,9.240107297897339,0.0,231772,205,0,2,24866,1,590,1,2000,6,3
183,dummy-lora-7b-rank-8-116,66,1,9.240012168884277,9.239815950393677,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,9.296166181564331,9.238779067993164,0.0,231773,207,0,2,24866,1,590,1,2000,4,1
185,dummy-lora-7b-rank-8-112,119,2,9.267311811447144,9.237189769744873,0.0,231772,208,0,2,24866,1,590,1,2000,6,1
186,dummy-lora-7b-rank-8-38,889,7,9.402002573013306,9.23618459701538,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,9.401116847991943,9.235604524612427,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,9.291937112808228,9.234622955322266,0.0,161001,213,0,2,24866,1,590,1,2000,5,4
189,dummy-lora-7b-rank-8-120,1219,11,9.508199691772461,9.233488321304321,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.316534280776978,9.23162293434143,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,9.261011600494385,9.23086953163147,0.0,161001,217,0,2,24866,1,590,1,2000,5,3
192,dummy-lora-7b-rank-8-2,358,4,9.31522536277771,9.230600833892822,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,9.259296178817749,9.229147911071777,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,14.593061208724976,9.227716445922852,0.0,161002,220,0,2,24866,1,590,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,9.257189989089966,9.227051258087158,0.0,231772,221,0,2,24866,1,590,1,2000,6,2
196,dummy-lora-7b-rank-8-121,38,1,9.225793838500977,9.225377321243286,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
197,dummy-lora-7b-rank-8-122,364,2,9.254971504211426,9.224825620651245,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,9.335667610168457,9.223527193069458,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
199,dummy-lora-7b-rank-8-124,639,42,14.344263315200806,9.222893476486206,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
200,dummy-lora-7b-rank-8-89,820,7,9.387544870376587,9.221965074539185,0.0,231770,226,0,2,24866,1,590,1,2000,2,2
