,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
13,dummy-lora-7b-rank-8-3,140,1,2.5293257236480713,2.528855800628662,0.0,160976,14,0,2,24866,1,590,1,2000,4,2
14,dummy-lora-7b-rank-8-14,959,9,2.7479569911956787,2.527785539627075,0.0,142163,15,0,2,56808,1,157,1,2000,1,1
15,dummy-lora-7b-rank-8-14,197,6,2.666130781173706,2.527040958404541,0.0,142160,17,0,2,56808,1,157,1,2000,1,1
16,dummy-lora-7b-rank-8-14,1282,12,3.8556125164031982,2.5264346599578857,0.0,129887,20,0,2,56808,1,157,1,2000,1,1
17,dummy-lora-7b-rank-8-15,471,1,2.5249722003936768,2.5245277881622314,0.0,129886,21,0,2,23936,1,634,1,2000,3,3
18,dummy-lora-7b-rank-8-17,726,3,2.5815398693084717,2.5239083766937256,0.0,125897,23,0,2,23936,1,634,1,2000,5,2
19,dummy-lora-7b-rank-8-17,64,1,2.5225861072540283,2.5220870971679688,0.0,125897,24,0,2,23936,1,634,1,2000,5,1
20,dummy-lora-7b-rank-8-19,224,1,2.5220279693603516,2.5219154357910156,0.0,125894,27,0,2,23936,1,634,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,2.5784685611724854,2.5201168060302734,0.0,125893,28,0,2,23936,1,634,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,2.7122325897216797,2.519821882247925,0.0,142162,29,0,2,56808,1,157,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,2.5185720920562744,2.5180883407592773,0.0,125892,30,0,2,1957,1,11,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,4.106257677078247,3.8045237064361572,0.0,160979,31,0,2,24866,1,590,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.9591751098632812,3.805201768875122,0.0,160981,32,0,2,24866,1,590,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.989081859588623,3.804029703140259,0.0,160980,33,0,2,24866,1,590,1,2000,4,2
27,dummy-lora-7b-rank-8-24,742,2,3.843625783920288,3.802995443344116,0.0,160995,34,0,2,24866,1,590,1,2000,5,2
28,dummy-lora-7b-rank-8-25,653,5,3.9293346405029297,3.8022003173828125,0.0,160990,35,0,2,24866,1,590,1,2000,4,2
29,dummy-lora-7b-rank-8-26,45,1,3.800607204437256,3.7999889850616455,0.0,160999,36,0,2,24866,1,590,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.9008798599243164,3.7990520000457764,0.0,160997,37,0,2,24866,1,590,1,2000,2,2
31,dummy-lora-7b-rank-8-28,83,1,3.798715353012085,3.798135757446289,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.898545265197754,3.7977988719940186,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.9818074703216553,3.796222448348999,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.7957684993743896,3.795236587524414,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.7945914268493652,3.794029474258423,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.79349946975708,3.792914628982544,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.893429756164551,3.792820453643799,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.812760829925537,3.791733503341675,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.7909293174743652,3.7907304763793945,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.789412260055542,3.7888145446777344,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.7887556552886963,3.788543701171875,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.860778570175171,3.7865915298461914,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.8874270915985107,3.7858190536499023,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.7851674556732178,3.7845778465270996,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.7848103046417236,3.784613847732544,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.8243472576141357,3.7834839820861816,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.7822072505950928,3.781625747680664,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,3.781566619873047,3.7813405990600586,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,3.8209052085876465,3.779813051223755,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,3.7783284187316895,3.777836322784424,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,3.81880259513855,3.7777538299560547,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.638214111328125,4.610625982284546,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.60936427116394,4.609086513519287,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.689410209655762,4.608445644378662,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-43,205,6,4.740130186080933,4.6054368019104,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
56,dummy-lora-7b-rank-8-44,45,1,4.604447841644287,4.604311227798462,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
57,dummy-lora-7b-rank-8-45,748,5,4.710391521453857,4.601911306381226,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
58,dummy-lora-7b-rank-8-43,749,5,4.709264755249023,4.601245880126953,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
59,dummy-lora-7b-rank-8-46,89,4,4.6811206340789795,4.600120306015015,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
60,dummy-lora-7b-rank-8-44,89,3,4.610074758529663,4.555727958679199,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-44,768,3,4.607031583786011,4.552478313446045,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
62,dummy-lora-7b-rank-8-46,747,3,4.605910062789917,4.551319360733032,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
63,dummy-lora-7b-rank-8-47,155,15,4.928927898406982,4.550004959106445,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
64,dummy-lora-7b-rank-8-48,175,8,4.737372398376465,4.549186944961548,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
65,dummy-lora-7b-rank-8-49,549,17,4.981625080108643,4.5478620529174805,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
66,dummy-lora-7b-rank-8-50,1043,8,4.735548973083496,4.5470130443573,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
67,dummy-lora-7b-rank-8-51,164,20,5.05942440032959,4.545828342437744,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-52,514,8,4.733261585235596,4.544803142547607,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-53,390,50,6.8392627239227295,4.544219017028809,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
70,dummy-lora-7b-rank-8-54,209,12,4.833374738693237,4.542783498764038,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
71,dummy-lora-7b-rank-8-55,539,22,5.104292631149292,4.541483402252197,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-56,536,12,4.822115898132324,4.531833648681641,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-57,192,1,6.247107982635498,6.246844530105591,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
74,dummy-lora-7b-rank-8-58,566,5,6.348669528961182,6.239610195159912,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
75,dummy-lora-7b-rank-8-59,342,17,6.714141368865967,6.238901376724243,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
76,dummy-lora-7b-rank-8-60,1116,7,6.399499177932739,6.237894296646118,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
77,dummy-lora-7b-rank-8-61,422,9,6.451681613922119,6.2368645668029785,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
78,dummy-lora-7b-rank-8-62,618,6,6.37164568901062,6.235714912414551,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
79,dummy-lora-7b-rank-8-63,749,6,6.370092153549194,6.233289957046509,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
80,dummy-lora-7b-rank-8-64,393,5,6.3423380851745605,6.2333664894104,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
81,dummy-lora-7b-rank-8-65,1014,6,6.368500471115112,6.232694387435913,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
82,dummy-lora-7b-rank-8-66,409,15,6.602591514587402,6.2316882610321045,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
83,dummy-lora-7b-rank-8-67,1071,4,6.311464309692383,6.23024320602417,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
84,dummy-lora-7b-rank-8-68,548,5,6.338539361953735,6.229216575622559,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
85,dummy-lora-7b-rank-8-69,393,5,6.337571382522583,6.228649854660034,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
86,dummy-lora-7b-rank-8-70,447,6,6.36330771446228,6.227182865142822,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
87,dummy-lora-7b-rank-8-71,713,6,6.362559795379639,6.226698637008667,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
88,dummy-lora-7b-rank-8-72,413,9,6.440343141555786,6.225432872772217,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
89,dummy-lora-7b-rank-8-73,355,6,6.360441207885742,6.224600553512573,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
90,dummy-lora-7b-rank-8-74,460,8,6.411455869674683,6.2217888832092285,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
91,dummy-lora-7b-rank-8-75,625,5,6.331248044967651,6.222333192825317,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
92,dummy-lora-7b-rank-8-30,166,9,6.436204195022583,6.220935821533203,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-76,361,6,6.35580849647522,6.219900846481323,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-77,207,5,6.327528476715088,6.218522310256958,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-78,556,6,6.353123903274536,6.216346979141235,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-79,1330,6,6.352860450744629,6.216886520385742,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-80,176,6,6.351475954055786,6.215317726135254,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-81,469,7,6.376059532165527,6.214544296264648,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-26,41,1,6.212506055831909,6.212266445159912,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
100,dummy-lora-7b-rank-8-82,553,9,6.425335168838501,6.210111379623413,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
101,dummy-lora-7b-rank-8-83,264,5,6.317666530609131,6.208631992340088,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
102,dummy-lora-7b-rank-8-84,947,2,6.235473871231079,6.207460880279541,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
103,dummy-lora-7b-rank-8-85,1063,3,11.881712675094604,11.814608573913574,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
104,dummy-lora-7b-rank-8-86,447,2,11.824386835098267,11.777543067932129,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
105,dummy-lora-7b-rank-8-87,816,23,14.699603796005249,13.255095958709717,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
106,dummy-lora-7b-rank-8-88,364,2,13.255000352859497,13.254775047302246,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
107,dummy-lora-7b-rank-8-89,448,2,13.253906488418579,13.253674030303955,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
108,dummy-lora-7b-rank-8-90,751,28,14.844851970672607,13.251411199569702,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
109,dummy-lora-7b-rank-8-91,448,3,13.26251482963562,13.25026273727417,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
110,dummy-lora-7b-rank-8-92,582,9,13.321483135223389,13.248523950576782,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
111,dummy-lora-7b-rank-8-93,668,1,13.247835874557495,13.247509956359863,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
112,dummy-lora-7b-rank-8-94,645,29,14.870424747467041,13.246002912521362,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
113,dummy-lora-7b-rank-8-95,870,1,13.245884418487549,13.245638132095337,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
114,dummy-lora-7b-rank-8-96,826,52,16.49409317970276,13.243902921676636,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
115,dummy-lora-7b-rank-8-97,409,2,13.24358344078064,13.243377447128296,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
116,dummy-lora-7b-rank-8-98,361,4,13.254398345947266,13.241568565368652,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
117,dummy-lora-7b-rank-8-99,855,2,13.241513967514038,13.241313695907593,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
118,dummy-lora-7b-rank-8-101,889,7,13.25644040107727,13.236975908279419,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
119,dummy-lora-7b-rank-8-102,357,4,13.249109745025635,13.236809253692627,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
120,dummy-lora-7b-rank-8-103,1715,1,13.234352588653564,13.234003782272339,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
121,dummy-lora-7b-rank-8-105,62,6,14.513340711593628,14.375092029571533,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
122,dummy-lora-7b-rank-8-106,61,4,14.457498550415039,14.37335205078125,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
123,dummy-lora-7b-rank-8-108,69,1,14.305838346481323,14.305453062057495,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
124,dummy-lora-7b-rank-8-109,448,3,14.361008167266846,14.304278135299683,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
125,dummy-lora-7b-rank-8-110,325,2,14.332179546356201,14.302860975265503,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
126,dummy-lora-7b-rank-8-111,1121,31,16.13571047782898,14.301040410995483,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
127,dummy-lora-7b-rank-8-112,363,2,14.32821011543274,14.299371719360352,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
128,dummy-lora-7b-rank-8-113,1769,1,14.297364711761475,14.29720139503479,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
129,dummy-lora-7b-rank-8-114,918,117,19.72394609451294,14.295944690704346,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
130,dummy-lora-7b-rank-8-115,358,3,14.350346565246582,14.293824911117554,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
131,dummy-lora-7b-rank-8-116,66,1,14.290297985076904,14.289899110794067,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
132,dummy-lora-7b-rank-8-38,889,7,11.839903831481934,11.663738012313843,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
133,dummy-lora-7b-rank-8-39,608,7,11.838692665100098,11.662779569625854,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
134,dummy-lora-7b-rank-8-120,1219,11,14.555816173553467,14.28374195098877,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
135,dummy-lora-7b-rank-8-32,505,4,11.750486135482788,11.658735752105713,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
136,dummy-lora-7b-rank-8-2,358,4,6.551094055175781,6.47271728515625,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
137,dummy-lora-7b-rank-8-40,1323,2,11.702891826629639,11.65609884262085,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
138,dummy-lora-7b-rank-8-121,38,1,14.275873184204102,14.275450944900513,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
139,dummy-lora-7b-rank-8-122,364,2,14.303807258605957,14.274958372116089,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
140,dummy-lora-7b-rank-8-123,696,5,14.38479495048523,14.273686408996582,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
141,dummy-lora-7b-rank-8-124,639,42,16.405855417251587,14.27267837524414,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
142,dummy-lora-7b-rank-8-125,838,20,14.792826890945435,14.268299341201782,0.0,231743,229,0,2,24866,1,590,1,2000,3,3
143,dummy-lora-7b-rank-8-126,1629,8,14.459367752075195,14.266739130020142,0.0,231755,230,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-127,498,36,16.234459161758423,14.265166997909546,0.0,231451,232,0,2,24866,1,590,1,2000,7,7
145,dummy-lora-7b-rank-8-128,204,1,14.264178037643433,14.263981103897095,0.0,231780,233,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-129,1919,18,14.74042296409607,14.260680198669434,0.0,231650,236,0,2,24866,1,590,1,2000,4,4
147,dummy-lora-7b-rank-8-130,693,4,14.338389158248901,14.254176616668701,0.0,231757,241,0,2,24866,1,590,1,2000,3,3
148,dummy-lora-7b-rank-8-131,738,21,14.810177326202393,14.249311447143555,0.0,231699,246,0,2,24866,1,590,1,2000,4,4
149,dummy-lora-7b-rank-8-132,1116,8,14.440850973129272,14.24806261062622,0.0,231696,247,0,2,24866,1,590,1,2000,4,4
150,dummy-lora-7b-rank-8-133,1172,51,17.59623074531555,15.94154167175293,0.0,231633,250,0,2,24866,1,590,1,2000,4,4
151,dummy-lora-7b-rank-8-134,318,82,19.3288094997406,15.936485052108765,0.0,53122,255,0,2,4653,1,1632,1,2000,4,4
152,dummy-lora-7b-rank-8-135,674,1,15.306570768356323,15.306398391723633,1.0,161013,257,0,2,24866,1,590,1,2000,4,1
153,dummy-lora-7b-rank-8-21,449,2,11.03219723701477,10.98501443862915,1.0,161014,258,0,2,24866,1,590,1,2000,4,1
154,dummy-lora-7b-rank-8-136,855,1,15.303156614303589,15.302790880203247,1.0,161017,262,0,2,24866,1,590,1,2000,3,1
155,dummy-lora-7b-rank-8-137,1922,34,16.466834545135498,15.301175355911255,1.0,161019,264,0,2,24866,1,590,1,2000,1,1
156,dummy-lora-7b-rank-8-138,1115,1,15.300181865692139,15.299843549728394,1.0,161020,266,0,2,24866,1,590,1,2000,2,1
157,dummy-lora-7b-rank-8-23,562,5,11.102067708969116,10.977678537368774,1.0,161010,270,0,2,24866,1,590,1,2000,4,4
158,dummy-lora-7b-rank-8-18,510,7,15.460221529006958,15.295202732086182,1.0,53514,273,0,2,12115,1,177,1,2000,1,1
159,dummy-lora-7b-rank-8-141,407,7,15.459035158157349,15.29395318031311,1.0,53515,274,0,2,12115,1,177,1,2000,1,1
160,dummy-lora-7b-rank-8-142,1173,7,15.45729947090149,15.292505025863647,1.0,53516,275,0,2,12115,1,177,1,2000,1,1
161,dummy-lora-7b-rank-8-1,441,7,15.45617413520813,15.291426658630371,1.0,53517,276,0,2,12115,1,177,1,2000,1,1
162,dummy-lora-7b-rank-8-143,531,16,15.698815822601318,15.290305852890015,1.0,53518,277,0,2,12115,1,177,1,2000,1,1
163,dummy-lora-7b-rank-8-25,364,2,11.014041185379028,10.968216896057129,1.0,161012,278,0,2,24866,1,590,1,2000,3,3
164,dummy-lora-7b-rank-8-144,1383,7,15.453168153762817,15.287604331970215,1.0,53519,279,0,2,12115,1,177,1,2000,1,1
165,dummy-lora-7b-rank-8-145,763,3,15.341520071029663,15.286447525024414,1.0,231807,281,0,2,9357,1,345,1,2000,3,1
166,dummy-lora-7b-rank-8-146,276,8,15.442091226577759,15.250343322753906,1.0,231806,286,0,2,9357,1,345,1,2000,1,1
167,dummy-lora-7b-rank-8-147,595,25,16.173405647277832,15.248096704483032,1.0,161009,288,0,2,24866,1,590,1,2000,1,1
168,dummy-lora-7b-rank-8-7,511,4,6.24787974357605,6.166948556900024,1.0,156466,290,0,2,24866,1,590,1,2000,2,1
169,dummy-lora-7b-rank-8-148,1120,18,15.70759391784668,15.243909358978271,1.0,161011,292,0,2,24866,1,590,1,2000,1,1
170,dummy-lora-7b-rank-8-24,503,3,10.985323429107666,10.918158769607544,1.0,160995,297,0,2,24866,1,590,1,2000,5,3
171,dummy-lora-7b-rank-8-33,366,6,11.06508493423462,10.91124153137207,1.0,53520,305,0,2,12115,1,177,1,2000,1,1
172,dummy-lora-7b-rank-8-149,368,15,15.611780405044556,15.230652570724487,1.0,53522,306,0,2,12115,1,177,1,2000,1,1
173,dummy-lora-7b-rank-8-34,889,11,11.178492546081543,10.908932447433472,1.0,160991,307,0,2,24866,1,590,1,2000,2,2
174,dummy-lora-7b-rank-8-150,698,5,15.336378812789917,15.227652549743652,1.0,161026,309,0,2,24866,1,590,1,2000,4,2
175,dummy-lora-7b-rank-8-151,70,1,15.22672414779663,15.226581335067749,1.0,161031,310,0,2,24866,1,590,1,2000,4,1
176,dummy-lora-7b-rank-8-35,605,15,11.27945065498352,10.905004739761353,1.0,160985,311,0,2,24866,1,590,1,2000,3,3
177,dummy-lora-7b-rank-8-152,1355,1,15.22253155708313,15.22223687171936,1.0,161030,313,0,2,24866,1,590,1,2000,2,1
178,dummy-lora-7b-rank-8-28,663,8,11.105095624923706,10.899901866912842,1.0,160998,316,0,2,24866,1,590,1,2000,4,2
179,dummy-lora-7b-rank-8-154,418,1,15.216447114944458,15.216110706329346,1.0,161028,320,0,2,24866,1,590,1,2000,4,1
180,dummy-lora-7b-rank-8-155,115,1,16.089420080184937,16.08922052383423,1.0,161027,322,0,2,24866,1,590,1,2000,4,1
181,dummy-lora-7b-rank-8-157,1322,8,16.26952815055847,16.086477518081665,1.0,161023,326,0,2,24866,1,590,1,2000,1,1
182,dummy-lora-7b-rank-8-158,1175,13,16.402467250823975,16.08497142791748,1.0,161024,327,0,2,24866,1,590,1,2000,1,1
183,dummy-lora-7b-rank-8-159,431,16,16.520489931106567,16.083009481430054,1.0,53521,329,0,2,12115,1,177,1,2000,1,1
184,dummy-lora-7b-rank-8-29,144,6,11.034626483917236,10.880544424057007,1.0,53525,334,0,2,12115,1,177,1,2000,1,1
185,dummy-lora-7b-rank-8-160,442,5,16.177067756652832,16.073363065719604,1.0,53528,337,0,2,12115,1,177,1,2000,1,1
186,dummy-lora-7b-rank-8-4,1231,9,6.521700859069824,6.320232629776001,1.0,160975,338,0,2,24866,1,590,1,2000,4,2
187,dummy-lora-7b-rank-8-161,614,5,16.174419164657593,16.070598363876343,1.0,53530,339,0,2,12115,1,177,1,2000,1,1
188,dummy-lora-7b-rank-8-162,47,1,16.064454317092896,16.064316034317017,1.0,156467,347,0,2,30310,1,518,1,2000,4,1
189,dummy-lora-7b-rank-8-164,101,3,16.524898052215576,16.46962547302246,1.0,40668,351,0,2,18182,1,501,1,2000,1,1
190,dummy-lora-7b-rank-8-17,504,5,9.826188802719116,9.725825548171997,1.0,125900,356,0,2,23936,1,634,1,2000,1,1
191,dummy-lora-7b-rank-8-166,1326,34,18.864423036575317,17.800381183624268,1.0,125898,360,0,2,23936,1,634,1,2000,1,1
192,dummy-lora-7b-rank-8-167,671,5,18.049915552139282,17.793875455856323,1.0,125903,365,0,2,23936,1,634,1,2000,1,1
193,dummy-lora-7b-rank-8-168,1757,36,18.92534303665161,17.791581392288208,1.0,125904,368,0,2,23936,1,634,1,2000,1,1
194,dummy-lora-7b-rank-8-169,1034,1,17.789948225021362,17.789567232131958,1.0,125905,369,0,2,23936,1,634,1,2000,2,1
195,dummy-lora-7b-rank-8-171,148,30,18.687018632888794,17.784733772277832,1.0,29129,375,0,2,4476,1,400,1,2000,1,1
196,dummy-lora-7b-rank-8-172,297,11,18.063518524169922,17.78386878967285,1.0,29128,376,0,2,4476,1,400,1,2000,1,1
197,dummy-lora-7b-rank-8-173,1380,36,18.915526628494263,17.781294584274292,1.0,149750,378,0,2,45254,1,733,1,2000,1,1
198,dummy-lora-7b-rank-8-174,45,1,17.779537439346313,17.779184341430664,1.0,149745,380,0,2,45254,1,733,1,2000,3,1
199,dummy-lora-7b-rank-8-176,1290,37,18.935778856277466,17.777591943740845,1.0,149747,382,0,2,45254,1,733,1,2000,1,1
200,dummy-lora-7b-rank-8-177,1174,47,19.196738243103027,17.776668548583984,1.0,149749,383,0,2,45254,1,733,1,2000,1,1
