,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
18,dummy-lora-7b-rank-8-17,726,3,2.5712833404541016,2.5139565467834473,0.0,125897,23,0,2,23936,1,634,1,2000,5,2
19,dummy-lora-7b-rank-8-17,64,1,2.51316499710083,2.512796640396118,0.0,125897,24,0,2,23936,1,634,1,2000,5,1
20,dummy-lora-7b-rank-8-19,224,1,2.5114729404449463,2.5110111236572266,0.0,125894,27,0,2,23936,1,634,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,2.5679433345794678,2.511162042617798,0.0,125893,28,0,2,23936,1,634,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,2.699333906173706,2.509561538696289,0.0,142162,29,0,2,56808,1,157,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,2.508967399597168,2.50886607170105,0.0,125892,30,0,2,1957,1,11,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,4.099819898605347,3.793710470199585,0.0,160979,31,0,2,24866,1,590,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.947979211807251,3.7935454845428467,0.0,160981,32,0,2,24866,1,590,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.975663423538208,3.792459011077881,0.0,160980,33,0,2,24866,1,590,1,2000,4,2
27,dummy-lora-7b-rank-8-24,742,2,3.832517623901367,3.7913496494293213,0.0,160995,34,0,2,24866,1,590,1,2000,5,2
28,dummy-lora-7b-rank-8-25,653,5,3.91801118850708,3.7889974117279053,0.0,160990,35,0,2,24866,1,590,1,2000,4,2
29,dummy-lora-7b-rank-8-26,45,1,3.7882535457611084,3.787822961807251,0.0,160999,36,0,2,24866,1,590,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.889317274093628,3.7873170375823975,0.0,160997,37,0,2,24866,1,590,1,2000,2,2
31,dummy-lora-7b-rank-8-28,83,1,3.7869460582733154,3.78639554977417,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.88718581199646,3.7860400676727295,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.9679811000823975,3.784147262573242,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.7837908267974854,3.7832324504852295,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.782609462738037,3.782055616378784,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.782054901123047,3.781787872314453,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.881542921066284,3.7806973457336426,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.912528991699219,3.779740333557129,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.7788078784942627,3.7785298824310303,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.7779080867767334,3.7776081562042236,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.7761330604553223,3.7756001949310303,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.848586320877075,3.77427077293396,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.874943733215332,3.7734310626983643,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.773207426071167,3.772916078567505,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.772404193878174,3.772110939025879,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.8117868900299072,3.770352602005005,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.7693963050842285,3.7688148021698,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,3.7689754962921143,3.7686543464660645,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,3.808439016342163,3.766838788986206,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,3.766878843307495,3.7665843963623047,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,3.8065507411956787,3.7649266719818115,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.734736442565918,4.7063353061676025,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.706174850463867,4.705946445465088,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.7871198654174805,4.704122066497803,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.704044818878174,4.703812599182129,0.0,125891,63,0,2,1957,1,11,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.702889680862427,4.702570199966431,0.0,112524,64,0,2,1957,1,11,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.838138818740845,4.701494216918945,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
58,dummy-lora-7b-rank-8-44,45,1,4.700377464294434,4.6997621059417725,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.69963526725769,4.699381113052368,0.0,53183,67,0,2,18182,1,501,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.8079352378845215,4.698208332061768,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.80702805519104,4.697193145751953,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
62,dummy-lora-7b-rank-8-46,89,4,4.778230667114258,4.695466995239258,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
63,dummy-lora-7b-rank-8-44,89,3,4.716829538345337,4.661455154418945,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.79596734046936,4.659010410308838,0.0,40666,72,0,2,18182,1,501,1,2000,3,1
65,dummy-lora-7b-rank-8-44,768,3,4.713476181030273,4.657537937164307,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.712390661239624,4.657025337219238,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
67,dummy-lora-7b-rank-8-47,155,15,5.984226703643799,4.656041860580444,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.844906330108643,4.653663158416748,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,6.035311460494995,4.6536643505096436,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.843156576156616,4.65256142616272,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
71,dummy-lora-7b-rank-8-51,164,20,6.199658632278442,4.650617599487305,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.840798616409302,4.649453163146973,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.93147087097168,4.649043083190918,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.877338647842407,4.646909475326538,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.169159889221191,4.6471734046936035,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.7824060916900635,4.645803689956665,0.0,29123,84,0,2,3510,1,263,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.3436431884765625,4.643920660018921,0.0,29122,85,0,2,3510,1,263,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.873272657394409,4.642820358276367,0.0,29121,86,0,2,3510,1,263,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.778850555419922,4.641838788986206,0.0,29120,87,0,2,3510,1,263,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.640656471252441,4.640254259109497,0.0,29119,88,0,2,3510,1,263,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.997609853744507,4.640628337860107,0.0,6116,89,0,2,3510,1,263,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.639296770095825,4.638795852661133,0.0,6115,90,0,2,3510,1,263,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,4.884318113327026,4.638257741928101,0.0,6114,91,0,2,3510,1,263,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,4.800198554992676,4.637141942977905,0.0,6113,92,0,2,3510,1,263,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,5.86616325378418,4.635493993759155,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,4.635394096374512,4.635145425796509,0.0,125890,94,0,2,1957,1,11,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.834689617156982,5.834203481674194,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.384787321090698,5.834451198577881,0.0,53153,96,0,2,18182,1,501,1,2000,4,4
89,dummy-lora-7b-rank-8-14,119,1,5.832369804382324,5.831812143325806,0.0,112523,97,0,2,1957,1,11,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.831341505050659,5.830840826034546,0.0,112522,98,0,2,1957,1,11,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.830265045166016,5.829730749130249,0.0,112521,99,0,2,1957,1,11,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.984906911849976,5.829369783401489,0.0,112520,100,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.955054521560669,5.827847719192505,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.271357774734497,5.8265604972839355,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,6.006159067153931,5.82611083984375,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,6.168216943740845,5.825047731399536,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.979480743408203,5.823541879653931,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.978336572647095,5.822369337081909,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.948518991470337,5.820699453353882,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.976224660873413,5.820641040802002,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.209727764129639,5.819735765457153,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.922650575637817,5.818546772003174,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.944278240203857,5.817413091659546,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.943230867385864,5.815932273864746,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.9711315631866455,5.81554388999939,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.96976375579834,5.813859939575195,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,6.156525135040283,5.81262993812561,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.967582702636719,5.811041831970215,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,6.021716833114624,5.8106529712677,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.936859846115112,5.809625148773193,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,6.1518590450286865,5.808577060699463,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.9635491371154785,5.807964563369751,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,5.933713912963867,5.806902885437012,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,5.961435556411743,5.805814504623413,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,5.960261106491089,5.804700136184692,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,5.959188461303711,5.8035852909088135,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,5.982474088668823,5.802326679229736,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,5.801112651824951,5.800684213638306,0.0,6112,126,0,2,3510,1,263,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,5.800266742706299,5.800090789794922,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.39261245727539,8.363504648208618,0.0,161001,128,0,2,24866,1,590,1,2000,5,2
121,dummy-lora-7b-rank-8-82,553,9,7.295711517333984,7.088461637496948,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.186892509460449,7.087684392929077,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,7.115692853927612,7.085964918136597,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
124,dummy-lora-7b-rank-8-85,1063,3,7.134647846221924,7.084538698196411,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.358121633529663,8.357804298400879,0.0,231803,133,0,2,9357,1,345,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.872299432754517,7.082059860229492,0.0,4471,134,0,2,2558,1,1245,1,2000,14,14
127,dummy-lora-7b-rank-8-57,169,56,13.56548523902893,7.052893877029419,0.0,4471,135,0,2,2558,1,1245,1,2000,14,13
128,dummy-lora-7b-rank-8-57,171,55,13.53686785697937,7.051461458206177,0.0,4471,136,0,2,2558,1,1245,1,2000,14,12
129,dummy-lora-7b-rank-8-86,447,2,7.080047607421875,7.050083160400391,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
130,dummy-lora-7b-rank-8-87,816,23,9.634773254394531,7.0493550300598145,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
131,dummy-lora-7b-rank-8-88,364,2,7.078209400177002,7.04812216758728,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
132,dummy-lora-7b-rank-8-89,448,2,7.077234745025635,7.0474443435668945,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,7.074971437454224,7.0456013679504395,0.0,231785,141,0,2,24866,1,590,1,2000,2,1
134,dummy-lora-7b-rank-8-90,751,28,9.767246007919312,7.044742584228516,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
135,dummy-lora-7b-rank-8-91,448,3,7.093144655227661,7.043333530426025,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
136,dummy-lora-7b-rank-8-92,582,9,7.249694347381592,7.041997194290161,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
137,dummy-lora-7b-rank-8-93,668,1,7.041546821594238,7.041172742843628,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.79246735572815,7.040375709533691,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
139,dummy-lora-7b-rank-8-95,870,1,7.03986120223999,7.039764404296875,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
140,dummy-lora-7b-rank-8-96,826,52,13.439746141433716,7.0380940437316895,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
141,dummy-lora-7b-rank-8-97,409,2,7.067253112792969,7.037139177322388,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
142,dummy-lora-7b-rank-8-98,361,4,7.108358144760132,7.0359485149383545,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
143,dummy-lora-7b-rank-8-99,855,2,7.064584732055664,7.0345869064331055,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-91,410,3,7.083720922470093,7.033858060836792,0.0,231783,152,0,2,24866,1,590,1,2000,3,1
145,dummy-lora-7b-rank-8-96,66,1,7.032915830612183,7.032679557800293,0.0,231782,153,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.184884071350098,7.030694961547852,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
147,dummy-lora-7b-rank-8-102,357,4,7.102938652038574,7.0303285121917725,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
148,dummy-lora-7b-rank-8-91,433,3,7.078768253326416,7.028941631317139,0.0,231783,157,0,2,24866,1,590,1,2000,3,2
149,dummy-lora-7b-rank-8-103,1715,1,7.028355598449707,7.028139591217041,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
150,dummy-lora-7b-rank-8-14,1789,109,21.195271253585815,8.301088809967041,0.0,237825,159,0,2,59911,1,1932,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,18.557208776474,7.025636434555054,0.0,273192,161,0,2,4653,1,1632,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,7.151154279708862,7.024589538574219,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
153,dummy-lora-7b-rank-8-106,61,4,7.096141576766968,7.023491382598877,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
154,dummy-lora-7b-rank-8-106,62,6,8.431843996047974,8.296783924102783,0.0,43233,164,0,2,25718,1,1790,1,2000,1,1
155,dummy-lora-7b-rank-8-106,60,4,8.37800669670105,8.295143842697144,0.0,43233,165,0,2,25718,1,1790,1,2000,1,1
156,dummy-lora-7b-rank-8-14,794,28,11.049538135528564,8.294442653656006,0.0,273061,166,0,2,59911,1,1932,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.557883501052856,8.292540550231934,0.0,273060,167,0,2,59911,1,1932,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.310909271240234,8.291248083114624,0.0,273058,169,0,2,59911,1,1932,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,24.984673976898193,8.29030728340149,0.0,273056,171,0,2,59911,1,1932,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,31.87674331665039,14.672226428985596,0.0,273055,172,0,2,59911,1,1932,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,34.4040367603302,15.908096075057983,0.0,273054,173,0,2,59911,1,1932,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,22.303411722183228,15.90688705444336,0.0,273053,175,0,2,59911,1,1932,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,22.335526943206787,17.129441738128662,0.0,273049,178,0,2,59911,1,1932,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,19.7260844707489,17.127471685409546,0.0,273047,180,0,2,59911,1,1932,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,23.55152130126953,17.126014709472656,0.0,273045,182,0,2,59911,1,1932,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,20.990208387374878,17.124985694885254,0.0,273044,183,0,2,59911,1,1932,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,22.274744033813477,17.123653411865234,0.0,237828,188,0,2,59911,1,1932,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,8.25936770439148,8.230263471603394,0.0,161001,190,0,2,24866,1,590,1,2000,5,1
169,dummy-lora-7b-rank-8-108,69,1,8.22907829284668,8.228552103042603,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,8.284703731536865,8.228566408157349,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
171,dummy-lora-7b-rank-8-110,325,2,8.256065845489502,8.226933240890503,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
172,dummy-lora-7b-rank-8-102,678,4,8.308962345123291,8.226385116577148,0.0,231749,195,0,2,24866,1,590,1,2000,2,2
173,dummy-lora-7b-rank-8-111,1121,31,11.060308694839478,8.225057125091553,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
174,dummy-lora-7b-rank-8-109,410,3,8.280290365219116,8.22413444519043,0.0,231773,197,0,2,24866,1,590,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,8.252185106277466,8.22303581237793,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
176,dummy-lora-7b-rank-8-112,447,2,8.251167297363281,8.221967697143555,0.0,231772,199,0,2,24866,1,590,1,2000,6,5
177,dummy-lora-7b-rank-8-113,1769,1,8.220800161361694,8.22048830986023,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
178,dummy-lora-7b-rank-8-114,918,117,22.345099687576294,8.21937108039856,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
179,dummy-lora-7b-rank-8-112,561,3,8.27440333366394,8.2180757522583,0.0,231772,202,0,2,24866,1,590,1,2000,6,4
180,dummy-lora-7b-rank-8-115,358,3,8.272611856460571,8.216182231903076,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
181,dummy-lora-7b-rank-8-115,506,3,8.272235870361328,8.216124534606934,0.0,43233,204,0,2,24866,1,590,1,2000,1,1
182,dummy-lora-7b-rank-8-112,471,2,8.243927240371704,8.214560985565186,0.0,231772,205,0,2,24866,1,590,1,2000,6,3
183,dummy-lora-7b-rank-8-116,66,1,8.213760614395142,8.213412523269653,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,8.268475532531738,8.21237301826477,0.0,231773,207,0,2,24866,1,590,1,2000,4,1
185,dummy-lora-7b-rank-8-112,119,2,8.240596532821655,8.21126103401184,0.0,231772,208,0,2,24866,1,590,1,2000,6,1
186,dummy-lora-7b-rank-8-38,889,7,8.372227430343628,8.209264039993286,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,9.629651546478271,9.46263337135315,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,10.819518804550171,10.772040128707886,0.0,161001,213,0,2,24866,1,590,1,2000,5,4
189,dummy-lora-7b-rank-8-120,1219,11,9.75063681602478,9.460428237915039,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.545197010040283,9.459318161010742,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,12.060462236404419,12.030725717544556,0.0,161001,217,0,2,24866,1,590,1,2000,5,3
192,dummy-lora-7b-rank-8-2,358,4,9.542989730834961,9.457315683364868,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,9.485582113265991,9.455313682556152,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,17.36887001991272,12.02634882926941,0.0,161002,220,0,2,24866,1,590,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,9.484076976776123,9.453920841217041,0.0,231772,221,0,2,24866,1,590,1,2000,6,2
196,dummy-lora-7b-rank-8-121,38,1,9.452784299850464,9.452393054962158,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
197,dummy-lora-7b-rank-8-122,364,2,9.481818199157715,9.451662302017212,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,9.562511444091797,9.450523376464844,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
199,dummy-lora-7b-rank-8-124,639,42,14.607821702957153,9.448683261871338,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
200,dummy-lora-7b-rank-8-89,820,7,9.614902019500732,9.448208808898926,0.0,231770,226,0,2,24866,1,590,1,2000,2,2
