,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
0,dummy-lora-7b-rank-8-0,178,18,2.588913917541504,1.509793996810913,0.0,0,0,0,2,25772,1,522,1,2000,1,1
1,dummy-lora-7b-rank-8-2,532,8,2.5874383449554443,2.381880760192871,0.0,160977,2,0,2,24866,1,590,1,2000,12,1
2,dummy-lora-7b-rank-8-3,732,2,2.4128215312957764,2.3809239864349365,0.0,160976,3,0,2,24866,1,590,1,2000,4,1
3,dummy-lora-7b-rank-8-4,604,1,2.3804850578308105,2.380208969116211,0.0,160975,4,0,2,24866,1,590,1,2000,4,1
4,dummy-lora-7b-rank-8-5,225,20,3.900616407394409,2.379714250564575,0.0,157161,5,0,2,14995,1,287,1,2000,1,1
5,dummy-lora-7b-rank-8-6,225,18,3.845581531524658,2.3780860900878906,0.0,157160,6,0,2,14995,1,287,1,2000,1,1
6,dummy-lora-7b-rank-8-7,947,3,2.4399476051330566,2.3774964809417725,0.0,156466,7,0,2,30310,1,518,1,2000,2,1
7,dummy-lora-7b-rank-8-8,44,1,2.3769571781158447,2.376667022705078,0.0,156465,8,0,2,45254,1,733,1,2000,1,1
8,dummy-lora-7b-rank-8-9,44,1,2.376312255859375,2.376055955886841,0.0,149744,9,0,2,45254,1,733,1,2000,3,1
9,dummy-lora-7b-rank-8-10,1459,61,8.633479356765747,2.374962329864502,0.0,149743,10,0,2,45254,1,733,1,2000,1,1
10,dummy-lora-7b-rank-8-11,414,4,2.472134828567505,2.3739094734191895,0.0,149742,11,0,2,45254,1,733,1,2000,2,1
11,dummy-lora-7b-rank-8-12,212,33,5.8672194480896,2.3729653358459473,0.0,149741,12,0,2,45254,1,733,1,2000,1,1
12,dummy-lora-7b-rank-8-13,711,77,11.107641458511353,2.3719043731689453,0.0,149740,13,0,2,39047,1,1325,1,2000,1,1
13,dummy-lora-7b-rank-8-3,140,1,2.3703901767730713,2.36993408203125,0.0,160976,14,0,2,24866,1,590,1,2000,4,2
14,dummy-lora-7b-rank-8-14,959,9,2.602996587753296,2.3696019649505615,0.0,142163,15,0,2,56808,1,157,1,2000,1,1
15,dummy-lora-7b-rank-8-14,197,6,2.5199856758117676,2.368391513824463,0.0,142160,17,0,2,56808,1,157,1,2000,1,1
16,dummy-lora-7b-rank-8-14,1282,12,3.652434825897217,2.367131233215332,0.0,129887,20,0,2,56808,1,157,1,2000,1,1
17,dummy-lora-7b-rank-8-15,471,1,2.365866184234619,2.365530014038086,0.0,129886,21,0,2,23936,1,634,1,2000,3,3
18,dummy-lora-7b-rank-8-17,726,3,3.6776158809661865,3.6079254150390625,0.0,125897,23,0,2,23936,1,634,1,2000,5,2
19,dummy-lora-7b-rank-8-17,64,1,3.6086297035217285,3.6083743572235107,0.0,125897,24,0,2,23936,1,634,1,2000,5,1
20,dummy-lora-7b-rank-8-19,224,1,3.6067512035369873,3.6061177253723145,0.0,125894,27,0,2,23936,1,634,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,3.674567699432373,3.605304479598999,0.0,125893,28,0,2,23936,1,634,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,3.8271396160125732,3.6040918827056885,0.0,142162,29,0,2,56808,1,157,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,3.6033623218536377,3.6027626991271973,0.0,125892,30,0,2,1957,1,11,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,3.90596604347229,3.6018173694610596,0.0,160979,31,0,2,24866,1,590,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.7529330253601074,3.6013834476470947,0.0,160981,32,0,2,24866,1,590,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.7950074672698975,3.599384069442749,0.0,160980,33,0,2,24866,1,590,1,2000,4,2
27,dummy-lora-7b-rank-8-24,742,2,3.6398072242736816,3.5993428230285645,0.0,160995,34,0,2,24866,1,590,1,2000,5,2
28,dummy-lora-7b-rank-8-25,653,5,3.7218282222747803,3.597381591796875,0.0,160990,35,0,2,24866,1,590,1,2000,4,2
29,dummy-lora-7b-rank-8-26,45,1,3.5972001552581787,3.5969197750091553,0.0,160999,36,0,2,24866,1,590,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.692254066467285,3.595891237258911,0.0,160997,37,0,2,24866,1,590,1,2000,2,2
31,dummy-lora-7b-rank-8-28,83,1,3.594583034515381,3.5939736366271973,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.6901986598968506,3.592907428741455,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.7873051166534424,3.591517448425293,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.5917630195617676,3.5915274620056152,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.5904762744903564,3.5902085304260254,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.5886778831481934,3.5880849361419678,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.684321641921997,3.587815284729004,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.900124549865723,3.5858259201049805,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.585489273071289,3.5849435329437256,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.584782838821411,3.5844695568084717,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.5835890769958496,3.583301067352295,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.6504898071289062,3.5807669162750244,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.6771912574768066,3.580209255218506,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.578914165496826,3.5784034729003906,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.5786349773406982,3.578066110610962,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.61834979057312,3.5778393745422363,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.5763537883758545,3.5757884979248047,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,4.6953511238098145,4.695026397705078,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,4.7233030796051025,4.695173263549805,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,4.693755149841309,4.693286895751953,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.72110652923584,4.69286322593689,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.719657897949219,4.6910483837127686,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.690742492675781,4.690466403961182,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.772518873214722,4.689345359802246,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.688480377197266,4.688217401504517,0.0,125891,63,0,2,1957,1,11,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.687390565872192,4.687052965164185,0.0,112524,64,0,2,1957,1,11,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.8244469165802,4.686097145080566,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
58,dummy-lora-7b-rank-8-44,45,1,4.685195446014404,4.684933662414551,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.683986663818359,4.683671236038208,0.0,53183,67,0,2,18182,1,501,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.793637037277222,4.682783126831055,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.792496681213379,4.68165922164917,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
62,dummy-lora-7b-rank-8-46,89,4,4.728971481323242,4.645804166793823,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
63,dummy-lora-7b-rank-8-44,89,3,4.6997997760772705,4.643413066864014,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.780264377593994,4.641986846923828,0.0,40666,72,0,2,18182,1,501,1,2000,3,1
65,dummy-lora-7b-rank-8-44,768,3,4.696315765380859,4.640329837799072,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.694847583770752,4.638880014419556,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
67,dummy-lora-7b-rank-8-47,155,15,5.8247230052948,4.6364898681640625,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.828953266143799,4.635818243026733,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,5.877703905105591,4.634629011154175,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.826304197311401,4.634052515029907,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
71,dummy-lora-7b-rank-8-51,164,20,5.968432426452637,4.6328582763671875,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.8240344524383545,4.63149619102478,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.773715734481812,4.629775047302246,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.730504751205444,4.629359006881714,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.033456087112427,4.6281633377075195,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.764841794967651,4.626278877258301,0.0,29123,84,0,2,3510,1,263,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.219343662261963,4.625164031982422,0.0,29122,85,0,2,3510,1,263,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.725572824478149,4.624056100845337,0.0,29121,86,0,2,3510,1,263,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.762069225311279,4.623825311660767,0.0,29120,87,0,2,3510,1,263,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.622485399246216,4.621977806091309,0.0,29119,88,0,2,3510,1,263,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.836924076080322,4.620972633361816,0.0,6116,89,0,2,3510,1,263,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,5.6927313804626465,5.692418813705444,0.0,6115,90,0,2,3510,1,263,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,5.955122232437134,5.691216230392456,0.0,6114,91,0,2,3510,1,263,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,5.860738754272461,5.690584182739258,0.0,6113,92,0,2,3510,1,263,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,7.022467613220215,5.6891188621521,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.688464164733887,5.688331842422485,0.0,125890,94,0,2,1957,1,11,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.687208890914917,5.686826229095459,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.249151229858398,5.684921503067017,0.0,53153,96,0,2,18182,1,501,1,2000,4,4
89,dummy-lora-7b-rank-8-14,119,1,5.683561325073242,5.683119773864746,0.0,112523,97,0,2,1957,1,11,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.682620286941528,5.682230472564697,0.0,112522,98,0,2,1957,1,11,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.680975437164307,5.680487155914307,0.0,112521,99,0,2,1957,1,11,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.823901176452637,5.680067777633667,0.0,112520,100,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.79525089263916,5.679527521133423,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.1454949378967285,5.677812576293945,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.847005128860474,5.677196264266968,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.916553974151611,5.675436973571777,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.818336486816406,5.674466133117676,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.816763639450073,5.673156023025513,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.7879204750061035,5.672135591506958,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.814769268035889,5.671220779418945,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.076970100402832,5.670135021209717,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.7559332847595215,5.668287515640259,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.783468008041382,5.667755603790283,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.781771421432495,5.6659159660339355,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.808946847915649,5.665099859237671,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.807049989700317,5.663430452346802,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.903440475463867,5.6622703075408936,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.805415153503418,5.661903381347656,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.873665809631348,5.660112380981445,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.775301933288574,5.659269094467163,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.8991687297821045,5.658130407333374,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,7.089501142501831,6.977255821228027,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,7.063019514083862,6.976360559463501,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,7.087449312210083,6.97529411315918,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,7.086170673370361,6.973957300186157,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,7.084586143493652,6.972593545913696,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,7.118720531463623,6.971862554550171,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,8.199603080749512,8.199328422546387,0.0,6112,126,0,2,3510,1,263,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,6.970611095428467,6.969115495681763,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.22656798362732,8.197190046310425,0.0,161001,128,0,2,24866,1,590,1,2000,5,2
121,dummy-lora-7b-rank-8-82,553,9,7.168703317642212,6.967269659042358,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.052481412887573,6.965853214263916,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,6.977687358856201,6.96476149559021,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
124,dummy-lora-7b-rank-8-85,1063,3,7.003137111663818,6.963545799255371,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.191701650619507,8.191440105438232,0.0,231803,133,0,2,9357,1,345,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.53134274482727,6.942122936248779,0.0,4471,134,0,2,2558,1,1245,1,2000,14,14
127,dummy-lora-7b-rank-8-57,169,56,13.360537052154541,6.940701961517334,0.0,4471,135,0,2,2558,1,1245,1,2000,14,13
128,dummy-lora-7b-rank-8-57,171,55,14.528478622436523,8.167948722839355,0.0,4471,136,0,2,2558,1,1245,1,2000,14,12
129,dummy-lora-7b-rank-8-86,447,2,6.950560808181763,6.9376513957977295,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
130,dummy-lora-7b-rank-8-87,816,23,9.494908094406128,6.936466932296753,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
131,dummy-lora-7b-rank-8-88,364,2,6.948421955108643,6.935631513595581,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
132,dummy-lora-7b-rank-8-89,448,2,6.947018623352051,6.934129476547241,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.945969820022583,6.933122873306274,0.0,231785,141,0,2,24866,1,590,1,2000,2,1
134,dummy-lora-7b-rank-8-90,751,28,9.62747049331665,6.931849718093872,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
135,dummy-lora-7b-rank-8-91,448,3,6.971195459365845,6.930403232574463,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
136,dummy-lora-7b-rank-8-92,582,9,7.1306469440460205,6.929337978363037,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
137,dummy-lora-7b-rank-8-93,668,1,6.929478406906128,6.928175449371338,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.650050640106201,6.9266135692596436,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
139,dummy-lora-7b-rank-8-95,870,1,6.927042007446289,6.92570161819458,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
140,dummy-lora-7b-rank-8-96,826,52,13.232142210006714,6.924124479293823,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
141,dummy-lora-7b-rank-8-97,409,2,6.936085224151611,6.923223972320557,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
142,dummy-lora-7b-rank-8-98,361,4,6.9903059005737305,6.921625137329102,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
143,dummy-lora-7b-rank-8-99,855,2,6.933683633804321,6.920818090438843,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-91,410,3,6.959084749221802,6.919371843338013,0.0,231783,152,0,2,24866,1,590,1,2000,3,1
145,dummy-lora-7b-rank-8-96,66,1,6.919846057891846,6.918393135070801,0.0,231782,153,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.064007043838501,6.917195558547974,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
147,dummy-lora-7b-rank-8-102,357,4,8.22862434387207,8.144204378128052,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
148,dummy-lora-7b-rank-8-91,433,3,8.199665784835815,8.142723321914673,0.0,231783,157,0,2,24866,1,590,1,2000,3,2
149,dummy-lora-7b-rank-8-103,1715,1,8.142735242843628,8.142529010772705,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
150,dummy-lora-7b-rank-8-14,1789,109,21.027186632156372,8.141219854354858,0.0,237825,159,0,2,59911,1,1932,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,19.612956523895264,8.139546871185303,0.0,273192,161,0,2,4653,1,1632,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,8.275986194610596,8.138782978057861,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
153,dummy-lora-7b-rank-8-106,61,4,8.221443176269531,8.137446403503418,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
154,dummy-lora-7b-rank-8-106,62,6,8.273610353469849,8.136440515518188,0.0,43233,164,0,2,25718,1,1790,1,2000,1,1
155,dummy-lora-7b-rank-8-106,60,4,8.219093561172485,8.134379386901855,0.0,43233,165,0,2,25718,1,1790,1,2000,1,1
156,dummy-lora-7b-rank-8-14,794,28,10.902197360992432,8.133565664291382,0.0,273061,166,0,2,59911,1,1932,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.349823713302612,8.131321430206299,0.0,273060,167,0,2,59911,1,1932,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.159633159637451,8.1296706199646,0.0,273058,169,0,2,59911,1,1932,1,2000,1,1
159,dummy-lora-7b-rank-8-14,1240,160,31.235892295837402,13.176473140716553,0.0,273054,173,0,2,59911,1,1932,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1546,46,19.569539785385132,14.315335988998413,0.0,273049,178,0,2,59911,1,1932,1,2000,1,1
161,dummy-lora-7b-rank-8-14,767,55,22.099499940872192,15.594386577606201,0.0,273045,182,0,2,59911,1,1932,1,2000,1,1
162,dummy-lora-7b-rank-8-14,728,34,19.508795022964478,15.593191623687744,0.0,273044,183,0,2,59911,1,1932,1,2000,1,1
163,dummy-lora-7b-rank-8-14,938,44,20.819343328475952,15.591277122497559,0.0,237828,188,0,2,59911,1,1932,1,2000,1,1
164,dummy-lora-7b-rank-8-30,432,2,8.091030836105347,8.061170101165771,0.0,161001,190,0,2,24866,1,590,1,2000,5,1
165,dummy-lora-7b-rank-8-108,69,1,8.060408115386963,8.059911727905273,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
166,dummy-lora-7b-rank-8-109,448,3,8.11587405204773,8.059500932693481,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
167,dummy-lora-7b-rank-8-110,325,2,8.087570667266846,8.058217525482178,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
168,dummy-lora-7b-rank-8-102,678,4,8.140259027481079,8.055843353271484,0.0,231749,195,0,2,24866,1,590,1,2000,2,2
169,dummy-lora-7b-rank-8-111,1121,31,10.905405521392822,8.055411100387573,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
170,dummy-lora-7b-rank-8-109,410,3,8.110918283462524,8.053987503051758,0.0,231773,197,0,2,24866,1,590,1,2000,4,2
171,dummy-lora-7b-rank-8-112,363,2,8.082293033599854,8.052406549453735,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
172,dummy-lora-7b-rank-8-112,447,2,8.081114530563354,8.051245212554932,0.0,231772,199,0,2,24866,1,590,1,2000,6,5
173,dummy-lora-7b-rank-8-113,1769,1,8.051424741744995,8.051185131072998,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
174,dummy-lora-7b-rank-8-114,918,117,22.138809204101562,8.049871683120728,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
175,dummy-lora-7b-rank-8-112,561,3,8.105047225952148,8.048149585723877,0.0,231772,202,0,2,24866,1,590,1,2000,6,4
176,dummy-lora-7b-rank-8-115,358,3,9.377247095108032,9.318621397018433,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
177,dummy-lora-7b-rank-8-115,506,3,9.376230001449585,9.317595481872559,0.0,43233,204,0,2,24866,1,590,1,2000,1,1
178,dummy-lora-7b-rank-8-112,471,2,9.346660375595093,9.316253900527954,0.0,231772,205,0,2,24866,1,590,1,2000,6,3
179,dummy-lora-7b-rank-8-116,66,1,9.314995765686035,9.31471037864685,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
180,dummy-lora-7b-rank-8-109,364,3,9.372620582580566,9.314289093017578,0.0,231773,207,0,2,24866,1,590,1,2000,4,1
181,dummy-lora-7b-rank-8-112,119,2,9.34250521659851,9.312222957611084,0.0,231772,208,0,2,24866,1,590,1,2000,6,1
182,dummy-lora-7b-rank-8-38,889,7,9.479699850082397,9.311680316925049,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
183,dummy-lora-7b-rank-8-39,608,7,9.478324174880981,9.310277462005615,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
184,dummy-lora-7b-rank-8-30,561,3,9.367605447769165,9.309249639511108,0.0,161001,213,0,2,24866,1,590,1,2000,5,4
185,dummy-lora-7b-rank-8-120,1219,11,9.586189270019531,9.308210134506226,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
186,dummy-lora-7b-rank-8-32,505,4,9.392954587936401,9.306637048721313,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
187,dummy-lora-7b-rank-8-30,503,2,9.336273670196533,9.305448055267334,0.0,161001,217,0,2,24866,1,590,1,2000,5,3
188,dummy-lora-7b-rank-8-2,358,4,9.39055609703064,9.304270267486572,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
189,dummy-lora-7b-rank-8-40,1323,2,9.333832740783691,9.303020715713501,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
190,dummy-lora-7b-rank-8-30,1117,51,14.553564310073853,9.302245378494263,0.0,161002,220,0,2,24866,1,590,1,2000,1,1
191,dummy-lora-7b-rank-8-112,503,2,9.331445455551147,9.300780296325684,0.0,231772,221,0,2,24866,1,590,1,2000,6,2
192,dummy-lora-7b-rank-8-121,38,1,9.299916744232178,9.299753665924072,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
193,dummy-lora-7b-rank-8-122,364,2,9.329185485839844,9.298497438430786,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
194,dummy-lora-7b-rank-8-123,696,5,9.411004304885864,9.296990156173706,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
195,dummy-lora-7b-rank-8-124,639,42,14.301823139190674,9.295770645141602,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
196,dummy-lora-7b-rank-8-89,820,7,9.4625244140625,9.294492244720459,0.0,231770,226,0,2,24866,1,590,1,2000,2,2
197,dummy-lora-7b-rank-8-102,357,4,9.379876613616943,9.293655157089233,0.0,231777,227,0,2,24866,1,590,1,2000,4,3
198,dummy-lora-7b-rank-8-102,409,2,9.323005199432373,9.292227745056152,0.0,231777,228,0,2,24866,1,590,1,2000,4,2
199,dummy-lora-7b-rank-8-125,838,20,10.848605155944824,9.290698528289795,0.0,231743,229,0,2,24866,1,590,1,2000,3,3
200,dummy-lora-7b-rank-8-126,1629,8,9.485736608505249,9.289874076843262,0.0,231755,230,0,2,24866,1,590,1,2000,2,2
201,dummy-lora-7b-rank-8-86,480,4,9.375291585922241,9.289096117019653,0.0,231739,231,0,2,24866,1,590,1,2000,5,4
