,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
2203,dummy-lora-7b-rank-8-30,66,1,79.6478533744812,79.64752793312073,17.0,161345,2394,0,2,24866,1,590,1,2000,4,1
2204,dummy-lora-7b-rank-8-14,93,1,83.46380376815796,83.46315956115723,17.0,112581,2395,0,2,1957,1,11,1,2000,1,1
2205,dummy-lora-7b-rank-8-14,137,1,83.4632978439331,83.4630937576294,17.0,112580,2396,0,2,1957,1,11,1,2000,1,1
2206,dummy-lora-7b-rank-8-535,84,1,79.64512777328491,79.64480304718018,17.0,161343,2397,0,2,24866,1,590,1,2000,7,2
2207,dummy-lora-7b-rank-8-536,251,313,116.45464897155762,79.64323258399963,17.0,43233,2398,0,2,25718,1,1790,1,2000,1,1
2208,dummy-lora-7b-rank-8-14,165,1,83.4596951007843,83.45904970169067,17.0,112582,2399,0,2,1957,1,11,1,2000,1,1
2209,dummy-lora-7b-rank-8-537,685,5,79.76343059539795,79.64200234413147,17.0,161338,2400,0,2,24866,1,590,1,2000,4,2
2210,dummy-lora-7b-rank-8-203,1190,56,87.25916004180908,80.93871855735779,17.0,125920,2401,0,2,23936,1,634,1,2000,4,4
2211,dummy-lora-7b-rank-8-419,1428,18,82.45082902908325,80.93531107902527,17.0,125924,2402,0,2,23936,1,634,1,2000,4,4
2212,dummy-lora-7b-rank-8-30,167,9,81.18144750595093,80.93456411361694,17.0,53749,2403,0,2,12115,1,177,1,2000,1,1
2213,dummy-lora-7b-rank-8-538,46,1,80.93385434150696,80.93330526351929,17.0,156469,2404,0,2,30310,1,518,1,2000,4,1
2214,dummy-lora-7b-rank-8-522,534,3,81.0030586719513,80.93278694152832,17.0,161336,2405,0,2,24866,1,590,1,2000,4,2
2215,dummy-lora-7b-rank-8-539,113,1,80.93128633499146,80.9307632446289,17.0,161335,2406,0,2,24866,1,590,1,2000,3,2
2216,dummy-lora-7b-rank-8-523,364,2,80.96924996376038,80.93033146858215,17.0,161339,2407,0,2,24866,1,590,1,2000,3,2
2217,dummy-lora-7b-rank-8-540,62,1,80.92905902862549,80.928551197052,17.0,161340,2408,0,2,24866,1,590,1,2000,4,1
2218,dummy-lora-7b-rank-8-535,45,1,80.92826557159424,80.92797660827637,17.0,161343,2409,0,2,24866,1,590,1,2000,7,1
2219,dummy-lora-7b-rank-8-399,1183,54,87.19155406951904,80.92707920074463,17.0,161228,2410,0,2,24866,1,590,1,2000,2,2
2220,dummy-lora-7b-rank-8-541,479,1,80.92613649368286,80.92587471008301,17.0,161341,2411,0,2,24866,1,590,1,2000,4,1
2221,dummy-lora-7b-rank-8-529,738,7,81.11399412155151,80.92477631568909,17.0,161318,2412,0,2,24866,1,590,1,2000,4,2
2222,dummy-lora-7b-rank-8-467,804,6,81.08373427391052,80.92366051673889,17.0,161272,2413,0,2,24866,1,590,1,2000,7,5
2223,dummy-lora-7b-rank-8-522,564,3,80.99220752716064,80.92158198356628,17.0,161336,2414,0,2,24866,1,590,1,2000,4,4
2224,dummy-lora-7b-rank-8-528,482,3,80.99185180664062,80.92147135734558,17.0,161342,2415,0,2,24866,1,590,1,2000,3,1
2225,dummy-lora-7b-rank-8-457,1232,8,81.13779711723328,80.91949033737183,17.0,161264,2416,0,2,24866,1,590,1,2000,4,4
2226,dummy-lora-7b-rank-8-520,561,4,81.02028322219849,80.91919827461243,17.0,161305,2417,0,2,24866,1,590,1,2000,7,4
2227,dummy-lora-7b-rank-8-30,669,4,81.01901888847351,80.91811037063599,17.0,161294,2418,0,2,24866,1,590,1,2000,5,3
2228,dummy-lora-7b-rank-8-522,358,4,81.01805210113525,80.91711449623108,17.0,161336,2419,0,2,24866,1,590,1,2000,4,3
2229,dummy-lora-7b-rank-8-523,409,2,80.953782081604,80.91468858718872,17.0,161339,2420,0,2,24866,1,590,1,2000,3,3
2230,dummy-lora-7b-rank-8-520,889,8,81.13244986534119,80.91467618942261,17.0,161305,2421,0,2,24866,1,590,1,2000,7,5
2231,dummy-lora-7b-rank-8-528,447,2,80.95254278182983,80.91355228424072,17.0,161342,2422,0,2,24866,1,590,1,2000,3,3
2232,dummy-lora-7b-rank-8-506,700,6,81.07236528396606,80.91243076324463,17.0,161298,2423,0,2,24866,1,590,1,2000,4,4
2233,dummy-lora-7b-rank-8-30,432,2,82.24789214134216,82.2080569267273,17.0,161311,2424,0,2,24866,1,590,1,2000,5,2
2234,dummy-lora-7b-rank-8-485,628,31,83.72327947616577,80.91018724441528,17.0,161284,2425,0,2,24866,1,590,1,2000,3,3
2235,dummy-lora-7b-rank-8-117,131,1,80.90921449661255,80.90894889831543,17.0,161351,2426,0,2,24866,1,590,1,2000,4,1
2236,dummy-lora-7b-rank-8-438,409,3,80.97820615768433,80.90785455703735,17.0,161327,2427,0,2,24866,1,590,1,2000,30,29
2237,dummy-lora-7b-rank-8-438,409,3,80.97664189338684,80.90660190582275,17.0,161327,2428,0,2,24866,1,590,1,2000,30,28
2238,dummy-lora-7b-rank-8-30,661,3,82.2740159034729,82.20314836502075,17.0,161345,2429,0,2,24866,1,590,1,2000,4,2
2239,dummy-lora-7b-rank-8-533,801,7,81.0933473110199,80.90357851982117,17.0,161344,2430,0,2,24866,1,590,1,2000,4,2
2240,dummy-lora-7b-rank-8-542,86,1,80.90327596664429,80.90276956558228,17.0,161350,2431,0,2,24866,1,590,1,2000,4,1
2241,dummy-lora-7b-rank-8-537,432,2,80.94082713127136,80.90154242515564,17.0,161349,2432,0,2,24866,1,590,1,2000,3,3
2242,dummy-lora-7b-rank-8-14,127,22,85.80374884605408,83.41954183578491,17.0,6215,2433,0,2,3510,1,263,1,2000,1,1
2243,dummy-lora-7b-rank-8-14,127,15,84.61880493164062,83.41941905021667,17.0,6216,2434,0,2,3510,1,263,1,2000,1,1
2244,dummy-lora-7b-rank-8-14,168,9,83.65656995773315,83.41722416877747,17.0,6217,2435,0,2,3510,1,263,1,2000,1,1
2245,dummy-lora-7b-rank-8-14,129,23,85.83086371421814,83.41567015647888,17.0,6218,2436,0,2,3510,1,263,1,2000,1,1
2246,dummy-lora-7b-rank-8-14,221,11,83.71000099182129,83.41609072685242,17.0,6219,2437,0,2,3510,1,263,1,2000,1,1
2247,dummy-lora-7b-rank-8-14,154,1,83.41384649276733,83.413259267807,17.0,6220,2438,0,2,3510,1,263,1,2000,1,1
2248,dummy-lora-7b-rank-8-14,162,7,83.59680151939392,83.41397595405579,17.0,6221,2439,0,2,3510,1,263,1,2000,1,1
2249,dummy-lora-7b-rank-8-543,437,1,82.19151711463928,82.1911141872406,17.0,161352,2440,0,2,24866,1,590,1,2000,4,1
2250,dummy-lora-7b-rank-8-544,383,1,82.19022512435913,82.18977952003479,17.0,161353,2441,0,2,24866,1,590,1,2000,5,1
2251,dummy-lora-7b-rank-8-537,409,2,82.22834515571594,82.18854784965515,17.0,161349,2442,0,2,24866,1,590,1,2000,3,2
2252,dummy-lora-7b-rank-8-545,805,8,82.40516376495361,82.18660616874695,17.0,161337,2443,0,2,24866,1,590,1,2000,4,2
2253,dummy-lora-7b-rank-8-546,71,1,82.18684124946594,82.18642377853394,17.0,161346,2444,0,2,24866,1,590,1,2000,4,1
2254,dummy-lora-7b-rank-8-115,142,2,82.22530055046082,82.18539524078369,17.0,43233,2445,0,2,24866,1,590,1,2000,1,1
2255,dummy-lora-7b-rank-8-115,325,2,82.22342538833618,82.18363285064697,17.0,43233,2446,0,2,24866,1,590,1,2000,1,1
2256,dummy-lora-7b-rank-8-438,409,3,82.25399708747864,82.18260836601257,17.0,161327,2447,0,2,24866,1,590,1,2000,30,26
2257,dummy-lora-7b-rank-8-285,1843,39,85.98923516273499,82.18188691139221,17.0,149757,2448,0,2,45254,1,733,1,2000,3,3
2258,dummy-lora-7b-rank-8-547,46,1,82.18066143989563,82.18019104003906,17.0,149780,2449,0,2,45254,1,733,1,2000,3,1
2259,dummy-lora-7b-rank-8-115,469,2,82.21946954727173,82.17960262298584,17.0,43233,2450,0,2,24866,1,590,1,2000,1,1
2260,dummy-lora-7b-rank-8-14,1844,67,91.27834177017212,84.4792959690094,17.0,237979,2451,0,2,59911,1,1932,1,2000,1,1
2261,dummy-lora-7b-rank-8-528,432,2,82.21735262870789,82.17759490013123,17.0,161342,2452,0,2,24866,1,590,1,2000,3,2
2262,dummy-lora-7b-rank-8-521,464,6,82.33642506599426,82.17577815055847,17.0,53748,2453,0,2,12115,1,177,1,2000,1,1
2263,dummy-lora-7b-rank-8-548,68,1,82.17570853233337,82.17527055740356,17.0,161348,2454,0,2,24866,1,590,1,2000,4,1
2264,dummy-lora-7b-rank-8-480,1086,1,82.17482733726501,82.17441368103027,17.0,161289,2455,0,2,24866,1,590,1,2000,4,3
2265,dummy-lora-7b-rank-8-115,502,4,82.27400708198547,82.17247414588928,17.0,43233,2456,0,2,24866,1,590,1,2000,1,1
2266,dummy-lora-7b-rank-8-525,900,1,82.17242956161499,82.17199158668518,17.0,161317,2457,0,2,24866,1,590,1,2000,4,3
2267,dummy-lora-7b-rank-8-438,357,4,82.2717137336731,82.17020964622498,17.0,161327,2458,0,2,24866,1,590,1,2000,30,27
2268,dummy-lora-7b-rank-8-540,659,5,82.30110597610474,82.16893601417542,17.0,161340,2459,0,2,24866,1,590,1,2000,4,2
2269,dummy-lora-7b-rank-8-537,447,2,82.20827722549438,82.1685004234314,17.0,161349,2460,0,2,24866,1,590,1,2000,3,1
2270,dummy-lora-7b-rank-8-362,1398,32,85.7730541229248,82.16662049293518,17.0,161185,2461,0,2,24866,1,590,1,2000,4,4
2271,dummy-lora-7b-rank-8-549,78,1,82.16681003570557,82.16639709472656,17.0,161347,2462,0,2,24866,1,590,1,2000,4,1
2272,dummy-lora-7b-rank-8-14,168,8,84.7008605003357,84.46610522270203,17.0,6222,2463,0,2,3510,1,263,1,2000,1,1
2273,dummy-lora-7b-rank-8-14,18,1,84.46521782875061,84.46505570411682,17.0,6223,2464,0,2,3510,1,263,1,2000,1,1
2274,dummy-lora-7b-rank-8-411,98,5,82.29442977905273,82.16307330131531,17.0,40695,2465,0,2,18182,1,501,1,2000,3,3
2275,dummy-lora-7b-rank-8-218,491,5,82.29248881340027,82.16076016426086,17.0,161330,2466,0,2,24866,1,590,1,2000,4,4
2276,dummy-lora-7b-rank-8-516,510,3,82.23158693313599,82.16078066825867,17.0,161333,2468,0,2,24866,1,590,1,2000,4,2
2277,dummy-lora-7b-rank-8-516,447,2,83.41786003112793,83.38072395324707,17.0,161333,2469,0,2,24866,1,590,1,2000,4,3
2278,dummy-lora-7b-rank-8-550,674,1,83.37938952445984,83.37877082824707,17.0,161334,2470,0,2,24866,1,590,1,2000,3,1
2279,dummy-lora-7b-rank-8-516,432,2,83.41563534736633,83.37853407859802,17.0,161333,2471,0,2,24866,1,590,1,2000,4,4
2280,dummy-lora-7b-rank-8-550,83,1,83.37722277641296,83.37666726112366,17.0,161334,2473,0,2,24866,1,590,1,2000,3,2
2281,dummy-lora-7b-rank-8-530,709,5,83.50268697738647,83.37562823295593,17.0,161324,2474,0,2,24866,1,590,1,2000,5,2
2282,dummy-lora-7b-rank-8-438,357,4,83.47258305549622,83.3755259513855,17.0,161327,2475,0,2,24866,1,590,1,2000,30,25
2283,dummy-lora-7b-rank-8-382,1206,1,83.37386703491211,83.37324452400208,17.0,161210,2476,0,2,24866,1,590,1,2000,4,3
2284,dummy-lora-7b-rank-8-346,620,12,84.48565697669983,83.37320303916931,17.0,161320,2477,0,2,24866,1,590,1,2000,3,3
2285,dummy-lora-7b-rank-8-522,456,3,83.43944191932678,83.37206220626831,17.0,161336,2478,0,2,24866,1,590,1,2000,4,1
2286,dummy-lora-7b-rank-8-545,215,1,83.37112617492676,83.37087678909302,17.0,161337,2479,0,2,24866,1,590,1,2000,4,1
2287,dummy-lora-7b-rank-8-537,100,1,83.36940217018127,83.36878395080566,17.0,161338,2480,0,2,24866,1,590,1,2000,4,1
2288,dummy-lora-7b-rank-8-523,447,2,83.40550756454468,83.36812424659729,17.0,161339,2481,0,2,24866,1,590,1,2000,3,1
2289,dummy-lora-7b-rank-8-14,314,62,90.18562507629395,84.44667387008667,17.0,40666,2482,0,2,4653,1,1632,1,2000,14,10
2290,dummy-lora-7b-rank-8-438,409,3,83.43393445014954,83.36589813232422,17.0,161327,2483,0,2,24866,1,590,1,2000,30,24
2291,dummy-lora-7b-rank-8-467,803,6,83.51982235908508,83.36470699310303,17.0,161272,2484,0,2,24866,1,590,1,2000,7,4
2292,dummy-lora-7b-rank-8-528,657,6,83.51901936531067,83.36454463005066,17.0,161332,2485,0,2,24866,1,590,1,2000,4,2
2293,dummy-lora-7b-rank-8-438,357,4,83.46056127548218,83.3634786605835,17.0,161327,2486,0,2,24866,1,590,1,2000,30,23
2294,dummy-lora-7b-rank-8-14,222,25,87.13599729537964,84.44123101234436,17.0,237982,2489,0,2,59911,1,1932,1,2000,1,1
2295,dummy-lora-7b-rank-8-14,775,21,86.00114274024963,84.44011545181274,17.0,237983,2490,0,2,59911,1,1932,1,2000,1,1
2296,dummy-lora-7b-rank-8-14,1028,81,92.63526582717896,84.43903017044067,17.0,237984,2491,0,2,59911,1,1932,1,2000,1,1
2297,dummy-lora-7b-rank-8-441,612,6,83.51351356506348,83.35796117782593,17.0,53189,2492,0,2,9818,1,359,1,2000,4,1
2298,dummy-lora-7b-rank-8-551,139,8,83.56886410713196,83.35675072669983,17.0,157173,2493,0,2,14995,1,287,1,2000,1,1
2299,dummy-lora-7b-rank-8-552,183,11,83.65068817138672,83.35670614242554,17.0,157172,2494,0,2,14995,1,287,1,2000,1,1
2300,dummy-lora-7b-rank-8-14,316,66,91.20589756965637,84.43465662002563,17.0,40666,2495,0,2,4653,1,1632,1,2000,14,11
2301,dummy-lora-7b-rank-8-553,184,14,84.52432155609131,83.35467410087585,17.0,29183,2496,0,2,4476,1,400,1,2000,1,1
2302,dummy-lora-7b-rank-8-554,484,13,84.49437212944031,83.35339188575745,17.0,29185,2497,0,2,4476,1,400,1,2000,1,1
2303,dummy-lora-7b-rank-8-30,171,8,83.5639021396637,83.3513023853302,17.0,53738,2498,0,2,12115,1,177,1,2000,1,1
2304,dummy-lora-7b-rank-8-30,176,8,83.56234860420227,83.35121417045593,17.0,53739,2499,0,2,12115,1,177,1,2000,1,1
2305,dummy-lora-7b-rank-8-287,192,8,83.56196117401123,83.3499915599823,17.0,53740,2500,0,2,12115,1,177,1,2000,1,1
2306,dummy-lora-7b-rank-8-30,179,7,83.53151512145996,83.3479871749878,17.0,53741,2501,0,2,12115,1,177,1,2000,1,1
2307,dummy-lora-7b-rank-8-423,445,6,83.50219082832336,83.34702944755554,17.0,53742,2502,0,2,12115,1,177,1,2000,1,1
2308,dummy-lora-7b-rank-8-222,163,45,88.42206811904907,83.34576344490051,17.0,3,2503,0,2,2558,1,1245,1,2000,20,7
2309,dummy-lora-7b-rank-8-438,409,3,83.41282200813293,83.34481978416443,17.0,161327,2504,0,2,24866,1,590,1,2000,30,22
2310,dummy-lora-7b-rank-8-555,278,15,84.54382061958313,83.34446263313293,17.0,29184,2505,0,2,4476,1,400,1,2000,1,1
2311,dummy-lora-7b-rank-8-14,317,72,91.35943293571472,84.4218966960907,17.0,40666,2506,0,2,4653,1,1632,1,2000,14,12
2312,dummy-lora-7b-rank-8-539,707,1,83.342214345932,83.341557264328,17.0,161335,2507,0,2,24866,1,590,1,2000,3,1
2313,dummy-lora-7b-rank-8-14,315,67,91.2188949584961,84.42017483711243,17.0,40666,2508,0,2,4653,1,1632,1,2000,14,14
2314,dummy-lora-7b-rank-8-44,45,1,84.4192123413086,84.41906690597534,17.0,40702,2509,0,2,18182,1,501,1,2000,1,1
2315,dummy-lora-7b-rank-8-556,46,1,84.41754531860352,84.41722178459167,17.0,40701,2510,0,2,18182,1,501,1,2000,1,1
2316,dummy-lora-7b-rank-8-14,912,6,84.565265417099,84.4163806438446,17.0,129946,2512,0,2,56808,1,157,1,2000,1,1
2317,dummy-lora-7b-rank-8-14,313,62,90.15426445007324,84.41473460197449,17.0,40666,2513,0,2,4653,1,1632,1,2000,14,13
2318,dummy-lora-7b-rank-8-14,1377,11,84.7017068862915,84.41441941261292,17.0,129949,2515,0,2,56808,1,157,1,2000,1,1
2319,dummy-lora-7b-rank-8-346,437,5,84.53330039978027,84.41291856765747,17.0,53747,2516,0,2,12115,1,177,1,2000,1,1
2320,dummy-lora-7b-rank-8-219,445,5,84.5315272808075,84.411376953125,17.0,53746,2517,0,2,12115,1,177,1,2000,1,1
2321,dummy-lora-7b-rank-8-30,183,9,84.64707279205322,84.41025352478027,17.0,53745,2518,0,2,12115,1,177,1,2000,1,1
2322,dummy-lora-7b-rank-8-557,499,24,87.07599997520447,84.40945219993591,17.0,53744,2519,0,2,12115,1,177,1,2000,1,1
2323,dummy-lora-7b-rank-8-271,460,8,84.64312839508057,84.4083297252655,17.0,53743,2520,0,2,12115,1,177,1,2000,1,1
2324,dummy-lora-7b-rank-8-14,1258,8,84.64268779754639,84.40792894363403,17.0,129947,2521,0,2,56808,1,157,1,2000,1,1
2325,dummy-lora-7b-rank-8-230,418,6,83.69417142868042,83.54523634910583,18.0,53762,2522,0,2,12115,1,177,1,2000,1,1
2326,dummy-lora-7b-rank-8-44,386,5,84.93860864639282,84.81423711776733,18.0,53750,2523,0,2,12115,1,177,1,2000,1,1
2327,dummy-lora-7b-rank-8-14,81,9,83.7809829711914,83.54392528533936,18.0,142189,2524,0,2,6396,1,182,1,2000,1,1
2328,dummy-lora-7b-rank-8-558,765,5,83.66393756866455,83.54348492622375,18.0,161355,2525,0,2,24866,1,590,1,2000,4,2
2329,dummy-lora-7b-rank-8-559,1031,6,84.96609163284302,84.81294465065002,18.0,53757,2526,0,2,12115,1,177,1,2000,1,1
2330,dummy-lora-7b-rank-8-14,1482,7,84.99242568016052,84.81173062324524,18.0,129954,2527,0,2,56808,1,157,1,2000,1,1
2331,dummy-lora-7b-rank-8-30,181,7,84.9925365447998,84.81161689758301,18.0,53756,2528,0,2,12115,1,177,1,2000,1,1
2332,dummy-lora-7b-rank-8-560,271,16,86.26363039016724,84.81096529960632,18.0,157174,2529,0,2,14995,1,287,1,2000,1,1
2333,dummy-lora-7b-rank-8-85,146,5,84.9332103729248,84.8091778755188,18.0,53188,2530,0,2,9818,1,359,1,2000,11,6
2334,dummy-lora-7b-rank-8-441,559,7,84.98997068405151,84.80888605117798,18.0,53189,2531,0,2,9818,1,359,1,2000,4,2
2335,dummy-lora-7b-rank-8-556,215,6,84.96109294891357,84.80821323394775,18.0,40704,2532,0,2,18182,1,501,1,2000,4,2
2336,dummy-lora-7b-rank-8-14,1093,54,90.25151824951172,84.80636978149414,18.0,237990,2533,0,2,59911,1,1932,1,2000,1,1
2337,dummy-lora-7b-rank-8-14,1059,17,86.28703188896179,84.8057050704956,18.0,237989,2534,0,2,59911,1,1932,1,2000,1,1
2338,dummy-lora-7b-rank-8-14,1363,47,89.13924503326416,84.80460333824158,18.0,237987,2536,0,2,59911,1,1932,1,2000,1,1
2339,dummy-lora-7b-rank-8-44,768,4,84.89797401428223,84.80331420898438,18.0,40698,2539,0,2,18182,1,501,1,2000,2,2
2340,dummy-lora-7b-rank-8-561,486,2,84.83831238746643,84.80256915092468,18.0,40703,2540,0,2,18182,1,501,1,2000,2,2
2341,dummy-lora-7b-rank-8-499,93,3,84.86695122718811,84.80087447166443,18.0,40700,2541,0,2,18182,1,501,1,2000,3,3
2342,dummy-lora-7b-rank-8-562,46,1,84.80027770996094,84.8000557422638,18.0,40705,2542,0,2,18182,1,501,1,2000,2,1
2343,dummy-lora-7b-rank-8-556,749,3,84.86517810821533,84.79890990257263,18.0,40704,2543,0,2,18182,1,501,1,2000,4,1
2344,dummy-lora-7b-rank-8-203,411,5,84.92139911651611,84.79751753807068,18.0,53751,2544,0,2,12115,1,177,1,2000,1,1
2345,dummy-lora-7b-rank-8-563,402,15,86.22155022621155,84.796391248703,18.0,53761,2545,0,2,12115,1,177,1,2000,1,1
2346,dummy-lora-7b-rank-8-399,406,6,84.94883799552917,84.79565763473511,18.0,53752,2546,0,2,12115,1,177,1,2000,1,1
2347,dummy-lora-7b-rank-8-400,519,6,84.9476408958435,84.79445934295654,18.0,53754,2547,0,2,12115,1,177,1,2000,1,1
2348,dummy-lora-7b-rank-8-485,446,7,84.97424292564392,84.7930417060852,18.0,53763,2548,0,2,12115,1,177,1,2000,1,1
2349,dummy-lora-7b-rank-8-165,561,3,84.85853385925293,84.79223275184631,18.0,43233,2549,0,2,25718,1,1790,1,2000,1,1
2350,dummy-lora-7b-rank-8-165,548,38,88.81348490715027,84.79067039489746,18.0,43233,2550,0,2,25718,1,1790,1,2000,1,1
2351,dummy-lora-7b-rank-8-404,461,5,84.91446590423584,84.79021906852722,18.0,53760,2551,0,2,12115,1,177,1,2000,1,1
2352,dummy-lora-7b-rank-8-499,791,5,84.91229677200317,84.78816986083984,18.0,40700,2552,0,2,18182,1,501,1,2000,3,2
2353,dummy-lora-7b-rank-8-280,590,6,84.93960118293762,84.78675985336304,18.0,43233,2553,0,2,25718,1,1790,1,2000,1,1
2354,dummy-lora-7b-rank-8-14,528,12,88.88975620269775,88.58127498626709,18.0,129950,2557,0,2,56808,1,157,1,2000,1,1
2355,dummy-lora-7b-rank-8-165,612,3,84.8507912158966,84.78441524505615,18.0,43233,2558,0,2,25718,1,1790,1,2000,1,1
2356,dummy-lora-7b-rank-8-14,156,2,88.61034417152405,88.579106092453,18.0,112583,2559,0,2,1957,1,11,1,2000,1,1
2357,dummy-lora-7b-rank-8-14,94,1,88.5778238773346,88.57711148262024,18.0,112584,2560,0,2,1957,1,11,1,2000,1,1
2358,dummy-lora-7b-rank-8-14,172,1,88.57731246948242,88.57704496383667,18.0,112585,2561,0,2,1957,1,11,1,2000,1,1
2359,dummy-lora-7b-rank-8-14,112,1,88.57533955574036,88.57463002204895,18.0,112586,2562,0,2,1957,1,11,1,2000,1,1
2360,dummy-lora-7b-rank-8-419,413,6,84.9315185546875,84.7786009311676,18.0,53759,2563,0,2,12115,1,177,1,2000,1,1
2361,dummy-lora-7b-rank-8-213,562,7,86.259028673172,86.08495116233826,18.0,53758,2564,0,2,12115,1,177,1,2000,1,1
2362,dummy-lora-7b-rank-8-538,948,3,86.14430356025696,86.08289813995361,18.0,156469,2565,0,2,30310,1,518,1,2000,4,2
2363,dummy-lora-7b-rank-8-222,156,60,91.67461037635803,86.08184766769409,18.0,3,2566,0,2,2558,1,1245,1,2000,20,8
2364,dummy-lora-7b-rank-8-163,178,85,94.61291337013245,86.08135104179382,18.0,29,2567,0,2,2558,1,1245,1,2000,28,26
2365,dummy-lora-7b-rank-8-564,442,5,86.19849920272827,86.08043098449707,18.0,53755,2568,0,2,12115,1,177,1,2000,1,1
2366,dummy-lora-7b-rank-8-300,414,8,86.28076553344727,86.07938194274902,18.0,53753,2569,0,2,12115,1,177,1,2000,1,1
2367,dummy-lora-7b-rank-8-561,46,1,86.07840776443481,86.0779640674591,18.0,40703,2570,0,2,18182,1,501,1,2000,2,1
2368,dummy-lora-7b-rank-8-468,1549,1,86.07751798629761,86.07714295387268,18.0,161277,2571,0,2,24866,1,590,1,2000,4,3
2369,dummy-lora-7b-rank-8-14,16,1,88.56464743614197,88.56396460533142,18.0,6225,2572,0,2,3510,1,263,1,2000,1,1
2370,dummy-lora-7b-rank-8-565,656,5,86.1920645236969,86.07355213165283,18.0,161358,2573,0,2,24866,1,590,1,2000,4,2
2371,dummy-lora-7b-rank-8-548,409,2,86.10785555839539,86.0728280544281,18.0,161369,2574,0,2,24866,1,590,1,2000,4,4
2372,dummy-lora-7b-rank-8-480,927,4,86.16240620613098,86.07265305519104,18.0,161289,2575,0,2,24866,1,590,1,2000,4,4
2373,dummy-lora-7b-rank-8-566,76,1,86.07174038887024,86.07129764556885,18.0,161372,2577,0,2,24866,1,590,1,2000,3,1
2374,dummy-lora-7b-rank-8-567,669,6,86.21586632728577,86.07023000717163,18.0,161364,2578,0,2,24866,1,590,1,2000,4,2
2375,dummy-lora-7b-rank-8-42,510,2,86.10318303108215,86.0688247680664,18.0,43233,2579,0,2,24866,1,590,1,2000,1,1
2376,dummy-lora-7b-rank-8-30,66,1,86.06828689575195,86.06787204742432,18.0,161373,2580,0,2,24866,1,590,1,2000,4,1
2377,dummy-lora-7b-rank-8-117,447,2,86.10109353065491,86.06669616699219,18.0,161374,2581,0,2,24866,1,590,1,2000,4,1
2378,dummy-lora-7b-rank-8-525,752,9,86.29506874084473,86.06577754020691,18.0,161317,2582,0,2,24866,1,590,1,2000,4,4
2379,dummy-lora-7b-rank-8-466,931,34,88.9797694683075,86.03432440757751,18.0,161278,2583,0,2,24866,1,590,1,2000,3,3
2380,dummy-lora-7b-rank-8-351,70,1,86.03284311294556,86.03237867355347,18.0,161360,2584,0,2,24866,1,590,1,2000,4,1
2381,dummy-lora-7b-rank-8-529,364,2,86.0649197101593,86.03047394752502,18.0,161359,2585,0,2,24866,1,590,1,2000,4,1
2382,dummy-lora-7b-rank-8-565,65,1,86.03064250946045,86.03022575378418,18.0,161358,2586,0,2,24866,1,590,1,2000,4,1
2383,dummy-lora-7b-rank-8-545,447,2,86.06374192237854,86.02927589416504,18.0,161357,2588,0,2,24866,1,590,1,2000,4,1
2384,dummy-lora-7b-rank-8-484,1192,16,87.47524929046631,86.02687478065491,18.0,161283,2590,0,2,24866,1,590,1,2000,4,4
2385,dummy-lora-7b-rank-8-568,208,10,86.28391861915588,86.02685308456421,18.0,29188,2591,0,2,4476,1,400,1,2000,1,1
2386,dummy-lora-7b-rank-8-569,123,1,86.02632761001587,86.02590322494507,18.0,161367,2592,0,2,24866,1,590,1,2000,4,1
2387,dummy-lora-7b-rank-8-570,403,10,86.28184866905212,86.02476119995117,18.0,29186,2593,0,2,4476,1,400,1,2000,1,1
2388,dummy-lora-7b-rank-8-548,357,3,86.08470559120178,86.02363896369934,18.0,161369,2594,0,2,24866,1,590,1,2000,4,3
2389,dummy-lora-7b-rank-8-545,409,2,86.05604982376099,86.02160406112671,18.0,161357,2595,0,2,24866,1,590,1,2000,4,4
2390,dummy-lora-7b-rank-8-30,66,1,86.02096486091614,86.02034997940063,18.0,161371,2596,0,2,24866,1,590,1,2000,4,1
2391,dummy-lora-7b-rank-8-30,68,1,86.02045774459839,86.02000141143799,18.0,161370,2597,0,2,24866,1,590,1,2000,4,1
2392,dummy-lora-7b-rank-8-419,1442,21,87.60213112831116,86.01912450790405,18.0,125925,2598,0,2,23936,1,634,1,2000,4,4
2393,dummy-lora-7b-rank-8-258,738,1,86.01767945289612,86.0171320438385,18.0,125927,2599,0,2,23936,1,634,1,2000,3,1
2394,dummy-lora-7b-rank-8-258,739,1,86.01649069786072,86.01591539382935,18.0,125928,2600,0,2,23936,1,634,1,2000,3,1
2395,dummy-lora-7b-rank-8-258,143,1,87.32201218605042,87.32181787490845,18.0,125928,2601,0,2,23936,1,634,1,2000,3,2
2396,dummy-lora-7b-rank-8-258,149,1,87.32065224647522,87.32022404670715,18.0,125927,2602,0,2,23936,1,634,1,2000,3,2
2397,dummy-lora-7b-rank-8-117,700,5,87.4332582950592,87.31898260116577,18.0,161351,2603,0,2,24866,1,590,1,2000,4,2
2398,dummy-lora-7b-rank-8-139,483,3,87.37646675109863,87.31827521324158,18.0,161362,2604,0,2,24866,1,590,1,2000,4,4
2399,dummy-lora-7b-rank-8-36,1736,1,87.31693243980408,87.3164472579956,18.0,161255,2605,0,2,24866,1,590,1,2000,4,3
2400,dummy-lora-7b-rank-8-571,373,4,87.40221238136292,87.3155403137207,18.0,43233,2606,0,2,24866,1,590,1,2000,1,1
