,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
631,dummy-lora-7b-rank-8-218,448,2,24.393462657928467,24.367153882980347,4.0,161097,688,0,2,24866,1,590,1,2000,4,1
632,dummy-lora-7b-rank-8-189,541,9,24.57340383529663,24.36598491668701,4.0,161033,689,0,2,24866,1,590,1,2000,5,3
633,dummy-lora-7b-rank-8-30,661,2,24.391685009002686,24.365467071533203,4.0,161096,690,0,2,24866,1,590,1,2000,4,1
634,dummy-lora-7b-rank-8-221,266,6,24.489346742630005,24.363821506500244,4.0,161068,691,0,2,24866,1,590,1,2000,3,3
635,dummy-lora-7b-rank-8-245,696,1,24.362901210784912,24.362661361694336,4.0,161095,692,0,2,24866,1,590,1,2000,4,1
636,dummy-lora-7b-rank-8-14,952,28,26.789525508880615,24.36095952987671,4.0,237853,693,0,2,59911,1,1932,1,2000,1,1
637,dummy-lora-7b-rank-8-14,274,21,25.573056936264038,24.36055850982666,4.0,237856,696,0,2,59911,1,1932,1,2000,1,1
638,dummy-lora-7b-rank-8-14,589,2,24.385594129562378,24.35942244529724,4.0,237858,698,0,2,59911,1,1932,1,2000,1,1
639,dummy-lora-7b-rank-8-14,1992,3,24.40816617012024,24.357872247695923,4.0,237860,700,0,2,59911,1,1932,1,2000,1,1
640,dummy-lora-7b-rank-8-38,1328,6,24.482370376586914,24.356987714767456,4.0,160988,702,0,2,24866,1,590,1,2000,4,3
641,dummy-lora-7b-rank-8-241,1078,5,24.463826417922974,24.35472798347473,4.0,161080,703,0,2,24866,1,590,1,2000,2,2
642,dummy-lora-7b-rank-8-246,324,1,24.354318380355835,24.353896379470825,4.0,161081,704,0,2,24866,1,590,1,2000,4,1
643,dummy-lora-7b-rank-8-247,65,1,24.353984355926514,24.353771448135376,4.0,161082,705,0,2,24866,1,590,1,2000,4,1
644,dummy-lora-7b-rank-8-180,449,3,24.403002500534058,24.352333068847656,4.0,161083,706,0,2,24866,1,590,1,2000,3,1
645,dummy-lora-7b-rank-8-199,634,10,24.58530044555664,24.351165056228638,4.0,161054,707,0,2,24866,1,590,1,2000,3,3
646,dummy-lora-7b-rank-8-178,969,7,24.502919673919678,24.350006580352783,4.0,161045,708,0,2,24866,1,590,1,2000,4,2
647,dummy-lora-7b-rank-8-30,1857,1,24.348668098449707,24.348228454589844,4.0,161091,709,0,2,24866,1,590,1,2000,2,1
648,dummy-lora-7b-rank-8-180,410,3,24.398712158203125,24.348252296447754,4.0,161083,710,0,2,24866,1,590,1,2000,3,3
649,dummy-lora-7b-rank-8-218,1019,8,24.526631355285645,24.3467218875885,4.0,161074,711,0,2,24866,1,590,1,2000,4,2
650,dummy-lora-7b-rank-8-248,370,1,24.346345901489258,24.34615731239319,4.0,161089,712,0,2,24866,1,590,1,2000,4,1
651,dummy-lora-7b-rank-8-30,68,1,24.344887256622314,24.344470024108887,4.0,161088,713,0,2,24866,1,590,1,2000,4,1
652,dummy-lora-7b-rank-8-249,81,1,24.343769550323486,24.343382120132446,4.0,161087,714,0,2,24866,1,590,1,2000,4,1
653,dummy-lora-7b-rank-8-180,433,3,25.340946197509766,25.285930395126343,4.0,161083,715,0,2,24866,1,590,1,2000,3,2
654,dummy-lora-7b-rank-8-215,120,3,25.340227842330933,25.285435914993286,4.0,161070,716,0,2,24866,1,590,1,2000,30,14
655,dummy-lora-7b-rank-8-251,78,1,25.284247398376465,25.28389620780945,4.0,161076,718,0,2,24866,1,590,1,2000,3,2
656,dummy-lora-7b-rank-8-252,1562,42,30.407224416732788,25.28344202041626,4.0,161077,719,0,2,24866,1,590,1,2000,1,1
657,dummy-lora-7b-rank-8-253,185,1,25.281224966049194,25.280898571014404,4.0,161078,720,0,2,24866,1,590,1,2000,3,1
658,dummy-lora-7b-rank-8-251,669,1,25.280604124069214,25.280364751815796,4.0,161076,721,0,2,24866,1,590,1,2000,3,1
659,dummy-lora-7b-rank-8-254,49,1,25.27953028678894,25.279322862625122,4.0,161092,722,0,2,24866,1,590,1,2000,6,1
660,dummy-lora-7b-rank-8-2,541,6,25.414223194122314,25.27843737602234,4.0,160977,723,0,2,24866,1,590,1,2000,12,5
661,dummy-lora-7b-rank-8-215,120,3,25.331933975219727,25.277013301849365,4.0,161070,724,0,2,24866,1,590,1,2000,30,15
662,dummy-lora-7b-rank-8-30,663,3,25.33086585998535,25.27587127685547,4.0,161088,725,0,2,24866,1,590,1,2000,4,2
663,dummy-lora-7b-rank-8-254,45,4,25.356619358062744,25.274691343307495,4.0,161092,726,0,2,24866,1,590,1,2000,6,2
664,dummy-lora-7b-rank-8-251,571,4,25.35583257675171,25.27371883392334,4.0,161076,727,0,2,24866,1,590,1,2000,3,3
665,dummy-lora-7b-rank-8-244,470,5,25.381516695022583,25.27264380455017,4.0,161085,728,0,2,24866,1,590,1,2000,2,1
666,dummy-lora-7b-rank-8-255,461,6,25.4076726436615,25.271445989608765,4.0,161093,729,0,2,24866,1,590,1,2000,3,1
667,dummy-lora-7b-rank-8-37,1508,1,25.270614624023438,25.270419120788574,4.0,161094,730,0,2,24866,1,590,1,2000,2,1
668,dummy-lora-7b-rank-8-246,919,4,25.35171127319336,25.269703149795532,4.0,161081,731,0,2,24866,1,590,1,2000,4,2
669,dummy-lora-7b-rank-8-77,944,1,25.268322944641113,25.268069982528687,4.0,161084,732,0,2,24866,1,590,1,2000,2,1
670,dummy-lora-7b-rank-8-152,1695,12,26.580830812454224,25.267221450805664,4.0,161030,733,0,2,24866,1,590,1,2000,2,2
671,dummy-lora-7b-rank-8-256,156,18,27.15187954902649,25.653295516967773,5.0,29144,734,0,2,4476,1,400,1,2000,1,1
672,dummy-lora-7b-rank-8-257,525,12,26.977945804595947,25.652625799179077,5.0,29145,735,0,2,4476,1,400,1,2000,1,1
673,dummy-lora-7b-rank-8-30,471,2,25.681140899658203,25.652013301849365,5.0,161108,736,0,2,24866,1,590,1,2000,2,1
674,dummy-lora-7b-rank-8-248,871,7,25.823132753372192,25.651341438293457,5.0,161089,737,0,2,24866,1,590,1,2000,4,2
675,dummy-lora-7b-rank-8-258,742,1,25.65105175971985,25.650701999664307,5.0,161107,738,0,2,24866,1,590,1,2000,3,1
676,dummy-lora-7b-rank-8-259,132,1,25.65065622329712,25.65040636062622,5.0,161100,739,0,2,24866,1,590,1,2000,4,1
677,dummy-lora-7b-rank-8-246,364,2,25.677704334259033,25.648081064224243,5.0,161101,740,0,2,24866,1,590,1,2000,3,1
678,dummy-lora-7b-rank-8-247,746,10,25.90087366104126,25.64689540863037,5.0,161082,741,0,2,24866,1,590,1,2000,4,2
679,dummy-lora-7b-rank-8-246,409,2,25.675626754760742,25.64617943763733,5.0,161101,742,0,2,24866,1,590,1,2000,3,2
680,dummy-lora-7b-rank-8-179,1961,1,25.646615982055664,25.64607548713684,5.0,161046,743,0,2,24866,1,590,1,2000,4,3
681,dummy-lora-7b-rank-8-246,447,2,25.674432277679443,25.64531970024109,5.0,161101,744,0,2,24866,1,590,1,2000,3,3
682,dummy-lora-7b-rank-8-258,152,1,25.644667148590088,25.644137859344482,5.0,161107,745,0,2,24866,1,590,1,2000,3,2
683,dummy-lora-7b-rank-8-30,662,6,25.77993130683899,25.642995834350586,5.0,161090,746,0,2,24866,1,590,1,2000,4,2
684,dummy-lora-7b-rank-8-255,365,3,25.69801640510559,25.641982555389404,5.0,161102,747,0,2,24866,1,590,1,2000,2,1
685,dummy-lora-7b-rank-8-260,98,1,25.64129137992859,25.640731811523438,5.0,161103,748,0,2,24866,1,590,1,2000,3,1
686,dummy-lora-7b-rank-8-255,448,4,25.72344732284546,25.64039945602417,5.0,161102,749,0,2,24866,1,590,1,2000,2,2
687,dummy-lora-7b-rank-8-261,41,1,25.63951539993286,25.639223337173462,5.0,161104,750,0,2,24866,1,590,1,2000,4,1
688,dummy-lora-7b-rank-8-262,187,1,25.638505458831787,25.638179302215576,5.0,161105,751,0,2,24866,1,590,1,2000,4,1
689,dummy-lora-7b-rank-8-264,721,1,25.63752031326294,25.637234687805176,5.0,161099,753,0,2,24866,1,590,1,2000,3,2
690,dummy-lora-7b-rank-8-265,157,17,27.1060791015625,25.636237144470215,5.0,29143,754,0,2,4476,1,400,1,2000,1,1
691,dummy-lora-7b-rank-8-249,683,4,25.71785807609558,25.634854078292847,5.0,161087,755,0,2,24866,1,590,1,2000,4,2
692,dummy-lora-7b-rank-8-135,1640,1,25.63413405418396,25.6338894367218,5.0,161013,756,0,2,24866,1,590,1,2000,4,3
693,dummy-lora-7b-rank-8-30,1534,17,27.102667808532715,25.631950855255127,5.0,161075,757,0,2,24866,1,590,1,2000,2,2
694,dummy-lora-7b-rank-8-266,1188,8,25.830677270889282,25.631755352020264,5.0,161120,758,0,2,24866,1,590,1,2000,1,1
695,dummy-lora-7b-rank-8-41,1723,37,29.605971574783325,25.62948203086853,5.0,160983,759,0,2,24866,1,590,1,2000,2,2
696,dummy-lora-7b-rank-8-30,447,2,26.954214572906494,26.924621105194092,5.0,161119,760,0,2,24866,1,590,1,2000,4,2
697,dummy-lora-7b-rank-8-220,364,2,26.953715562820435,26.924083709716797,5.0,161114,761,0,2,24866,1,590,1,2000,4,2
698,dummy-lora-7b-rank-8-30,561,3,26.981764316558838,26.922316551208496,5.0,161108,762,0,2,24866,1,590,1,2000,2,2
699,dummy-lora-7b-rank-8-220,447,2,26.950186491012573,26.920730352401733,5.0,161114,763,0,2,24866,1,590,1,2000,4,4
700,dummy-lora-7b-rank-8-30,432,2,26.950212478637695,26.920628547668457,5.0,161119,764,0,2,24866,1,590,1,2000,4,1
701,dummy-lora-7b-rank-8-30,69,2,26.94921088218689,26.919612884521484,5.0,161121,765,0,2,24866,1,590,1,2000,4,1
702,dummy-lora-7b-rank-8-30,662,2,26.947752237319946,26.918143272399902,5.0,161112,766,0,2,24866,1,590,1,2000,5,2
703,dummy-lora-7b-rank-8-30,433,4,27.011383056640625,26.917227268218994,5.0,161117,767,0,2,24866,1,590,1,2000,1,1
704,dummy-lora-7b-rank-8-189,562,5,27.03885507583618,26.9160099029541,5.0,161113,768,0,2,24866,1,590,1,2000,6,5
705,dummy-lora-7b-rank-8-189,562,4,27.00907564163208,26.914939880371094,5.0,161113,769,0,2,24866,1,590,1,2000,6,4
706,dummy-lora-7b-rank-8-189,562,4,27.008068084716797,26.914259672164917,5.0,161113,770,0,2,24866,1,590,1,2000,6,3
707,dummy-lora-7b-rank-8-189,317,3,26.973721504211426,26.91320514678955,5.0,161113,771,0,2,24866,1,590,1,2000,6,2
708,dummy-lora-7b-rank-8-220,491,4,27.005831718444824,26.911679983139038,5.0,161114,772,0,2,24866,1,590,1,2000,4,3
709,dummy-lora-7b-rank-8-267,326,3,26.971306085586548,26.910730361938477,5.0,43233,773,0,2,24866,1,590,1,2000,1,1
710,dummy-lora-7b-rank-8-268,456,12,28.444027185440063,26.909079551696777,5.0,161118,775,0,2,24866,1,590,1,2000,2,1
711,dummy-lora-7b-rank-8-160,150,11,27.17878246307373,26.908305168151855,5.0,29142,776,0,2,4476,1,400,1,2000,1,1
712,dummy-lora-7b-rank-8-2,891,13,28.44158697128296,26.90705370903015,5.0,160977,777,0,2,24866,1,590,1,2000,12,7
713,dummy-lora-7b-rank-8-269,529,4,26.9997718334198,26.90587019920349,5.0,161122,778,0,2,24866,1,590,1,2000,3,1
714,dummy-lora-7b-rank-8-270,70,1,26.90421724319458,26.903838396072388,5.0,161109,779,0,2,24866,1,590,1,2000,4,1
715,dummy-lora-7b-rank-8-261,48,1,26.9039466381073,26.903822422027588,5.0,161104,780,0,2,24866,1,590,1,2000,4,2
716,dummy-lora-7b-rank-8-271,409,2,26.932021379470825,26.90215492248535,5.0,161115,781,0,2,24866,1,590,1,2000,3,1
717,dummy-lora-7b-rank-8-2,359,3,26.962052583694458,26.901511907577515,5.0,160977,782,0,2,24866,1,590,1,2000,12,6
718,dummy-lora-7b-rank-8-23,1553,1,26.900293827056885,26.899935722351074,5.0,160980,783,0,2,24866,1,590,1,2000,4,3
719,dummy-lora-7b-rank-8-272,440,3,26.95819616317749,26.898836851119995,5.0,4499,784,0,2,62016,1,565,1,2000,2,1
720,dummy-lora-7b-rank-8-224,561,4,26.992206811904907,26.898387908935547,5.0,161123,785,0,2,24866,1,590,1,2000,6,1
721,dummy-lora-7b-rank-8-30,664,3,26.95779585838318,26.89724349975586,5.0,161121,786,0,2,24866,1,590,1,2000,4,2
722,dummy-lora-7b-rank-8-30,471,2,26.92572855949402,26.89607834815979,5.0,161119,787,0,2,24866,1,590,1,2000,4,3
723,dummy-lora-7b-rank-8-230,197,17,28.44303560256958,26.895071029663086,5.0,53762,788,0,2,9357,1,345,1,2000,2,2
724,dummy-lora-7b-rank-8-25,1983,1,26.893858671188354,26.893529176712036,5.0,160990,789,0,2,24866,1,590,1,2000,4,3
725,dummy-lora-7b-rank-8-273,1465,56,32.55012035369873,26.892956495285034,5.0,161110,790,0,2,24866,1,590,1,2000,1,1
726,dummy-lora-7b-rank-8-259,724,2,28.421521425247192,28.42137908935547,5.0,161100,792,0,2,24866,1,590,1,2000,4,2
727,dummy-lora-7b-rank-8-30,67,1,28.420194625854492,28.419806480407715,5.0,161112,793,0,2,24866,1,590,1,2000,5,1
728,dummy-lora-7b-rank-8-189,323,3,28.428412675857544,28.41865849494934,5.0,161113,794,0,2,24866,1,590,1,2000,6,1
729,dummy-lora-7b-rank-8-220,409,2,28.4181489944458,28.417943716049194,5.0,161114,795,0,2,24866,1,590,1,2000,4,1
730,dummy-lora-7b-rank-8-270,659,5,28.4329092502594,28.41714358329773,5.0,161109,796,0,2,24866,1,590,1,2000,4,2
731,dummy-lora-7b-rank-8-83,45,1,28.415904998779297,28.415544509887695,5.0,231809,797,0,2,9357,1,345,1,2000,2,1
732,dummy-lora-7b-rank-8-275,522,5,28.43118405342102,28.41436243057251,5.0,161116,798,0,2,24866,1,590,1,2000,3,1
733,dummy-lora-7b-rank-8-247,448,2,28.41327667236328,28.412785291671753,5.0,161124,800,0,2,24866,1,590,1,2000,4,1
734,dummy-lora-7b-rank-8-10,414,3,28.42102026939392,28.411223649978638,5.0,149754,801,0,2,45254,1,733,1,2000,3,2
735,dummy-lora-7b-rank-8-14,149,6,28.4270236492157,28.410332918167114,5.0,53187,802,0,2,9818,1,359,1,2000,8,6
736,dummy-lora-7b-rank-8-14,114,3,28.418814182281494,28.409016370773315,5.0,53187,803,0,2,9818,1,359,1,2000,8,7
737,dummy-lora-7b-rank-8-169,440,7,28.43056011199951,28.407461404800415,5.0,53567,804,0,2,12115,1,177,1,2000,1,1
738,dummy-lora-7b-rank-8-252,520,6,28.4230215549469,28.406525135040283,5.0,53568,805,0,2,12115,1,177,1,2000,1,1
739,dummy-lora-7b-rank-8-17,137,8,28.428127765655518,28.406039476394653,5.0,53569,806,0,2,12115,1,177,1,2000,1,1
740,dummy-lora-7b-rank-8-243,687,7,28.42695140838623,28.404538869857788,5.0,53570,807,0,2,12115,1,177,1,2000,1,1
741,dummy-lora-7b-rank-8-169,440,7,28.425507307052612,28.40239977836609,5.0,53571,808,0,2,12115,1,177,1,2000,1,1
742,dummy-lora-7b-rank-8-251,387,5,28.418458938598633,28.401652812957764,5.0,53572,809,0,2,12115,1,177,1,2000,1,1
743,dummy-lora-7b-rank-8-250,640,9,28.43084168434143,28.401602268218994,5.0,53573,810,0,2,12115,1,177,1,2000,1,1
744,dummy-lora-7b-rank-8-185,217,100,38.63211631774902,28.39998435974121,5.0,15,811,0,2,2558,1,1245,1,2000,17,1
745,dummy-lora-7b-rank-8-276,157,6,28.41552233695984,28.399239778518677,5.0,5,812,0,2,2558,1,1245,1,2000,1,1
746,dummy-lora-7b-rank-8-163,168,64,34.697699785232544,28.3974666595459,5.0,29,813,0,2,2558,1,1245,1,2000,28,7
747,dummy-lora-7b-rank-8-184,790,4,28.405664920806885,28.395992040634155,5.0,40677,814,0,2,18182,1,501,1,2000,2,1
748,dummy-lora-7b-rank-8-14,93,3,28.405317544937134,28.395951509475708,5.0,40674,815,0,2,18182,1,501,1,2000,3,3
749,dummy-lora-7b-rank-8-14,247,9,28.424458026885986,28.393562078475952,5.0,6143,816,0,2,3510,1,263,1,2000,1,1
750,dummy-lora-7b-rank-8-14,79,6,28.409472703933716,28.392701625823975,5.0,6144,817,0,2,3510,1,263,1,2000,1,1
751,dummy-lora-7b-rank-8-14,207,12,29.406389236450195,28.392205476760864,5.0,6145,818,0,2,3510,1,263,1,2000,1,1
752,dummy-lora-7b-rank-8-14,73,3,28.400701999664307,28.3908793926239,5.0,6146,819,0,2,3510,1,263,1,2000,1,1
753,dummy-lora-7b-rank-8-14,191,15,29.48653268814087,28.38999366760254,5.0,6147,820,0,2,3510,1,263,1,2000,1,1
754,dummy-lora-7b-rank-8-224,561,4,28.397915840148926,28.388256549835205,5.0,161123,821,0,2,24866,1,590,1,2000,6,2
755,dummy-lora-7b-rank-8-277,1003,32,31.51250910758972,28.38772463798523,5.0,149755,822,0,2,45254,1,733,1,2000,1,1
756,dummy-lora-7b-rank-8-278,212,11,28.42344856262207,28.387290239334106,5.0,157164,823,0,2,14995,1,287,1,2000,1,1
757,dummy-lora-7b-rank-8-10,44,1,28.386117696762085,28.385900735855103,5.0,149754,824,0,2,45254,1,733,1,2000,3,1
758,dummy-lora-7b-rank-8-279,744,5,28.401111364364624,28.384310007095337,5.0,125911,825,0,2,23936,1,634,1,2000,4,2
759,dummy-lora-7b-rank-8-14,1709,10,28.41335391998291,28.383350133895874,5.0,129906,826,0,2,56808,1,157,1,2000,1,1
760,dummy-lora-7b-rank-8-14,529,8,28.40493607521057,28.38261914253235,5.0,129907,827,0,2,56808,1,157,1,2000,1,1
761,dummy-lora-7b-rank-8-14,211,11,28.417773485183716,28.38113784790039,5.0,129908,828,0,2,56808,1,157,1,2000,1,1
762,dummy-lora-7b-rank-8-14,216,12,29.393771171569824,28.379333019256592,5.0,129910,830,0,2,56808,1,157,1,2000,1,1
763,dummy-lora-7b-rank-8-14,1163,7,28.401670932769775,28.378862619400024,5.0,129912,832,0,2,56808,1,157,1,2000,1,1
764,dummy-lora-7b-rank-8-14,846,12,30.428117752075195,29.362361669540405,5.0,129913,833,0,2,56808,1,157,1,2000,1,1
765,dummy-lora-7b-rank-8-14,1030,9,29.581825017929077,29.36142373085022,5.0,129915,835,0,2,56808,1,157,1,2000,1,1
766,dummy-lora-7b-rank-8-280,413,6,29.49881887435913,29.358824729919434,5.0,43233,836,0,2,25718,1,1790,1,2000,1,1
767,dummy-lora-7b-rank-8-14,167,13,30.454102754592896,29.35907530784607,5.0,142171,837,0,2,6396,1,182,1,2000,1,1
768,dummy-lora-7b-rank-8-14,148,13,30.453099966049194,29.35779857635498,5.0,142170,838,0,2,6396,1,182,1,2000,1,1
769,dummy-lora-7b-rank-8-279,64,1,29.357084274291992,29.35672664642334,5.0,125909,839,0,2,23936,1,634,1,2000,4,1
770,dummy-lora-7b-rank-8-279,64,1,29.35555601119995,29.354843616485596,5.0,125910,840,0,2,23936,1,634,1,2000,4,1
771,dummy-lora-7b-rank-8-279,64,1,29.355055570602417,29.354809761047363,5.0,125911,841,0,2,23936,1,634,1,2000,4,1
772,dummy-lora-7b-rank-8-258,728,1,29.353949069976807,29.35364031791687,5.0,125912,842,0,2,23936,1,634,1,2000,3,1
773,dummy-lora-7b-rank-8-258,138,1,29.352381229400635,29.351720094680786,5.0,125912,843,0,2,23936,1,634,1,2000,3,2
774,dummy-lora-7b-rank-8-19,970,1,29.35120153427124,29.350581169128418,5.0,125913,844,0,2,23936,1,634,1,2000,2,1
775,dummy-lora-7b-rank-8-279,744,5,29.462117433547974,29.349081993103027,5.0,125909,845,0,2,23936,1,634,1,2000,4,2
776,dummy-lora-7b-rank-8-279,744,5,29.461092233657837,29.349234104156494,5.0,125910,846,0,2,23936,1,634,1,2000,4,2
777,dummy-lora-7b-rank-8-281,103,1,29.348568201065063,29.348226070404053,5.0,125914,847,0,2,23936,1,634,1,2000,1,1
778,dummy-lora-7b-rank-8-282,206,15,30.49597954750061,29.345879793167114,5.0,157163,848,0,2,14995,1,287,1,2000,1,1
779,dummy-lora-7b-rank-8-218,491,5,29.45798087120056,29.34547448158264,5.0,161097,849,0,2,24866,1,590,1,2000,4,4
780,dummy-lora-7b-rank-8-14,888,38,32.54276514053345,29.345120429992676,5.0,237866,850,0,2,59911,1,1932,1,2000,1,1
781,dummy-lora-7b-rank-8-14,113,1,29.344314336776733,29.344033241271973,5.0,112541,851,0,2,1957,1,11,1,2000,1,1
782,dummy-lora-7b-rank-8-7,1041,3,29.39984965324402,29.34298324584961,5.0,156466,852,0,2,30310,1,518,1,2000,2,2
783,dummy-lora-7b-rank-8-14,582,44,33.466047286987305,29.34190535545349,5.0,237862,853,0,2,59911,1,1932,1,2000,1,1
784,dummy-lora-7b-rank-8-264,130,1,29.340633630752563,29.340024948120117,5.0,161099,855,0,2,24866,1,590,1,2000,3,1
785,dummy-lora-7b-rank-8-14,125,39,32.56429576873779,29.33897352218628,5.0,237868,858,0,2,59911,1,1932,1,2000,1,1
786,dummy-lora-7b-rank-8-46,40,34,32.428789377212524,29.33862805366516,5.0,40664,860,0,2,4653,1,1632,1,2000,13,1
787,dummy-lora-7b-rank-8-104,400,59,34.78716516494751,29.337374210357666,5.0,273192,861,0,2,4653,1,1632,1,2000,10,3
788,dummy-lora-7b-rank-8-164,44,49,33.59455990791321,29.336521863937378,5.0,40668,862,0,2,4653,1,1632,1,2000,14,1
789,dummy-lora-7b-rank-8-31,1842,37,32.50591468811035,29.335312604904175,5.0,160993,863,0,2,24866,1,590,1,2000,2,2
790,dummy-lora-7b-rank-8-30,562,4,29.419203758239746,29.334338426589966,5.0,161119,864,0,2,24866,1,590,1,2000,4,4
791,dummy-lora-7b-rank-8-247,433,2,29.362306118011475,29.33206558227539,5.0,161124,865,0,2,24866,1,590,1,2000,4,3
792,dummy-lora-7b-rank-8-224,540,4,29.41679835319519,29.33194351196289,5.0,161123,866,0,2,24866,1,590,1,2000,6,4
793,dummy-lora-7b-rank-8-247,410,2,29.360021352767944,29.32978343963623,5.0,161124,867,0,2,24866,1,590,1,2000,4,2
794,dummy-lora-7b-rank-8-283,805,3,29.386512279510498,29.32966637611389,5.0,161125,868,0,2,24866,1,590,1,2000,1,1
795,dummy-lora-7b-rank-8-189,890,8,29.521682262420654,29.328399896621704,5.0,161113,869,0,2,24866,1,590,1,2000,6,6
796,dummy-lora-7b-rank-8-224,561,4,29.412253379821777,29.3274028301239,5.0,161123,870,0,2,24866,1,590,1,2000,6,3
797,dummy-lora-7b-rank-8-284,100,1,29.497931480407715,29.497609615325928,6.0,161132,871,0,2,24866,1,590,1,2000,4,2
798,dummy-lora-7b-rank-8-285,44,1,29.497525930404663,29.497350931167603,6.0,149757,872,0,2,45254,1,733,1,2000,3,1
799,dummy-lora-7b-rank-8-247,562,5,29.611080408096313,29.495832443237305,6.0,161124,875,0,2,24866,1,590,1,2000,4,4
800,dummy-lora-7b-rank-8-285,410,3,29.55638575553894,29.4956374168396,6.0,149757,877,0,2,45254,1,733,1,2000,3,2
801,dummy-lora-7b-rank-8-30,663,3,29.55532717704773,29.494871854782104,6.0,161133,878,0,2,24866,1,590,1,2000,4,2
802,dummy-lora-7b-rank-8-163,161,42,33.720386028289795,29.4943368434906,6.0,29,879,0,2,2558,1,1245,1,2000,28,8
803,dummy-lora-7b-rank-8-289,239,21,30.84075164794922,29.49394917488098,6.0,4,880,0,2,25772,1,522,1,2000,1,1
804,dummy-lora-7b-rank-8-284,692,5,29.60668420791626,29.49197220802307,6.0,161132,881,0,2,24866,1,590,1,2000,4,1
805,dummy-lora-7b-rank-8-104,401,71,36.473743200302124,29.491640329360962,6.0,273192,882,0,2,4653,1,1632,1,2000,10,4
806,dummy-lora-7b-rank-8-14,41,47,33.85332250595093,29.49064826965332,6.0,40666,883,0,2,4653,1,1632,1,2000,14,1
807,dummy-lora-7b-rank-8-104,402,72,37.486281633377075,29.49022388458252,6.0,273192,884,0,2,4653,1,1632,1,2000,10,5
808,dummy-lora-7b-rank-8-163,197,57,35.12433910369873,29.4886257648468,6.0,29,885,0,2,2558,1,1245,1,2000,28,9
809,dummy-lora-7b-rank-8-290,48,1,29.488258361816406,29.48795795440674,6.0,161131,886,0,2,24866,1,590,1,2000,5,1
810,dummy-lora-7b-rank-8-279,447,4,29.574785470962524,29.486571788787842,6.0,125917,887,0,2,23936,1,634,1,2000,2,2
811,dummy-lora-7b-rank-8-291,237,1,29.48653554916382,29.48637628555298,6.0,125919,888,0,2,23936,1,634,1,2000,3,1
812,dummy-lora-7b-rank-8-248,365,3,29.545538663864136,29.484789609909058,6.0,161126,889,0,2,24866,1,590,1,2000,4,1
813,dummy-lora-7b-rank-8-248,448,3,29.543808221817017,29.483025074005127,6.0,161126,890,0,2,24866,1,590,1,2000,4,2
814,dummy-lora-7b-rank-8-30,433,3,29.543198585510254,29.48283362388611,6.0,161127,891,0,2,24866,1,590,1,2000,5,1
815,dummy-lora-7b-rank-8-105,62,6,29.623305082321167,29.481236934661865,6.0,43233,892,0,2,25718,1,1790,1,2000,1,1
816,dummy-lora-7b-rank-8-165,646,6,29.622132062911987,29.480098962783813,6.0,43233,893,0,2,25718,1,1790,1,2000,1,1
817,dummy-lora-7b-rank-8-178,1529,1,29.478888273239136,29.478535652160645,6.0,161045,894,0,2,24866,1,590,1,2000,4,3
818,dummy-lora-7b-rank-8-266,410,2,29.508898973464966,29.477730751037598,6.0,161128,895,0,2,24866,1,590,1,2000,4,1
819,dummy-lora-7b-rank-8-266,365,2,29.50790047645569,29.476694107055664,6.0,161128,896,0,2,24866,1,590,1,2000,4,2
820,dummy-lora-7b-rank-8-258,647,7,29.64406394958496,29.475606679916382,6.0,161107,897,0,2,24866,1,590,1,2000,3,3
821,dummy-lora-7b-rank-8-30,448,3,29.534506797790527,29.473697900772095,6.0,161127,898,0,2,24866,1,590,1,2000,5,2
822,dummy-lora-7b-rank-8-30,472,3,29.533797025680542,29.47298789024353,6.0,161127,899,0,2,24866,1,590,1,2000,5,3
823,dummy-lora-7b-rank-8-32,1795,1,29.47260880470276,29.472442865371704,6.0,160986,900,0,2,24866,1,590,1,2000,4,3
824,dummy-lora-7b-rank-8-224,889,7,30.712065935134888,30.54594659805298,6.0,161123,901,0,2,24866,1,590,1,2000,6,5
825,dummy-lora-7b-rank-8-292,886,1,30.546319484710693,30.54599118232727,6.0,161129,902,0,2,24866,1,590,1,2000,3,1
826,dummy-lora-7b-rank-8-30,504,3,30.602177381515503,30.545164108276367,6.0,161127,903,0,2,24866,1,590,1,2000,5,4
827,dummy-lora-7b-rank-8-266,448,3,30.60101079940796,30.543970823287964,6.0,161128,905,0,2,24866,1,590,1,2000,4,3
828,dummy-lora-7b-rank-8-258,638,6,30.680851936340332,30.542514085769653,6.0,125912,906,0,2,23936,1,634,1,2000,3,3
829,dummy-lora-7b-rank-8-166,1318,33,33.71789264678955,30.54099154472351,6.0,125899,907,0,2,23936,1,634,1,2000,2,2
830,dummy-lora-7b-rank-8-279,447,4,30.624117612838745,30.538819074630737,6.0,125915,908,0,2,23936,1,634,1,2000,2,1
831,dummy-lora-7b-rank-8-279,364,4,30.62326741218567,30.53838276863098,6.0,125915,909,0,2,23936,1,634,1,2000,2,2
832,dummy-lora-7b-rank-8-279,364,4,30.62191414833069,30.53710627555847,6.0,125916,910,0,2,23936,1,634,1,2000,2,1
833,dummy-lora-7b-rank-8-203,1264,1,30.53634524345398,30.53607726097107,6.0,125907,911,0,2,23936,1,634,1,2000,4,3
