,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
20,dummy-lora-7b-rank-8-19,224,1,2.410020351409912,2.4098455905914307,0.0,125894,27,0,2,23936,1,634,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,3.761655330657959,3.6919214725494385,0.0,125893,28,0,2,23936,1,634,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,4.957973480224609,4.749511241912842,0.0,142162,29,0,2,56808,1,157,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,4.748115539550781,4.747571706771851,0.0,125892,30,0,2,1957,1,11,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,3.981647253036499,3.688523530960083,0.0,160979,31,0,2,24866,1,590,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.8408095836639404,3.6867175102233887,0.0,160981,32,0,2,24866,1,590,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.86769437789917,3.686711072921753,0.0,160980,33,0,2,24866,1,590,1,2000,4,2
27,dummy-lora-7b-rank-8-24,742,2,3.7276647090911865,3.6856350898742676,0.0,160995,34,0,2,24866,1,590,1,2000,5,2
28,dummy-lora-7b-rank-8-25,653,5,3.810059070587158,3.6844630241394043,0.0,160990,35,0,2,24866,1,590,1,2000,4,2
29,dummy-lora-7b-rank-8-26,45,1,3.6839046478271484,3.6833865642547607,0.0,160999,36,0,2,24866,1,590,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.780146598815918,3.6811611652374268,0.0,160997,37,0,2,24866,1,590,1,2000,2,2
31,dummy-lora-7b-rank-8-28,83,1,3.6817166805267334,3.68117094039917,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.7778143882751465,3.6808078289031982,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.8601341247558594,3.678762674331665,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.67873215675354,3.678617477416992,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.677269697189331,3.6767170429229736,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.6761598587036133,3.6755707263946533,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.7726852893829346,3.6746819019317627,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.940519332885742,3.6741015911102295,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.6730456352233887,3.672523260116577,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.6710338592529297,3.670438051223755,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.6705899238586426,3.670008897781372,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.739030122756958,3.6690897941589355,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.766167163848877,3.668773889541626,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.6675310134887695,3.666982650756836,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.666249990463257,3.66571044921875,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.706700563430786,3.6646862030029297,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.6640641689300537,3.663473606109619,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,3.662862539291382,3.662278652191162,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,4.747659206390381,4.719259738922119,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,3.6607630252838135,3.6602048873901367,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.745205640792847,4.717165470123291,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.744501113891602,4.716214656829834,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.715928316116333,4.715773820877075,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.79833984375,4.7146897315979,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.712609529495239,4.712092876434326,0.0,125891,63,0,2,1957,1,11,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.712364673614502,4.711865186691284,0.0,112524,64,0,2,1957,1,11,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.850247859954834,4.710660457611084,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
58,dummy-lora-7b-rank-8-44,45,1,4.710093021392822,4.709467649459839,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.709443092346191,4.709143161773682,0.0,53183,67,0,2,18182,1,501,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.81978702545166,4.70756983757019,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.8183913230896,4.706342935562134,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
62,dummy-lora-7b-rank-8-46,89,4,4.789597988128662,4.7053163051605225,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
63,dummy-lora-7b-rank-8-44,89,3,4.7234227657318115,4.66691255569458,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.803806781768799,4.663556098937988,0.0,40666,72,0,2,18182,1,501,1,2000,3,1
65,dummy-lora-7b-rank-8-44,768,3,4.719805002212524,4.663233518600464,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.718231201171875,4.661314249038696,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
67,dummy-lora-7b-rank-8-47,155,15,6.014699220657349,4.6600501537323,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.868112802505493,4.659642934799194,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,6.174100875854492,4.658430099487305,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.865577936172485,4.656822204589844,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
71,dummy-lora-7b-rank-8-51,164,20,6.1883533000946045,4.656155824661255,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.863583564758301,4.655092000961304,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.945823907852173,4.653064727783203,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.921260833740234,4.652836799621582,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,7.197605133056641,4.651773929595947,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.789832353591919,4.650637149810791,0.0,29123,84,0,2,3510,1,263,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.396716356277466,4.64940619468689,0.0,29122,85,0,2,3510,1,263,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.916857004165649,4.647707462310791,0.0,29121,86,0,2,3510,1,263,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.786601781845093,4.647389650344849,0.0,29120,87,0,2,3510,1,263,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.646369695663452,4.646119594573975,0.0,29119,88,0,2,3510,1,263,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,6.024503946304321,4.645247459411621,0.0,6116,89,0,2,3510,1,263,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,4.643946170806885,4.643293857574463,0.0,6115,90,0,2,3510,1,263,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,4.916069507598877,4.643090009689331,0.0,6114,91,0,2,3510,1,263,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,4.80827784538269,4.641947984695435,0.0,6113,92,0,2,3510,1,263,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,5.909395456314087,4.640228509902954,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.864938974380493,5.864576101303101,0.0,125890,94,0,2,1957,1,11,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.863274097442627,5.86263370513916,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.439046621322632,5.8629372119903564,0.0,53153,96,0,2,18182,1,501,1,2000,4,4
89,dummy-lora-7b-rank-8-14,119,1,5.860323667526245,5.859886407852173,0.0,112523,97,0,2,1957,1,11,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.859365701675415,5.85896110534668,0.0,112522,98,0,2,1957,1,11,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.858302116394043,5.857885837554932,0.0,112521,99,0,2,1957,1,11,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,6.011400938034058,5.856810092926025,0.0,112520,100,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.985316038131714,5.856013298034668,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.322970390319824,5.8548667430877686,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,6.144445896148682,5.854186296463013,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,6.155748605728149,5.851933717727661,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,6.006167411804199,5.851625919342041,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,6.005331516265869,5.85102105140686,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.978888034820557,5.849527359008789,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,6.002844572067261,5.848338842391968,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.259650230407715,5.847100496292114,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.944301605224609,5.846768617630005,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.974472522735596,5.845027923583984,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.973671197891235,5.844624280929565,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.997732639312744,5.84316873550415,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.996500730514526,5.841918706893921,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,6.143763303756714,5.841122388839722,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.994210720062256,5.839698076248169,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,6.14126992225647,5.838953971862793,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.966782808303833,5.8373119831085205,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,6.139246940612793,5.836215257644653,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,5.990004062652588,5.835689306259155,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,5.963555574417114,5.83451771736145,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,5.987546443939209,5.833054542541504,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,5.986588716506958,5.8319830894470215,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,5.9851906299591064,5.830708026885986,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,6.120129346847534,5.828551769256592,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,5.8287694454193115,5.82840633392334,0.0,6112,126,0,2,3510,1,263,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,7.135495662689209,7.135387182235718,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.402133464813232,8.371706485748291,0.0,161001,128,0,2,24866,1,590,1,2000,5,2
121,dummy-lora-7b-rank-8-82,553,9,7.347844839096069,7.133117198944092,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.236412763595581,7.131398916244507,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,7.143912076950073,7.130259037017822,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
124,dummy-lora-7b-rank-8-85,1063,3,7.169475555419922,7.128613710403442,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.366818189620972,8.366532325744629,0.0,231803,133,0,2,9357,1,345,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.764052867889404,7.127454996109009,0.0,4471,134,0,2,2558,1,1245,1,2000,14,14
127,dummy-lora-7b-rank-8-57,169,56,13.4867262840271,7.0918097496032715,0.0,4471,135,0,2,2558,1,1245,1,2000,14,13
128,dummy-lora-7b-rank-8-57,171,55,13.457101583480835,7.089517593383789,0.0,4471,136,0,2,2558,1,1245,1,2000,14,12
129,dummy-lora-7b-rank-8-86,447,2,7.101012229919434,7.0876305103302,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
130,dummy-lora-7b-rank-8-87,816,23,9.639128684997559,7.0873496532440186,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
131,dummy-lora-7b-rank-8-88,364,2,7.0992631912231445,7.085501194000244,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
132,dummy-lora-7b-rank-8-89,448,2,7.098844766616821,7.085466623306274,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,7.09744668006897,7.083887577056885,0.0,231785,141,0,2,24866,1,590,1,2000,2,1
134,dummy-lora-7b-rank-8-90,751,28,9.774121284484863,7.082521438598633,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
135,dummy-lora-7b-rank-8-91,448,3,7.12247633934021,7.081904411315918,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
136,dummy-lora-7b-rank-8-92,582,9,7.29529070854187,7.080612659454346,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
137,dummy-lora-7b-rank-8-93,668,1,7.07978630065918,7.07961630821228,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.819908142089844,7.078032493591309,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
139,dummy-lora-7b-rank-8-95,870,1,7.077339172363281,7.076971530914307,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
140,dummy-lora-7b-rank-8-96,826,52,13.357879161834717,7.076106309890747,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
141,dummy-lora-7b-rank-8-97,409,2,7.088494777679443,7.075080156326294,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
142,dummy-lora-7b-rank-8-98,361,4,7.151102304458618,7.073582172393799,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
143,dummy-lora-7b-rank-8-99,855,2,7.085580825805664,7.072332859039307,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-91,410,3,7.111876964569092,7.070923328399658,0.0,231783,152,0,2,24866,1,590,1,2000,3,1
145,dummy-lora-7b-rank-8-96,66,1,7.070112705230713,7.069721937179565,0.0,231782,153,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.229755163192749,7.069436311721802,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
147,dummy-lora-7b-rank-8-102,357,4,7.145444393157959,7.06816840171814,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
148,dummy-lora-7b-rank-8-91,433,3,7.107581377029419,7.06677770614624,0.0,231783,157,0,2,24866,1,590,1,2000,3,2
149,dummy-lora-7b-rank-8-103,1715,1,7.066011905670166,7.065680503845215,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
150,dummy-lora-7b-rank-8-14,1789,109,19.299249410629272,8.302723169326782,0.0,237825,159,0,2,59911,1,1932,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,17.587873458862305,7.0637595653533936,0.0,273192,161,0,2,4653,1,1632,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,7.194825649261475,7.062641143798828,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
153,dummy-lora-7b-rank-8-106,61,4,8.383983850479126,8.29893445968628,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
154,dummy-lora-7b-rank-8-106,62,6,8.438098907470703,8.29783296585083,0.0,43233,164,0,2,25718,1,1790,1,2000,1,1
155,dummy-lora-7b-rank-8-106,60,4,8.38215184211731,8.297148942947388,0.0,43233,165,0,2,25718,1,1790,1,2000,1,1
156,dummy-lora-7b-rank-8-14,794,28,10.98768138885498,8.295658349990845,0.0,273061,166,0,2,59911,1,1932,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.478468418121338,8.294412851333618,0.0,273060,167,0,2,59911,1,1932,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.260195255279541,8.293253421783447,0.0,273058,169,0,2,59911,1,1932,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,21.547650575637817,8.291773080825806,0.0,273056,171,0,2,59911,1,1932,1,2000,1,1
160,dummy-lora-7b-rank-8-30,432,2,8.25984263420105,8.229393482208252,0.0,161001,190,0,2,24866,1,590,1,2000,5,1
161,dummy-lora-7b-rank-8-108,69,1,8.22893762588501,8.228572607040405,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
162,dummy-lora-7b-rank-8-109,448,3,8.285281419754028,8.227986574172974,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
163,dummy-lora-7b-rank-8-110,325,2,8.256823062896729,8.226836204528809,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
164,dummy-lora-7b-rank-8-102,678,4,8.310445785522461,8.225416898727417,0.0,231749,195,0,2,24866,1,590,1,2000,2,2
165,dummy-lora-7b-rank-8-111,1121,31,10.991018533706665,8.224171161651611,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
166,dummy-lora-7b-rank-8-109,410,3,8.280771017074585,8.22348952293396,0.0,231773,197,0,2,24866,1,590,1,2000,4,2
167,dummy-lora-7b-rank-8-112,363,2,8.252328395843506,8.222315788269043,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
168,dummy-lora-7b-rank-8-112,447,2,8.251189708709717,8.220861196517944,0.0,231772,199,0,2,24866,1,590,1,2000,6,5
169,dummy-lora-7b-rank-8-113,1769,1,8.219911575317383,8.219573974609375,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
170,dummy-lora-7b-rank-8-114,918,117,20.134132385253906,8.218962669372559,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
171,dummy-lora-7b-rank-8-112,561,3,8.27455997467041,8.217134714126587,0.0,231772,202,0,2,24866,1,590,1,2000,6,4
172,dummy-lora-7b-rank-8-115,358,3,8.273305654525757,8.215612888336182,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
173,dummy-lora-7b-rank-8-115,506,3,8.27265453338623,8.21537971496582,0.0,43233,204,0,2,24866,1,590,1,2000,1,1
174,dummy-lora-7b-rank-8-112,471,2,8.243839025497437,8.213448286056519,0.0,231772,205,0,2,24866,1,590,1,2000,6,3
175,dummy-lora-7b-rank-8-116,66,1,8.213064670562744,8.212759733200073,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
176,dummy-lora-7b-rank-8-109,364,3,8.26853322982788,8.21107268333435,0.0,231773,207,0,2,24866,1,590,1,2000,4,1
177,dummy-lora-7b-rank-8-112,119,2,8.23978877067566,8.209763050079346,0.0,231772,208,0,2,24866,1,590,1,2000,6,1
178,dummy-lora-7b-rank-8-38,889,7,9.634552955627441,9.464736700057983,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
179,dummy-lora-7b-rank-8-39,608,7,9.632747888565063,9.462707996368408,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
180,dummy-lora-7b-rank-8-30,561,3,10.767229557037354,10.709665536880493,0.0,161001,213,0,2,24866,1,590,1,2000,5,4
181,dummy-lora-7b-rank-8-120,1219,11,9.884577512741089,9.460436582565308,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
182,dummy-lora-7b-rank-8-32,505,4,9.546464204788208,9.459642887115479,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
183,dummy-lora-7b-rank-8-30,503,2,12.002713680267334,11.971916437149048,0.0,161001,217,0,2,24866,1,590,1,2000,5,3
184,dummy-lora-7b-rank-8-2,358,4,9.543638706207275,9.456827163696289,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
185,dummy-lora-7b-rank-8-40,1323,2,9.48680853843689,9.456622123718262,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
186,dummy-lora-7b-rank-8-30,1117,51,17.64722967147827,13.212475776672363,0.0,161002,220,0,2,24866,1,590,1,2000,1,1
187,dummy-lora-7b-rank-8-112,503,2,9.484754800796509,9.454514026641846,0.0,231772,221,0,2,24866,1,590,1,2000,6,2
188,dummy-lora-7b-rank-8-121,38,1,9.453358888626099,9.453203678131104,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
189,dummy-lora-7b-rank-8-122,364,2,9.482018232345581,9.452078580856323,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
190,dummy-lora-7b-rank-8-123,696,5,9.564867496490479,9.451045989990234,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
191,dummy-lora-7b-rank-8-124,639,42,14.510807514190674,9.449815511703491,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
192,dummy-lora-7b-rank-8-89,820,7,9.618178129196167,9.448599100112915,0.0,231770,226,0,2,24866,1,590,1,2000,2,2
193,dummy-lora-7b-rank-8-102,357,4,9.533830165863037,9.446893453598022,0.0,231777,227,0,2,24866,1,590,1,2000,4,3
194,dummy-lora-7b-rank-8-102,409,2,9.476356506347656,9.446147203445435,0.0,231777,228,0,2,24866,1,590,1,2000,4,2
195,dummy-lora-7b-rank-8-125,838,20,10.928597211837769,9.445077180862427,0.0,231743,229,0,2,24866,1,590,1,2000,3,3
196,dummy-lora-7b-rank-8-126,1629,8,9.641641855239868,9.443827152252197,0.0,231755,230,0,2,24866,1,590,1,2000,2,2
197,dummy-lora-7b-rank-8-86,480,4,9.529118537902832,9.442271947860718,0.0,231739,231,0,2,24866,1,590,1,2000,5,4
198,dummy-lora-7b-rank-8-127,498,36,13.342342138290405,9.440953731536865,0.0,231451,232,0,2,24866,1,590,1,2000,7,7
199,dummy-lora-7b-rank-8-128,204,1,9.440332174301147,9.439902782440186,0.0,231780,233,0,2,24866,1,590,1,2000,1,1
200,dummy-lora-7b-rank-8-99,175,1,9.4391028881073,9.438706398010254,0.0,231779,234,0,2,24866,1,590,1,2000,2,1
