,adapter_dir,prompt_len,output_len,request_latency,first_token_latency,req_time,interaction_id,req_id,sys_len,app,input99app,sys99app,output99app,priorityfactor,app_limit,llmcalls,llmcalls_made
0,dummy-lora-7b-rank-8-0,178,18,2.553414821624756,1.479292869567871,0.0,0,0,0,2,25772,1,522,1,2000,1,1
1,dummy-lora-7b-rank-8-2,532,8,2.5519652366638184,2.34812331199646,0.0,160977,2,0,2,24866,1,590,1,2000,12,1
2,dummy-lora-7b-rank-8-3,732,2,2.3795881271362305,2.3473777770996094,0.0,160976,3,0,2,24866,1,590,1,2000,4,1
3,dummy-lora-7b-rank-8-4,604,1,2.346703290939331,2.3464620113372803,0.0,160975,4,0,2,24866,1,590,1,2000,4,1
4,dummy-lora-7b-rank-8-5,225,20,3.860002279281616,2.3461835384368896,0.0,157161,5,0,2,14995,1,287,1,2000,1,1
5,dummy-lora-7b-rank-8-6,225,18,3.8056862354278564,2.344431161880493,0.0,157160,6,0,2,14995,1,287,1,2000,1,1
6,dummy-lora-7b-rank-8-7,947,3,2.406519889831543,2.3442904949188232,0.0,156466,7,0,2,30310,1,518,1,2000,2,1
7,dummy-lora-7b-rank-8-8,44,1,2.3435463905334473,2.34330153465271,0.0,156465,8,0,2,45254,1,733,1,2000,1,1
8,dummy-lora-7b-rank-8-9,44,1,2.342651128768921,2.3423469066619873,0.0,149744,9,0,2,45254,1,733,1,2000,3,1
9,dummy-lora-7b-rank-8-10,1459,61,8.58656096458435,2.3414804935455322,0.0,149743,10,0,2,45254,1,733,1,2000,1,1
10,dummy-lora-7b-rank-8-11,414,4,2.4379518032073975,2.340841770172119,0.0,149742,11,0,2,45254,1,733,1,2000,2,1
11,dummy-lora-7b-rank-8-12,212,33,5.82142972946167,2.3398687839508057,0.0,149741,12,0,2,45254,1,733,1,2000,1,1
12,dummy-lora-7b-rank-8-13,711,77,11.055734395980835,2.338409662246704,0.0,149740,13,0,2,39047,1,1325,1,2000,1,1
13,dummy-lora-7b-rank-8-3,140,1,2.3373029232025146,2.336949110031128,0.0,160976,14,0,2,24866,1,590,1,2000,4,2
14,dummy-lora-7b-rank-8-14,959,9,2.5676815509796143,2.336632013320923,0.0,142163,15,0,2,56808,1,157,1,2000,1,1
15,dummy-lora-7b-rank-8-14,197,6,2.485569953918457,2.3352363109588623,0.0,142160,17,0,2,56808,1,157,1,2000,1,1
16,dummy-lora-7b-rank-8-14,1282,12,3.6186118125915527,2.3344619274139404,0.0,129887,20,0,2,56808,1,157,1,2000,1,1
17,dummy-lora-7b-rank-8-15,471,1,2.3329057693481445,2.3326101303100586,0.0,129886,21,0,2,23936,1,634,1,2000,3,3
18,dummy-lora-7b-rank-8-17,726,3,3.6437442302703857,3.575338363647461,0.0,125897,23,0,2,23936,1,634,1,2000,5,2
19,dummy-lora-7b-rank-8-17,64,1,3.574066400527954,3.5734009742736816,0.0,125897,24,0,2,23936,1,634,1,2000,5,1
20,dummy-lora-7b-rank-8-19,224,1,3.573143720626831,3.572456121444702,0.0,125894,27,0,2,23936,1,634,1,2000,4,1
21,dummy-lora-7b-rank-8-20,661,3,3.6407628059387207,3.572460412979126,0.0,125893,28,0,2,23936,1,634,1,2000,1,1
22,dummy-lora-7b-rank-8-14,828,8,3.7886080741882324,3.5706541538238525,0.0,142162,29,0,2,56808,1,157,1,2000,1,1
23,dummy-lora-7b-rank-8-14,219,1,3.5697290897369385,3.5689918994903564,0.0,125892,30,0,2,1957,1,11,1,2000,1,1
24,dummy-lora-7b-rank-8-21,904,11,3.8663077354431152,3.5682644844055176,0.0,160979,31,0,2,24866,1,590,1,2000,3,1
25,dummy-lora-7b-rank-8-22,358,6,3.717691659927368,3.568110227584839,0.0,160981,32,0,2,24866,1,590,1,2000,1,1
26,dummy-lora-7b-rank-8-23,658,7,3.7569401264190674,3.5671417713165283,0.0,160980,33,0,2,24866,1,590,1,2000,4,2
27,dummy-lora-7b-rank-8-24,742,2,3.606783151626587,3.5660581588745117,0.0,160995,34,0,2,24866,1,590,1,2000,5,2
28,dummy-lora-7b-rank-8-25,653,5,3.6873579025268555,3.5641865730285645,0.0,160990,35,0,2,24866,1,590,1,2000,4,2
29,dummy-lora-7b-rank-8-26,45,1,3.564049005508423,3.5637447834014893,0.0,160999,36,0,2,24866,1,590,1,2000,7,1
30,dummy-lora-7b-rank-8-27,447,4,3.658129930496216,3.5619640350341797,0.0,160997,37,0,2,24866,1,590,1,2000,2,2
31,dummy-lora-7b-rank-8-28,83,1,3.561985969543457,3.561671733856201,0.0,160998,38,0,2,24866,1,590,1,2000,4,1
32,dummy-lora-7b-rank-8-27,364,4,3.6562917232513428,3.558993101119995,0.0,160997,39,0,2,24866,1,590,1,2000,2,1
33,dummy-lora-7b-rank-8-29,606,7,3.74944806098938,3.55808162689209,0.0,160996,40,0,2,24866,1,590,1,2000,1,1
34,dummy-lora-7b-rank-8-24,122,1,3.558990240097046,3.5586981773376465,0.0,160995,41,0,2,24866,1,590,1,2000,5,1
35,dummy-lora-7b-rank-8-30,67,1,3.5571181774139404,3.5564117431640625,0.0,160994,42,0,2,24866,1,590,1,2000,4,1
36,dummy-lora-7b-rank-8-31,1457,1,3.5566489696502686,3.5563199520111084,0.0,160993,43,0,2,24866,1,590,1,2000,2,1
37,dummy-lora-7b-rank-8-32,866,4,3.651189088821411,3.5545902252197266,0.0,160986,44,0,2,24866,1,590,1,2000,4,2
38,dummy-lora-7b-rank-8-33,1306,18,4.856643199920654,3.553318500518799,0.0,160992,45,0,2,24866,1,590,1,2000,1,1
39,dummy-lora-7b-rank-8-23,67,1,3.5535988807678223,3.553284168243408,0.0,160980,46,0,2,24866,1,590,1,2000,4,1
40,dummy-lora-7b-rank-8-34,997,1,3.5526809692382812,3.5524065494537354,0.0,160991,47,0,2,24866,1,590,1,2000,2,1
41,dummy-lora-7b-rank-8-35,746,1,3.550784111022949,3.5501279830932617,0.0,160985,48,0,2,24866,1,590,1,2000,3,2
42,dummy-lora-7b-rank-8-37,561,3,3.6184866428375244,3.550184726715088,0.0,160982,50,0,2,24866,1,590,1,2000,4,4
43,dummy-lora-7b-rank-8-38,1139,4,3.644798517227173,3.548142433166504,0.0,160988,51,0,2,24866,1,590,1,2000,4,1
44,dummy-lora-7b-rank-8-39,116,1,3.5469348430633545,3.5464398860931396,0.0,160987,52,0,2,24866,1,590,1,2000,2,1
45,dummy-lora-7b-rank-8-32,234,1,3.5473062992095947,3.5469887256622314,0.0,160986,53,0,2,24866,1,590,1,2000,4,1
46,dummy-lora-7b-rank-8-37,409,2,3.586935520172119,3.5462076663970947,0.0,160982,54,0,2,24866,1,590,1,2000,4,3
47,dummy-lora-7b-rank-8-35,113,1,3.5446877479553223,3.54409122467041,0.0,160985,55,0,2,24866,1,590,1,2000,3,1
48,dummy-lora-7b-rank-8-40,867,1,4.6561219692230225,4.655629396438599,0.0,160984,56,0,2,24866,1,590,1,2000,4,1
49,dummy-lora-7b-rank-8-37,364,2,4.684030771255493,4.654630661010742,0.0,160982,57,0,2,24866,1,590,1,2000,4,2
50,dummy-lora-7b-rank-8-41,1863,1,4.654672145843506,4.654369831085205,0.0,160983,58,0,2,24866,1,590,1,2000,2,1
51,dummy-lora-7b-rank-8-37,447,2,4.682129621505737,4.653622150421143,0.0,160982,59,0,2,24866,1,590,1,2000,4,1
52,dummy-lora-7b-rank-8-42,510,2,4.680554628372192,4.65139102935791,0.0,43233,60,0,2,24866,1,590,1,2000,1,1
53,dummy-lora-7b-rank-8-25,63,1,4.650747537612915,4.650232553482056,0.0,160990,61,0,2,24866,1,590,1,2000,4,1
54,dummy-lora-7b-rank-8-3,533,4,4.732825517654419,4.649997234344482,0.0,161000,62,0,2,24866,1,590,1,2000,1,1
55,dummy-lora-7b-rank-8-14,100,1,4.649228572845459,4.648862838745117,0.0,125891,63,0,2,1957,1,11,1,2000,1,1
56,dummy-lora-7b-rank-8-14,186,1,4.648129940032959,4.6477155685424805,0.0,112524,64,0,2,1957,1,11,1,2000,1,1
57,dummy-lora-7b-rank-8-43,205,6,4.78328537940979,4.646767854690552,0.0,53181,65,0,2,18182,1,501,1,2000,2,2
58,dummy-lora-7b-rank-8-44,45,1,4.646205186843872,4.645893335342407,0.0,53184,66,0,2,18182,1,501,1,2000,1,1
59,dummy-lora-7b-rank-8-14,50,1,4.644974946975708,4.644613027572632,0.0,53183,67,0,2,18182,1,501,1,2000,1,1
60,dummy-lora-7b-rank-8-45,748,5,4.753169059753418,4.643531322479248,0.0,53182,68,0,2,18182,1,501,1,2000,1,1
61,dummy-lora-7b-rank-8-43,749,5,4.752299785614014,4.643026351928711,0.0,53181,69,0,2,18182,1,501,1,2000,2,1
62,dummy-lora-7b-rank-8-46,89,4,4.72410249710083,4.6407458782196045,0.0,40664,70,0,2,18182,1,501,1,2000,2,2
63,dummy-lora-7b-rank-8-44,89,3,4.6559295654296875,4.600428819656372,0.0,40667,71,0,2,18182,1,501,1,2000,1,1
64,dummy-lora-7b-rank-8-14,205,6,4.735518455505371,4.598881483078003,0.0,40666,72,0,2,18182,1,501,1,2000,3,1
65,dummy-lora-7b-rank-8-44,768,3,4.652801752090454,4.597251892089844,0.0,40665,73,0,2,18182,1,501,1,2000,1,1
66,dummy-lora-7b-rank-8-46,747,3,4.651862382888794,4.596606254577637,0.0,40664,74,0,2,18182,1,501,1,2000,2,1
67,dummy-lora-7b-rank-8-47,155,15,5.778974771499634,4.5951011180877686,0.0,40663,75,0,2,4476,1,400,1,2000,1,1
68,dummy-lora-7b-rank-8-48,175,8,4.784270524978638,4.593223810195923,0.0,40662,76,0,2,4476,1,400,1,2000,1,1
69,dummy-lora-7b-rank-8-49,549,17,5.830816030502319,4.592834949493408,0.0,40661,77,0,2,4476,1,400,1,2000,1,1
70,dummy-lora-7b-rank-8-50,1043,8,4.781896591186523,4.591729402542114,0.0,53179,78,0,2,18182,1,501,1,2000,2,2
71,dummy-lora-7b-rank-8-51,164,20,5.92242956161499,4.590578317642212,0.0,40660,79,0,2,4476,1,400,1,2000,1,1
72,dummy-lora-7b-rank-8-52,514,8,4.779631614685059,4.589517116546631,0.0,29127,80,0,2,4476,1,400,1,2000,1,1
73,dummy-lora-7b-rank-8-53,390,50,9.722105026245117,4.587381601333618,0.0,29126,81,0,2,4476,1,400,1,2000,2,1
74,dummy-lora-7b-rank-8-54,209,12,5.685560464859009,4.587825775146484,0.0,29125,82,0,2,4476,1,400,1,2000,1,1
75,dummy-lora-7b-rank-8-55,539,22,6.978483438491821,4.586493015289307,0.0,29124,83,0,2,4476,1,400,1,2000,1,1
76,dummy-lora-7b-rank-8-14,176,6,4.722036123275757,4.585365295410156,0.0,29123,84,0,2,3510,1,263,1,2000,1,1
77,dummy-lora-7b-rank-8-14,263,29,7.17305850982666,4.583345174789429,0.0,29122,85,0,2,3510,1,263,1,2000,1,1
78,dummy-lora-7b-rank-8-14,155,12,5.680843114852905,4.582093238830566,0.0,29121,86,0,2,3510,1,263,1,2000,1,1
79,dummy-lora-7b-rank-8-14,87,6,4.718859434127808,4.582198858261108,0.0,29120,87,0,2,3510,1,263,1,2000,1,1
80,dummy-lora-7b-rank-8-14,16,1,4.581335544586182,4.580929279327393,0.0,29119,88,0,2,3510,1,263,1,2000,1,1
81,dummy-lora-7b-rank-8-14,136,16,5.790761470794678,4.579235076904297,0.0,6116,89,0,2,3510,1,263,1,2000,1,1
82,dummy-lora-7b-rank-8-14,22,1,5.647809267044067,5.647456407546997,0.0,6115,90,0,2,3510,1,263,1,2000,1,1
83,dummy-lora-7b-rank-8-14,175,10,5.909750461578369,5.646181106567383,0.0,6114,91,0,2,3510,1,263,1,2000,1,1
84,dummy-lora-7b-rank-8-14,167,7,5.814495325088501,5.64471960067749,0.0,6113,92,0,2,3510,1,263,1,2000,1,1
85,dummy-lora-7b-rank-8-56,536,12,6.967917203903198,5.643816709518433,0.0,40659,93,0,2,4476,1,400,1,2000,1,1
86,dummy-lora-7b-rank-8-14,101,1,5.643518447875977,5.643123626708984,0.0,125890,94,0,2,1957,1,11,1,2000,1,1
87,dummy-lora-7b-rank-8-57,192,1,5.642571210861206,5.64222526550293,0.0,53185,95,0,2,18182,1,501,1,2000,1,1
88,dummy-lora-7b-rank-8-44,448,21,7.217078924179077,5.641033411026001,0.0,53153,96,0,2,18182,1,501,1,2000,4,4
89,dummy-lora-7b-rank-8-14,119,1,5.639759302139282,5.6395697593688965,0.0,112523,97,0,2,1957,1,11,1,2000,1,1
90,dummy-lora-7b-rank-8-14,116,1,5.638704299926758,5.638540267944336,0.0,112522,98,0,2,1957,1,11,1,2000,1,1
91,dummy-lora-7b-rank-8-14,172,1,5.637609481811523,5.637431621551514,0.0,112521,99,0,2,1957,1,11,1,2000,1,1
92,dummy-lora-7b-rank-8-44,319,6,5.7786407470703125,5.635803699493408,0.0,112520,100,0,2,12115,1,177,1,2000,1,1
93,dummy-lora-7b-rank-8-58,566,5,5.750118017196655,5.634507417678833,0.0,53078,101,0,2,12115,1,177,1,2000,1,1
94,dummy-lora-7b-rank-8-59,342,17,7.09393048286438,5.634274244308472,0.0,53101,102,0,2,12115,1,177,1,2000,1,1
95,dummy-lora-7b-rank-8-60,1116,7,5.802321910858154,5.633075475692749,0.0,112519,103,0,2,12115,1,177,1,2000,1,1
96,dummy-lora-7b-rank-8-61,422,9,5.85521674156189,5.631615161895752,0.0,112518,104,0,2,12115,1,177,1,2000,1,1
97,dummy-lora-7b-rank-8-62,618,6,5.773324489593506,5.630206108093262,0.0,112517,105,0,2,12115,1,177,1,2000,1,1
98,dummy-lora-7b-rank-8-63,749,6,5.772493839263916,5.630075931549072,0.0,112516,106,0,2,12115,1,177,1,2000,1,1
99,dummy-lora-7b-rank-8-64,393,5,5.743213176727295,5.627924919128418,0.0,112515,107,0,2,12115,1,177,1,2000,1,1
100,dummy-lora-7b-rank-8-65,1014,6,5.770081281661987,5.6272478103637695,0.0,112514,108,0,2,12115,1,177,1,2000,1,1
101,dummy-lora-7b-rank-8-66,409,15,7.044149875640869,5.626792907714844,0.0,112513,109,0,2,12115,1,177,1,2000,1,1
102,dummy-lora-7b-rank-8-67,1071,4,5.712610483169556,5.6248369216918945,0.0,53186,110,0,2,18182,1,501,1,2000,1,1
103,dummy-lora-7b-rank-8-68,548,5,5.739354610443115,5.62377667427063,0.0,112512,111,0,2,12115,1,177,1,2000,1,1
104,dummy-lora-7b-rank-8-69,393,5,5.738444089889526,5.623082160949707,0.0,112510,112,0,2,12115,1,177,1,2000,1,1
105,dummy-lora-7b-rank-8-70,447,6,5.76494288444519,5.6220619678497314,0.0,112509,113,0,2,12115,1,177,1,2000,1,1
106,dummy-lora-7b-rank-8-71,713,6,5.763143301010132,5.620473861694336,0.0,112508,114,0,2,12115,1,177,1,2000,1,1
107,dummy-lora-7b-rank-8-72,413,9,5.843684434890747,5.6204164028167725,0.0,53513,115,0,2,12115,1,177,1,2000,1,1
108,dummy-lora-7b-rank-8-73,355,6,5.761606216430664,5.618752717971802,0.0,53512,116,0,2,12115,1,177,1,2000,1,1
109,dummy-lora-7b-rank-8-74,460,8,5.814364194869995,5.617467880249023,0.0,53511,117,0,2,12115,1,177,1,2000,1,1
110,dummy-lora-7b-rank-8-75,625,5,5.732234716415405,5.61710786819458,0.0,53510,118,0,2,12115,1,177,1,2000,1,1
111,dummy-lora-7b-rank-8-30,166,9,5.839563369750977,5.616311311721802,0.0,53509,119,0,2,12115,1,177,1,2000,1,1
112,dummy-lora-7b-rank-8-76,361,6,7.057756662368774,6.9363181591033936,0.0,53508,120,0,2,12115,1,177,1,2000,1,1
113,dummy-lora-7b-rank-8-77,207,5,7.031402587890625,6.935517072677612,0.0,53507,121,0,2,12115,1,177,1,2000,1,1
114,dummy-lora-7b-rank-8-78,556,6,7.0557379722595215,6.93441915512085,0.0,53506,122,0,2,12115,1,177,1,2000,1,1
115,dummy-lora-7b-rank-8-79,1330,6,7.054719686508179,6.933181285858154,0.0,53505,123,0,2,12115,1,177,1,2000,1,1
116,dummy-lora-7b-rank-8-80,176,6,7.053744554519653,6.932321310043335,0.0,53504,124,0,2,12115,1,177,1,2000,1,1
117,dummy-lora-7b-rank-8-81,469,7,7.0690693855285645,6.931054353713989,0.0,112511,125,0,2,12115,1,177,1,2000,1,1
118,dummy-lora-7b-rank-8-14,19,1,8.15877890586853,8.158657312393188,0.0,6112,126,0,2,3510,1,263,1,2000,1,1
119,dummy-lora-7b-rank-8-26,41,1,6.930561304092407,6.928877830505371,0.0,160999,127,0,2,24866,1,590,1,2000,7,2
120,dummy-lora-7b-rank-8-30,447,2,8.185209274291992,8.156470537185669,0.0,161001,128,0,2,24866,1,590,1,2000,5,2
121,dummy-lora-7b-rank-8-82,553,9,7.125416278839111,6.926631450653076,0.0,237803,129,0,2,9357,1,345,1,2000,1,1
122,dummy-lora-7b-rank-8-83,264,5,7.0217368602752686,6.925429105758667,0.0,237802,130,0,2,9357,1,345,1,2000,1,1
123,dummy-lora-7b-rank-8-84,947,2,6.9261298179626465,6.924524307250977,0.0,237800,131,0,2,9357,1,345,1,2000,2,2
124,dummy-lora-7b-rank-8-85,1063,3,6.970153331756592,6.923249959945679,0.0,231804,132,0,2,9357,1,345,1,2000,1,1
125,dummy-lora-7b-rank-8-14,45,1,8.150848865509033,8.150379657745361,0.0,231803,133,0,2,9357,1,345,1,2000,2,1
126,dummy-lora-7b-rank-8-57,179,65,14.602408409118652,6.894780874252319,0.0,4471,134,0,2,2558,1,1245,1,2000,14,14
127,dummy-lora-7b-rank-8-57,169,56,13.342028379440308,6.893123388290405,0.0,4471,135,0,2,2558,1,1245,1,2000,14,13
128,dummy-lora-7b-rank-8-57,171,55,14.599452257156372,8.120028734207153,0.0,4471,136,0,2,2558,1,1245,1,2000,14,12
129,dummy-lora-7b-rank-8-86,447,2,6.892454624176025,6.890571355819702,0.0,231739,137,0,2,24866,1,590,1,2000,5,5
130,dummy-lora-7b-rank-8-87,816,23,9.442599773406982,6.889824628829956,0.0,231759,138,0,2,24866,1,590,1,2000,2,2
131,dummy-lora-7b-rank-8-88,364,2,6.890667915344238,6.889153718948364,0.0,231785,139,0,2,24866,1,590,1,2000,2,2
132,dummy-lora-7b-rank-8-89,448,2,6.889519691467285,6.88775634765625,0.0,231786,140,0,2,24866,1,590,1,2000,1,1
133,dummy-lora-7b-rank-8-88,409,2,6.888577699661255,6.887044906616211,0.0,231785,141,0,2,24866,1,590,1,2000,2,1
134,dummy-lora-7b-rank-8-90,751,28,9.574852705001831,6.885942220687866,0.0,53542,142,0,2,14512,1,371,1,2000,1,1
135,dummy-lora-7b-rank-8-91,448,3,6.93123722076416,6.884459972381592,0.0,231783,143,0,2,24866,1,590,1,2000,3,3
136,dummy-lora-7b-rank-8-92,582,9,7.081937074661255,6.883222341537476,0.0,231740,144,0,2,24866,1,590,1,2000,4,4
137,dummy-lora-7b-rank-8-93,668,1,6.884082317352295,6.8825414180755615,0.0,231784,145,0,2,24866,1,590,1,2000,1,1
138,dummy-lora-7b-rank-8-94,645,29,9.597558736801147,6.881736755371094,0.0,231676,146,0,2,24866,1,590,1,2000,3,3
139,dummy-lora-7b-rank-8-95,870,1,6.8819580078125,6.880409240722656,0.0,231683,147,0,2,24866,1,590,1,2000,3,3
140,dummy-lora-7b-rank-8-96,826,52,13.217019319534302,6.879086494445801,0.0,231660,148,0,2,24866,1,590,1,2000,3,3
141,dummy-lora-7b-rank-8-97,409,2,6.879540681838989,6.877904653549194,0.0,231767,149,0,2,24866,1,590,1,2000,2,2
142,dummy-lora-7b-rank-8-98,361,4,6.94312047958374,6.876663446426392,0.0,43233,150,0,2,24866,1,590,1,2000,1,1
143,dummy-lora-7b-rank-8-99,855,2,6.877360582351685,6.875545263290405,0.0,231779,151,0,2,24866,1,590,1,2000,2,2
144,dummy-lora-7b-rank-8-91,410,3,6.921458959579468,6.874666452407837,0.0,231783,152,0,2,24866,1,590,1,2000,3,1
145,dummy-lora-7b-rank-8-96,66,1,6.8751585483551025,6.8734450340271,0.0,231782,153,0,2,24866,1,590,1,2000,1,1
146,dummy-lora-7b-rank-8-101,889,7,7.010699272155762,6.872635841369629,0.0,231776,155,0,2,24866,1,590,1,2000,2,2
147,dummy-lora-7b-rank-8-102,357,4,8.18278169631958,8.100037097930908,0.0,231777,156,0,2,24866,1,590,1,2000,4,4
148,dummy-lora-7b-rank-8-91,433,3,8.15427017211914,8.09846568107605,0.0,231783,157,0,2,24866,1,590,1,2000,3,2
149,dummy-lora-7b-rank-8-103,1715,1,8.097628355026245,8.097190380096436,0.0,231687,158,0,2,24866,1,590,1,2000,3,3
150,dummy-lora-7b-rank-8-14,1789,109,21.039374828338623,8.096803903579712,0.0,237825,159,0,2,59911,1,1932,1,2000,1,1
151,dummy-lora-7b-rank-8-104,299,95,19.631856441497803,8.095225095748901,0.0,273192,161,0,2,4653,1,1632,1,2000,10,1
152,dummy-lora-7b-rank-8-105,62,6,8.230938911437988,8.093954801559448,0.0,43233,162,0,2,25718,1,1790,1,2000,1,1
153,dummy-lora-7b-rank-8-106,61,4,8.176215410232544,8.093457698822021,0.0,43233,163,0,2,25718,1,1790,1,2000,1,1
154,dummy-lora-7b-rank-8-106,62,6,8.228883981704712,8.092255115509033,0.0,43233,164,0,2,25718,1,1790,1,2000,1,1
155,dummy-lora-7b-rank-8-106,60,4,8.173799991607666,8.09105896949768,0.0,43233,165,0,2,25718,1,1790,1,2000,1,1
156,dummy-lora-7b-rank-8-14,794,28,10.861215591430664,8.089101076126099,0.0,273061,166,0,2,59911,1,1932,1,2000,1,1
157,dummy-lora-7b-rank-8-14,1586,47,13.336939334869385,8.08897614479065,0.0,273060,167,0,2,59911,1,1932,1,2000,1,1
158,dummy-lora-7b-rank-8-14,690,38,12.111601829528809,8.0865638256073,0.0,273058,169,0,2,59911,1,1932,1,2000,1,1
159,dummy-lora-7b-rank-8-14,787,138,29.327948570251465,13.164493322372437,0.0,273056,171,0,2,59911,1,1932,1,2000,1,1
160,dummy-lora-7b-rank-8-14,1097,148,30.572670936584473,13.16450834274292,0.0,273055,172,0,2,59911,1,1932,1,2000,1,1
161,dummy-lora-7b-rank-8-14,1240,160,33.2514853477478,14.449787616729736,0.0,273054,173,0,2,59911,1,1932,1,2000,1,1
162,dummy-lora-7b-rank-8-14,1883,53,20.868516206741333,14.449134588241577,0.0,273053,175,0,2,59911,1,1932,1,2000,1,1
163,dummy-lora-7b-rank-8-14,1546,46,20.947487115859985,15.705199003219604,0.0,273049,178,0,2,59911,1,1932,1,2000,1,1
164,dummy-lora-7b-rank-8-14,1781,25,18.27275562286377,15.653759717941284,0.0,273047,180,0,2,59911,1,1932,1,2000,1,1
165,dummy-lora-7b-rank-8-14,767,55,22.11502432823181,15.652273654937744,0.0,273045,182,0,2,59911,1,1932,1,2000,1,1
166,dummy-lora-7b-rank-8-14,728,34,20.841073989868164,16.912461519241333,0.0,273044,183,0,2,59911,1,1932,1,2000,1,1
167,dummy-lora-7b-rank-8-14,938,44,22.08530592918396,16.911633729934692,0.0,237828,188,0,2,59911,1,1932,1,2000,1,1
168,dummy-lora-7b-rank-8-30,432,2,8.053438901901245,8.024533748626709,0.0,161001,190,0,2,24866,1,590,1,2000,5,1
169,dummy-lora-7b-rank-8-108,69,1,8.023388862609863,8.023035049438477,0.0,231781,192,0,2,24866,1,590,1,2000,1,1
170,dummy-lora-7b-rank-8-109,448,3,8.078550338745117,8.02290964126587,0.0,231773,193,0,2,24866,1,590,1,2000,4,3
171,dummy-lora-7b-rank-8-110,325,2,8.049481868743896,8.0204598903656,0.0,43233,194,0,2,24866,1,590,1,2000,1,1
172,dummy-lora-7b-rank-8-102,678,4,8.103491067886353,8.020761489868164,0.0,231749,195,0,2,24866,1,590,1,2000,2,2
173,dummy-lora-7b-rank-8-111,1121,31,10.864145040512085,8.018888235092163,0.0,231661,196,0,2,24866,1,590,1,2000,4,4
174,dummy-lora-7b-rank-8-109,410,3,8.073933839797974,8.018322944641113,0.0,231773,197,0,2,24866,1,590,1,2000,4,2
175,dummy-lora-7b-rank-8-112,363,2,8.045790433883667,8.016611814498901,0.0,231772,198,0,2,24866,1,590,1,2000,6,6
176,dummy-lora-7b-rank-8-112,447,2,8.044848918914795,8.01570200920105,0.0,231772,199,0,2,24866,1,590,1,2000,6,5
177,dummy-lora-7b-rank-8-113,1769,1,8.015199422836304,8.015038251876831,0.0,231688,200,0,2,24866,1,590,1,2000,3,3
178,dummy-lora-7b-rank-8-114,918,117,22.155677318572998,8.01414942741394,0.0,231500,201,0,2,24866,1,590,1,2000,3,3
179,dummy-lora-7b-rank-8-112,561,3,8.067914247512817,8.011899471282959,0.0,231772,202,0,2,24866,1,590,1,2000,6,4
180,dummy-lora-7b-rank-8-115,358,3,9.336082696914673,9.278672218322754,0.0,43233,203,0,2,24866,1,590,1,2000,1,1
181,dummy-lora-7b-rank-8-115,506,3,9.334967851638794,9.277524471282959,0.0,43233,204,0,2,24866,1,590,1,2000,1,1
182,dummy-lora-7b-rank-8-112,471,2,9.306292533874512,9.276061058044434,0.0,231772,205,0,2,24866,1,590,1,2000,6,3
183,dummy-lora-7b-rank-8-116,66,1,9.275410175323486,9.275261163711548,0.0,231774,206,0,2,24866,1,590,1,2000,1,1
184,dummy-lora-7b-rank-8-109,364,3,9.331793546676636,9.274373054504395,0.0,231773,207,0,2,24866,1,590,1,2000,4,1
185,dummy-lora-7b-rank-8-112,119,2,9.30328106880188,9.273162603378296,0.0,231772,208,0,2,24866,1,590,1,2000,6,1
186,dummy-lora-7b-rank-8-38,889,7,9.437811613082886,9.271540403366089,0.0,160988,209,0,2,24866,1,590,1,2000,4,2
187,dummy-lora-7b-rank-8-39,608,7,9.437291383743286,9.270950078964233,0.0,160987,212,0,2,24866,1,590,1,2000,2,2
188,dummy-lora-7b-rank-8-30,561,3,9.326873302459717,9.26936960220337,0.0,161001,213,0,2,24866,1,590,1,2000,5,4
189,dummy-lora-7b-rank-8-120,1219,11,9.544044494628906,9.267841339111328,0.0,161004,215,0,2,24866,1,590,1,2000,3,1
190,dummy-lora-7b-rank-8-32,505,4,9.352883338928223,9.267543077468872,0.0,161003,216,0,2,24866,1,590,1,2000,1,1
191,dummy-lora-7b-rank-8-30,503,2,9.296466588973999,9.266165971755981,0.0,161001,217,0,2,24866,1,590,1,2000,5,3
192,dummy-lora-7b-rank-8-2,358,4,9.350657224655151,9.265371084213257,0.0,160977,218,0,2,24866,1,590,1,2000,12,2
193,dummy-lora-7b-rank-8-40,1323,2,9.294095039367676,9.264087200164795,0.0,160984,219,0,2,24866,1,590,1,2000,4,2
194,dummy-lora-7b-rank-8-30,1117,51,14.636842012405396,9.262740850448608,0.0,161002,220,0,2,24866,1,590,1,2000,1,1
195,dummy-lora-7b-rank-8-112,503,2,9.291247367858887,9.261509895324707,0.0,231772,221,0,2,24866,1,590,1,2000,6,2
196,dummy-lora-7b-rank-8-121,38,1,9.260457992553711,9.260119676589966,0.0,231778,222,0,2,24866,1,590,1,2000,2,2
197,dummy-lora-7b-rank-8-122,364,2,9.289757251739502,9.25964903831482,0.0,231775,223,0,2,24866,1,590,1,2000,4,1
198,dummy-lora-7b-rank-8-123,696,5,9.37118673324585,9.258576393127441,0.0,231771,224,0,2,24866,1,590,1,2000,2,2
199,dummy-lora-7b-rank-8-124,639,42,14.386292934417725,9.257340431213379,0.0,231694,225,0,2,24866,1,590,1,2000,3,3
200,dummy-lora-7b-rank-8-89,820,7,9.42259407043457,9.255990743637085,0.0,231770,226,0,2,24866,1,590,1,2000,2,2
201,dummy-lora-7b-rank-8-102,357,4,9.340584754943848,9.255032539367676,0.0,231777,227,0,2,24866,1,590,1,2000,4,3
